#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
2639,05/27/2023 14:56:53,21.44,51.04,10.91,,,,
2640,05/27/2023 14:56:58,21.43,55.70,12.22,,,,
2641,05/27/2023 14:57:03,21.40,60.23,13.40,,,,
2642,05/27/2023 14:57:08,21.46,62.93,14.12,,,,
2643,05/27/2023 14:57:13,21.45,64.54,14.50,,,,
2644,05/27/2023 14:57:18,21.45,66.02,14.86,,,,
2645,05/27/2023 14:57:23,21.46,66.85,15.06,,,,
2646,05/27/2023 14:57:28,21.43,67.30,15.13,,,,
2647,05/27/2023 14:57:33,21.44,67.71,15.24,,,,
2648,05/27/2023 14:57:38,21.45,67.94,15.30,,,,
2649,05/27/2023 14:57:43,21.45,68.23,15.37,,,,
2650,05/27/2023 14:57:48,21.44,68.57,15.44,,,,
2651,05/27/2023 14:57:53,21.45,68.65,15.46,,,,
2652,05/27/2023 14:57:58,21.45,68.76,15.49,,,,
2653,05/27/2023 14:58:03,21.46,68.84,15.52,,,,
2654,05/27/2023 14:58:08,21.44,69.21,15.58,,,,
2655,05/27/2023 14:58:13,21.46,69.43,15.65,,,,
2656,05/27/2023 14:58:18,21.44,69.35,15.61,,,,
2657,05/27/2023 14:58:23,21.45,69.18,15.58,,,,
2658,05/27/2023 14:58:28,21.46,69.17,15.59,,,,
2659,05/27/2023 14:58:33,21.48,69.46,15.68,,,,
2660,05/27/2023 14:58:38,21.45,69.61,15.68,,,,
2661,05/27/2023 14:58:43,21.50,69.63,15.74,,,,
2662,05/27/2023 14:58:48,21.46,69.72,15.72,,,,
2663,05/27/2023 14:58:53,21.47,69.84,15.75,,,,
2664,05/27/2023 14:58:58,21.49,70.35,15.89,,,,
2665,05/27/2023 14:59:03,21.48,70.93,16.01,,,,
2666,05/27/2023 14:59:08,21.46,71.09,16.02,,,,
2667,05/27/2023 14:59:13,21.47,71.07,16.03,,,,
2668,05/27/2023 14:59:18,21.47,70.94,16.00,,,,
2669,05/27/2023 14:59:23,21.49,70.79,15.99,,,,
2670,05/27/2023 14:59:28,21.47,70.60,15.92,,,,
2671,05/27/2023 14:59:33,21.48,70.58,15.93,,,,
2672,05/27/2023 14:59:38,21.49,70.48,15.92,,,,
2673,05/27/2023 14:59:43,21.48,70.42,15.89,,,,
2674,05/27/2023 14:59:48,21.44,70.53,15.88,,,,
2675,05/27/2023 14:59:53,21.46,70.57,15.91,,,,
2676,05/27/2023 14:59:58,21.48,70.74,15.96,,,,
2677,05/27/2023 15:00:03,21.48,70.85,15.99,,,,
2678,05/27/2023 15:00:08,21.46,70.86,15.97,,,,
2679,05/27/2023 15:00:13,21.49,70.95,16.02,,,,
2680,05/27/2023 15:00:18,21.49,70.99,16.03,,,,
2681,05/27/2023 15:00:23,21.47,70.92,15.99,,,,
2682,05/27/2023 15:00:28,21.50,70.87,16.01,,,,
2683,05/27/2023 15:00:33,21.47,70.79,15.96,,,,
2684,05/27/2023 15:00:38,21.48,70.66,15.95,,,,
2685,05/27/2023 15:00:43,21.47,70.81,15.97,,,,
2686,05/27/2023 15:00:48,21.49,71.13,16.06,,,,
2687,05/27/2023 15:00:53,21.49,71.11,16.06,,,,
2688,05/27/2023 15:00:58,21.49,71.21,16.08,,,,
2689,05/27/2023 15:01:03,21.47,71.24,16.06,,,,
2690,05/27/2023 15:01:08,21.47,71.03,16.02,,,,
2691,05/27/2023 15:01:13,21.47,70.89,15.99,,,,
2692,05/27/2023 15:01:18,21.46,70.96,15.99,,,,
2693,05/27/2023 15:01:23,21.49,71.05,16.04,,,,
2694,05/27/2023 15:01:28,21.48,71.01,16.02,,,,
2695,05/27/2023 15:01:33,21.49,70.94,16.02,,,,
2696,05/27/2023 15:01:38,21.50,70.85,16.01,,,,
2697,05/27/2023 15:01:43,21.49,70.86,16.00,,,,
2698,05/27/2023 15:01:48,21.52,70.87,16.03,,,,
2699,05/27/2023 15:01:53,21.46,70.87,15.97,,,,
2700,05/27/2023 15:01:58,21.48,70.96,16.01,,,,
2701,05/27/2023 15:02:03,21.50,71.00,16.04,,,,
2702,05/27/2023 15:02:08,21.48,71.07,16.04,,,,
2703,05/27/2023 15:02:13,21.51,71.10,16.07,,,,
2704,05/27/2023 15:02:18,21.49,71.09,16.05,,,,
2705,05/27/2023 15:02:23,21.50,71.14,16.07,,,,
2706,05/27/2023 15:02:28,21.50,71.18,16.08,,,,
2707,05/27/2023 15:02:33,21.48,71.16,16.06,,,,
2708,05/27/2023 15:02:38,21.49,71.16,16.07,,,,
2709,05/27/2023 15:02:43,21.48,71.17,16.06,,,,
2710,05/27/2023 15:02:48,21.51,71.16,16.09,,,,
2711,05/27/2023 15:02:53,21.50,71.10,16.07,,,,
2712,05/27/2023 15:02:58,21.50,71.10,16.06,,,,
2713,05/27/2023 15:03:03,21.51,71.15,16.09,,,,
2714,05/27/2023 15:03:08,21.49,71.29,16.10,,,,
2715,05/27/2023 15:03:13,21.53,71.39,16.16,,,,
2716,05/27/2023 15:03:18,21.51,71.47,16.16,,,,
2717,05/27/2023 15:03:23,21.51,71.48,16.16,,,,
2718,05/27/2023 15:03:28,21.50,71.51,16.16,,,,
2719,05/27/2023 15:03:33,21.51,71.65,16.20,,,,
2720,05/27/2023 15:03:38,21.49,71.86,16.22,,,,
2721,05/27/2023 15:03:43,21.52,72.04,16.29,,,,
2722,05/27/2023 15:03:48,21.52,72.12,16.31,,,,
2723,05/27/2023 15:03:53,21.51,72.11,16.30,,,,
2724,05/27/2023 15:03:58,21.51,72.15,16.31,,,,
2725,05/27/2023 15:04:03,21.53,72.23,16.34,,,,
2726,05/27/2023 15:04:08,21.51,72.38,16.36,,,,
2727,05/27/2023 15:04:13,21.51,72.32,16.34,,,,
2728,05/27/2023 15:04:18,21.49,72.21,16.30,,,,
2729,05/27/2023 15:04:23,21.53,72.19,16.33,,,,
2730,05/27/2023 15:04:28,21.51,72.30,16.34,,,,
2731,05/27/2023 15:04:33,21.49,72.25,16.31,,,,
2732,05/27/2023 15:04:38,21.51,72.22,16.32,,,,
2733,05/27/2023 15:04:43,21.49,72.23,16.30,,,,
2734,05/27/2023 15:04:48,21.54,72.13,16.33,,,,
2735,05/27/2023 15:04:53,21.52,72.05,16.29,,,,
2736,05/27/2023 15:04:58,21.49,72.06,16.26,,,,
2737,05/27/2023 15:05:03,21.52,72.16,16.32,,,,
2738,05/27/2023 15:05:08,21.51,72.22,16.32,,,,
2739,05/27/2023 15:05:13,21.52,72.29,16.35,,,,
2740,05/27/2023 15:05:18,21.51,72.44,16.37,,,,
2741,05/27/2023 15:05:23,21.50,72.52,16.38,,,,
2742,05/27/2023 15:05:28,21.51,72.45,16.37,,,,
2743,05/27/2023 15:05:33,21.52,72.35,16.36,,,,
2744,05/27/2023 15:05:38,21.52,72.26,16.34,,,,
2745,05/27/2023 15:05:43,21.51,72.21,16.32,,,,
2746,05/27/2023 15:05:48,21.50,72.07,16.28,,,,
2747,05/27/2023 15:05:53,21.50,72.02,16.27,,,,
2748,05/27/2023 15:05:58,21.50,72.08,16.28,,,,
2749,05/27/2023 15:06:03,21.52,72.29,16.35,,,,
2750,05/27/2023 15:06:08,21.49,72.42,16.34,,,,
2751,05/27/2023 15:06:13,21.49,72.53,16.37,,,,
2752,05/27/2023 15:06:18,21.52,72.52,16.40,,,,
2753,05/27/2023 15:06:23,21.49,72.40,16.34,,,,
2754,05/27/2023 15:06:28,21.52,72.26,16.34,,,,
2755,05/27/2023 15:06:33,21.52,72.10,16.31,,,,
2756,05/27/2023 15:06:38,21.50,71.96,16.25,,,,
2757,05/27/2023 15:06:43,21.51,71.80,16.23,,,,
2758,05/27/2023 15:06:48,21.51,71.88,16.25,,,,
2759,05/27/2023 15:06:53,21.50,72.03,16.27,,,,
2760,05/27/2023 15:06:58,21.49,72.11,16.28,,,,
2761,05/27/2023 15:07:03,21.50,72.05,16.27,,,,
2762,05/27/2023 15:07:08,21.50,72.04,16.27,,,,
2763,05/27/2023 15:07:13,21.48,72.06,16.25,,,,
2764,05/27/2023 15:07:18,21.51,72.16,16.31,,,,
2765,05/27/2023 15:07:23,21.51,72.07,16.29,,,,
2766,05/27/2023 15:07:28,21.49,72.05,16.26,,,,
2767,05/27/2023 15:07:33,21.51,71.95,16.26,,,,
2768,05/27/2023 15:07:38,21.50,71.99,16.26,,,,
2769,05/27/2023 15:07:43,21.53,72.11,16.32,,,,
2770,05/27/2023 15:07:48,21.49,72.19,16.29,,,,
2771,05/27/2023 15:07:53,21.52,72.30,16.35,,,,
2772,05/27/2023 15:07:58,21.50,72.36,16.34,,,,
2773,05/27/2023 15:08:03,21.49,72.36,16.33,,,,
2774,05/27/2023 15:08:08,21.47,72.32,16.30,,,,
2775,05/27/2023 15:08:13,21.50,72.31,16.33,,,,
2776,05/27/2023 15:08:18,21.49,72.27,16.31,,,,
2777,05/27/2023 15:08:23,21.52,72.21,16.33,,,,
2778,05/27/2023 15:08:28,21.49,72.31,16.32,,,,
2779,05/27/2023 15:08:33,21.48,72.34,16.32,,,,
2780,05/27/2023 15:08:38,21.49,72.44,16.35,,,,
2781,05/27/2023 15:08:43,21.49,72.40,16.34,,,,
2782,05/27/2023 15:08:48,21.50,72.33,16.33,,,,
2783,05/27/2023 15:08:53,21.51,72.44,16.37,,,,
2784,05/27/2023 15:08:58,21.49,72.49,16.36,,,,
2785,05/27/2023 15:09:03,21.48,72.34,16.32,,,,
2786,05/27/2023 15:09:08,21.48,72.32,16.31,,,,
2787,05/27/2023 15:09:13,21.46,72.28,16.28,,,,
2788,05/27/2023 15:09:18,21.50,72.33,16.33,,,,
2789,05/27/2023 15:09:23,21.47,72.17,16.27,,,,
2790,05/27/2023 15:09:28,21.46,72.10,16.24,,,,
2791,05/27/2023 15:09:33,21.46,72.15,16.25,,,,
2792,05/27/2023 15:09:38,21.44,72.17,16.24,,,,
2793,05/27/2023 15:09:43,21.48,72.23,16.29,,,,
2794,05/27/2023 15:09:48,21.47,72.26,16.29,,,,
2795,05/27/2023 15:09:53,21.46,72.33,16.29,,,,
2796,05/27/2023 15:09:58,21.48,72.43,16.33,,,,
2797,05/27/2023 15:10:03,21.48,72.64,16.38,,,,
2798,05/27/2023 15:10:08,21.48,72.77,16.41,,,,
2799,05/27/2023 15:10:13,21.47,72.75,16.39,,,,
2800,05/27/2023 15:10:18,21.45,72.76,16.38,,,,
2801,05/27/2023 15:10:23,21.44,72.72,16.36,,,,
2802,05/27/2023 15:10:28,21.48,72.70,16.39,,,,
2803,05/27/2023 15:10:33,21.45,72.69,16.36,,,,
2804,05/27/2023 15:10:38,21.46,72.65,16.36,,,,
2805,05/27/2023 15:10:43,21.45,72.56,16.33,,,,
2806,05/27/2023 15:10:48,21.46,72.51,16.33,,,,
2807,05/27/2023 15:10:53,21.45,72.50,16.32,,,,
2808,05/27/2023 15:10:58,21.50,72.43,16.36,,,,
2809,05/27/2023 15:11:03,21.45,72.29,16.27,,,,
2810,05/27/2023 15:11:08,21.46,72.27,16.28,,,,
2811,05/27/2023 15:11:13,21.48,72.23,16.29,,,,
2812,05/27/2023 15:11:18,21.48,72.31,16.31,,,,
2813,05/27/2023 15:11:23,21.47,72.29,16.29,,,,
2814,05/27/2023 15:11:28,21.46,72.28,16.28,,,,
2815,05/27/2023 15:11:33,21.49,72.36,16.33,,,,
2816,05/27/2023 15:11:38,21.47,72.43,16.33,,,,
2817,05/27/2023 15:11:43,21.47,72.43,16.33,,,,
2818,05/27/2023 15:11:48,21.49,72.50,16.36,,,,
2819,05/27/2023 15:11:53,21.48,72.48,16.35,,,,
2820,05/27/2023 15:11:58,21.48,72.46,16.34,,,,
2821,05/27/2023 15:12:03,21.49,72.59,16.38,,,,
2822,05/27/2023 15:12:08,21.47,72.79,16.40,,,,
2823,05/27/2023 15:12:13,21.48,72.98,16.45,,,,
2824,05/27/2023 15:12:18,21.49,73.01,16.47,,,,
2825,05/27/2023 15:12:23,21.48,73.20,16.50,,,,
2826,05/27/2023 15:12:28,21.49,73.21,16.51,,,,
2827,05/27/2023 15:12:33,21.48,73.14,16.49,,,,
2828,05/27/2023 15:12:38,21.48,73.17,16.50,,,,
2829,05/27/2023 15:12:43,21.47,73.20,16.49,,,,
2830,05/27/2023 15:12:48,21.45,73.20,16.47,,,,
2831,05/27/2023 15:12:53,21.49,73.18,16.51,,,,
2832,05/27/2023 15:12:58,21.49,73.05,16.48,,,,
2833,05/27/2023 15:13:03,21.49,73.03,16.48,,,,
2834,05/27/2023 15:13:08,21.49,73.03,16.48,,,,
2835,05/27/2023 15:13:13,21.48,73.13,16.49,,,,
2836,05/27/2023 15:13:18,21.50,73.02,16.48,,,,
2837,05/27/2023 15:13:23,21.49,72.92,16.45,,,,
2838,05/27/2023 15:13:28,21.48,72.91,16.44,,,,
2839,05/27/2023 15:13:33,21.48,72.92,16.44,,,,
2840,05/27/2023 15:13:38,21.46,72.76,16.39,,,,
2841,05/27/2023 15:13:43,21.50,72.74,16.42,,,,
2842,05/27/2023 15:13:48,21.49,72.60,16.38,,,,
2843,05/27/2023 15:13:53,21.49,72.55,16.37,,,,
2844,05/27/2023 15:13:58,21.51,72.58,16.40,,,,
2845,05/27/2023 15:14:03,21.49,72.59,16.38,,,,
2846,05/27/2023 15:14:08,21.50,72.66,16.41,,,,
2847,05/27/2023 15:14:13,21.50,72.82,16.44,,,,
2848,05/27/2023 15:14:18,21.52,72.79,16.45,,,,
2849,05/27/2023 15:14:23,21.52,72.69,16.43,,,,
2850,05/27/2023 15:14:28,21.50,72.66,16.41,,,,
2851,05/27/2023 15:14:33,21.51,72.76,16.44,,,,
2852,05/27/2023 15:14:38,21.51,72.88,16.46,,,,
2853,05/27/2023 15:14:43,21.53,72.91,16.49,,,,
2854,05/27/2023 15:14:48,21.51,72.85,16.46,,,,
2855,05/27/2023 15:14:53,21.52,72.85,16.47,,,,
2856,05/27/2023 15:14:58,21.52,73.05,16.51,,,,
2857,05/27/2023 15:15:03,21.52,73.18,16.54,,,,
2858,05/27/2023 15:15:08,21.57,73.24,16.59,,,,
2859,05/27/2023 15:15:13,21.53,73.22,16.56,,,,
2860,05/27/2023 15:15:18,21.54,73.14,16.55,,,,
2861,05/27/2023 15:15:23,21.53,73.09,16.53,,,,
2862,05/27/2023 15:15:28,21.55,73.18,16.57,,,,
2863,05/27/2023 15:15:33,21.57,73.22,16.59,,,,
2864,05/27/2023 15:15:38,21.55,73.34,16.60,,,,
2865,05/27/2023 15:15:43,21.54,73.38,16.60,,,,
2866,05/27/2023 15:15:48,21.57,73.45,16.64,,,,
2867,05/27/2023 15:15:53,21.55,73.44,16.63,,,,
2868,05/27/2023 15:15:58,21.61,73.38,16.66,,,,
2869,05/27/2023 15:16:03,21.59,73.29,16.62,,,,
2870,05/27/2023 15:16:08,21.62,73.20,16.64,,,,
2871,05/27/2023 15:16:13,21.63,73.12,16.63,,,,
2872,05/27/2023 15:16:18,21.60,73.15,16.60,,,,
2873,05/27/2023 15:16:23,21.59,73.22,16.61,,,,
2874,05/27/2023 15:16:28,21.63,73.17,16.64,,,,
2875,05/27/2023 15:16:33,21.65,73.19,16.66,,,,
2876,05/27/2023 15:16:38,21.64,73.25,16.67,,,,
2877,05/27/2023 15:16:43,21.65,73.31,16.69,,,,
2878,05/27/2023 15:16:48,21.66,73.26,16.69,,,,
2879,05/27/2023 15:16:53,21.66,73.19,16.68,,,,
2880,05/27/2023 15:16:58,21.67,73.02,16.65,,,,
2881,05/27/2023 15:17:03,21.65,72.88,16.60,,,,
2882,05/27/2023 15:17:08,21.68,72.90,16.63,,,,
2883,05/27/2023 15:17:13,21.67,73.00,16.64,,,,
2884,05/27/2023 15:17:18,21.69,73.11,16.69,,,,
2885,05/27/2023 15:17:23,21.67,73.07,16.66,,,,
2886,05/27/2023 15:17:28,21.70,73.00,16.67,,,,
2887,05/27/2023 15:17:33,21.72,72.88,16.66,,,,
2888,05/27/2023 15:17:38,21.68,72.80,16.61,,,,
2889,05/27/2023 15:17:43,21.73,72.88,16.67,,,,
2890,05/27/2023 15:17:48,21.73,73.06,16.71,,,,
2891,05/27/2023 15:17:53,21.75,73.02,16.72,,,,
2892,05/27/2023 15:17:58,21.73,72.77,16.65,,,,
2893,05/27/2023 15:18:03,21.75,72.64,16.64,,,,
2894,05/27/2023 15:18:08,21.73,72.57,16.60,,,,
2895,05/27/2023 15:18:13,21.77,72.67,16.67,,,,
2896,05/27/2023 15:18:18,21.76,72.84,16.69,,,,
2897,05/27/2023 15:18:23,21.75,72.99,16.71,,,,
2898,05/27/2023 15:18:28,21.76,73.05,16.74,,,,
2899,05/27/2023 15:18:33,21.76,73.10,16.75,,,,
2900,05/27/2023 15:18:38,21.79,73.04,16.77,,,,
2901,05/27/2023 15:18:43,21.84,72.76,16.76,,,,
2902,05/27/2023 15:18:48,21.80,72.37,16.63,,,,
2903,05/27/2023 15:18:53,21.78,72.08,16.55,,,,
2904,05/27/2023 15:18:58,21.83,72.08,16.60,,,,
2905,05/27/2023 15:19:03,21.81,72.13,16.59,,,,
2906,05/27/2023 15:19:08,21.80,72.24,16.60,,,,
2907,05/27/2023 15:19:13,21.83,72.32,16.65,,,,
2908,05/27/2023 15:19:18,21.81,72.36,16.64,,,,
2909,05/27/2023 15:19:23,21.82,72.34,16.65,,,,
2910,05/27/2023 15:19:28,21.82,72.25,16.63,,,,
2911,05/27/2023 15:19:33,21.81,72.17,16.60,,,,
2912,05/27/2023 15:19:38,21.81,72.25,16.61,,,,
2913,05/27/2023 15:19:43,21.82,72.33,16.64,,,,
2914,05/27/2023 15:19:48,21.85,72.53,16.72,,,,
2915,05/27/2023 15:19:53,21.84,72.65,16.73,,,,
2916,05/27/2023 15:19:58,21.81,72.70,16.71,,,,
2917,05/27/2023 15:20:03,21.82,72.63,16.71,,,,
2918,05/27/2023 15:20:08,21.88,72.47,16.72,,,,
2919,05/27/2023 15:20:13,21.85,72.40,16.69,,,,
2920,05/27/2023 15:20:18,21.84,72.13,16.62,,,,
2921,05/27/2023 15:20:23,21.85,71.86,16.57,,,,
2922,05/27/2023 15:20:28,21.87,71.80,16.57,,,,
2923,05/27/2023 15:20:33,21.88,71.80,16.58,,,,
2924,05/27/2023 15:20:38,21.84,71.81,16.55,,,,
2925,05/27/2023 15:20:43,21.88,71.76,16.57,,,,
2926,05/27/2023 15:20:48,21.90,71.82,16.61,,,,
2927,05/27/2023 15:20:53,21.87,72.08,16.63,,,,
2928,05/27/2023 15:20:58,21.88,72.27,16.68,,,,
2929,05/27/2023 15:21:03,21.85,72.52,16.71,,,,
2930,05/27/2023 15:21:08,21.87,72.65,16.75,,,,
2931,05/27/2023 15:21:13,21.88,72.78,16.79,,,,
2932,05/27/2023 15:21:18,21.87,72.71,16.77,,,,
2933,05/27/2023 15:21:23,21.88,72.53,16.74,,,,
2934,05/27/2023 15:21:28,21.88,72.34,16.70,,,,
2935,05/27/2023 15:21:33,21.91,72.22,16.70,,,,
2936,05/27/2023 15:21:38,21.88,72.16,16.66,,,,
2937,05/27/2023 15:21:43,21.88,72.04,16.63,,,,
2938,05/27/2023 15:21:48,21.88,71.93,16.61,,,,
2939,05/27/2023 15:21:53,21.89,71.93,16.62,,,,
2940,05/27/2023 15:21:58,21.89,71.95,16.62,,,,
2941,05/27/2023 15:22:03,21.88,72.03,16.63,,,,
2942,05/27/2023 15:22:08,21.88,72.04,16.63,,,,
2943,05/27/2023 15:22:13,21.90,71.92,16.63,,,,
2944,05/27/2023 15:22:18,21.90,71.83,16.61,,,,
2945,05/27/2023 15:22:23,21.90,71.71,16.58,,,,
2946,05/27/2023 15:22:28,21.89,71.64,16.55,,,,
2947,05/27/2023 15:22:33,21.89,71.56,16.54,,,,
2948,05/27/2023 15:22:38,21.90,71.46,16.53,,,,
2949,05/27/2023 15:22:43,21.91,71.38,16.52,,,,
2950,05/27/2023 15:22:48,21.92,71.41,16.53,,,,
2951,05/27/2023 15:22:53,21.90,71.44,16.52,,,,
2952,05/27/2023 15:22:58,21.91,71.39,16.52,,,,
2953,05/27/2023 15:23:03,21.91,71.29,16.50,,,,
2954,05/27/2023 15:23:08,21.90,71.18,16.46,,,,
2955,05/27/2023 15:23:13,21.94,71.12,16.49,,,,
2956,05/27/2023 15:23:18,21.90,71.02,16.43,,,,
2957,05/27/2023 15:23:23,21.90,70.88,16.40,,,,
2958,05/27/2023 15:23:28,21.95,70.87,16.45,,,,
2959,05/27/2023 15:23:33,21.94,70.90,16.44,,,,
2960,05/27/2023 15:23:38,21.95,70.82,16.44,,,,
2961,05/27/2023 15:23:43,21.94,70.91,16.44,,,,
2962,05/27/2023 15:23:48,21.92,70.94,16.43,,,,
2963,05/27/2023 15:23:53,21.92,71.03,16.45,,,,
2964,05/27/2023 15:23:58,21.96,71.01,16.49,,,,
2965,05/27/2023 15:24:03,21.95,71.02,16.48,,,,
2966,05/27/2023 15:24:08,21.94,71.08,16.48,,,,
2967,05/27/2023 15:24:13,21.94,71.10,16.49,,,,
2968,05/27/2023 15:24:18,21.95,71.08,16.49,,,,
2969,05/27/2023 15:24:23,21.96,71.06,16.50,,,,
2970,05/27/2023 15:24:28,21.96,71.13,16.51,,,,
2971,05/27/2023 15:24:33,21.93,71.21,16.50,,,,
2972,05/27/2023 15:24:38,21.95,71.25,16.53,,,,
2973,05/27/2023 15:24:43,21.98,71.25,16.56,,,,
2974,05/27/2023 15:24:48,21.95,71.19,16.52,,,,
2975,05/27/2023 15:24:53,21.97,71.15,16.53,,,,
2976,05/27/2023 15:24:58,21.92,71.15,16.48,,,,
2977,05/27/2023 15:25:03,21.97,71.18,16.53,,,,
2978,05/27/2023 15:25:08,21.99,71.23,16.57,,,,
2979,05/27/2023 15:25:13,21.97,71.31,16.56,,,,
2980,05/27/2023 15:25:18,21.97,71.41,16.59,,,,
2981,05/27/2023 15:25:23,21.97,71.36,16.57,,,,
2982,05/27/2023 15:25:28,22.01,71.23,16.58,,,,
2983,05/27/2023 15:25:33,22.01,71.21,16.57,,,,
2984,05/27/2023 15:25:38,22.01,71.17,16.56,,,,
2985,05/27/2023 15:25:43,22.01,71.23,16.58,,,,
2986,05/27/2023 15:25:48,21.99,71.24,16.57,,,,
2987,05/27/2023 15:25:53,22.02,71.36,16.62,,,,
2988,05/27/2023 15:25:58,22.01,71.32,16.60,,,,
2989,05/27/2023 15:26:03,22.03,71.34,16.62,,,,
2990,05/27/2023 15:26:08,22.02,71.36,16.62,,,,
2991,05/27/2023 15:26:13,22.03,71.26,16.61,,,,
2992,05/27/2023 15:26:18,22.03,71.22,16.59,,,,
2993,05/27/2023 15:26:23,22.05,71.18,16.61,,,,
2994,05/27/2023 15:26:28,22.06,71.11,16.60,,,,
2995,05/27/2023 15:26:33,22.03,71.07,16.56,,,,
2996,05/27/2023 15:26:38,22.03,71.01,16.55,,,,
2997,05/27/2023 15:26:43,22.06,71.04,16.59,,,,
2998,05/27/2023 15:26:48,22.04,71.08,16.57,,,,
2999,05/27/2023 15:26:53,22.05,71.03,16.57,,,,
3000,05/27/2023 15:26:58,22.06,70.83,16.54,,,,
3001,05/27/2023 15:27:03,22.05,70.92,16.55,,,,
3002,05/27/2023 15:27:08,22.06,71.11,16.60,,,,
3003,05/27/2023 15:27:13,22.07,71.21,16.63,,,,
3004,05/27/2023 15:27:18,22.08,71.21,16.64,,,,
3005,05/27/2023 15:27:23,22.11,71.30,16.70,,,,
3006,05/27/2023 15:27:28,22.09,71.21,16.66,,,,
3007,05/27/2023 15:27:33,22.09,71.08,16.63,,,,
3008,05/27/2023 15:27:38,22.13,70.91,16.63,,,,
3009,05/27/2023 15:27:43,22.08,70.82,16.56,,,,
3010,05/27/2023 15:27:48,22.13,70.75,16.59,,,,
3011,05/27/2023 15:27:53,22.12,70.66,16.56,,,,
3012,05/27/2023 15:27:58,22.13,70.70,16.58,,,,
3013,05/27/2023 15:28:03,22.14,70.75,16.60,,,,
3014,05/27/2023 15:28:08,22.13,70.59,16.56,,,,
3015,05/27/2023 15:28:13,22.16,70.70,16.60,,,,
3016,05/27/2023 15:28:18,22.18,70.67,16.62,,,,
3017,05/27/2023 15:28:23,22.14,70.65,16.58,,,,
3018,05/27/2023 15:28:28,22.14,70.59,16.57,,,,
3019,05/27/2023 15:28:33,22.13,70.68,16.58,,,,
3020,05/27/2023 15:28:38,22.12,70.71,16.58,,,,
3021,05/27/2023 15:28:43,22.19,70.83,16.66,,,,
3022,05/27/2023 15:28:48,22.19,70.81,16.66,,,,
3023,05/27/2023 15:28:53,22.17,70.81,16.64,,,,
3024,05/27/2023 15:28:58,22.18,70.94,16.68,,,,
3025,05/27/2023 15:29:03,22.18,70.97,16.68,,,,
3026,05/27/2023 15:29:08,22.19,71.07,16.72,,,,
3027,05/27/2023 15:29:13,22.19,71.08,16.72,,,,
3028,05/27/2023 15:29:18,22.19,71.03,16.71,,,,
3029,05/27/2023 15:29:23,22.21,70.88,16.69,,,,
3030,05/27/2023 15:29:28,22.22,70.74,16.67,,,,
3031,05/27/2023 15:29:33,22.24,70.57,16.66,,,,
3032,05/27/2023 15:29:38,22.25,70.44,16.64,,,,
3033,05/27/2023 15:29:43,22.23,70.33,16.59,,,,
3034,05/27/2023 15:29:48,22.24,70.48,16.64,,,,
3035,05/27/2023 15:29:53,22.24,70.76,16.70,,,,
3036,05/27/2023 15:29:58,22.22,70.76,16.68,,,,
3037,05/27/2023 15:30:03,22.24,70.53,16.65,,,,
3038,05/27/2023 15:30:08,22.24,70.32,16.60,,,,
3039,05/27/2023 15:30:13,22.25,70.20,16.59,,,,
3040,05/27/2023 15:30:18,22.25,70.12,16.57,,,,
3041,05/27/2023 15:30:23,22.26,70.00,16.55,,,,
3042,05/27/2023 15:30:28,22.24,69.98,16.52,,,,
3043,05/27/2023 15:30:33,22.27,70.09,16.58,,,,
3044,05/27/2023 15:30:38,22.25,70.05,16.55,,,,
3045,05/27/2023 15:30:43,22.28,69.94,16.56,,,,
3046,05/27/2023 15:30:48,22.26,69.93,16.53,,,,
3047,05/27/2023 15:30:53,22.29,69.97,16.57,,,,
3048,05/27/2023 15:30:58,22.27,69.90,16.54,,,,
3049,05/27/2023 15:31:03,22.29,69.89,16.55,,,,
3050,05/27/2023 15:31:08,22.29,69.81,16.54,,,,
3051,05/27/2023 15:31:13,22.31,69.83,16.55,,,,
3052,05/27/2023 15:31:18,22.28,69.79,16.52,,,,
3053,05/27/2023 15:31:23,22.32,69.82,16.56,,,,
3054,05/27/2023 15:31:28,22.28,69.82,16.53,,,,
3055,05/27/2023 15:31:33,22.27,69.87,16.53,,,,
3056,05/27/2023 15:31:38,22.31,69.82,16.55,,,,
3057,05/27/2023 15:31:43,22.29,69.97,16.57,,,,
3058,05/27/2023 15:31:48,22.32,69.93,16.59,,,,
3059,05/27/2023 15:31:53,22.34,69.90,16.60,,,,
3060,05/27/2023 15:31:58,22.34,69.87,16.59,,,,
3061,05/27/2023 15:32:03,22.32,69.81,16.56,,,,
3062,05/27/2023 15:32:08,22.33,69.71,16.55,,,,
3063,05/27/2023 15:32:13,22.34,69.58,16.53,,,,
3064,05/27/2023 15:32:18,22.31,69.50,16.48,,,,
3065,05/27/2023 15:32:23,22.33,69.54,16.51,,,,
3066,05/27/2023 15:32:28,22.34,69.50,16.51,,,,
3067,05/27/2023 15:32:33,22.37,69.46,16.53,,,,
3068,05/27/2023 15:32:38,22.35,69.51,16.52,,,,
3069,05/27/2023 15:32:43,22.34,69.57,16.52,,,,
3070,05/27/2023 15:32:48,22.37,69.68,16.58,,,,
3071,05/27/2023 15:32:53,22.38,69.66,16.59,,,,
3072,05/27/2023 15:32:58,22.36,69.67,16.57,,,,
3073,05/27/2023 15:33:03,22.39,69.65,16.59,,,,
