#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
6136,05/23/2023 17:51:35,26.25,33.75,9.05,,,,
6137,05/23/2023 17:52:05,26.18,33.83,9.02,,,,
6138,05/23/2023 17:52:35,26.09,33.85,8.96,,,,
6139,05/23/2023 17:53:05,26.05,34.01,8.99,,,,
6140,05/23/2023 17:53:35,26.02,34.07,8.99,,,,
6141,05/23/2023 17:54:05,25.92,34.15,8.94,,,,
6142,05/23/2023 17:54:35,25.82,34.30,8.92,,,,
6143,05/23/2023 17:55:05,25.76,34.33,8.88,,,,
6144,05/23/2023 17:55:35,25.67,34.37,8.82,,,,
6145,05/23/2023 17:56:05,25.63,34.47,8.82,,,,
6146,05/23/2023 17:56:35,25.53,34.58,8.78,,,,
6147,05/23/2023 17:57:05,25.47,34.70,8.78,,,,
6148,05/23/2023 17:57:35,25.39,34.81,8.76,,,,
6149,05/23/2023 17:58:05,25.28,34.89,8.69,,,,
6150,05/23/2023 17:58:35,25.23,34.98,8.69,,,,
6151,05/23/2023 17:59:05,25.17,35.11,8.69,,,,
6152,05/23/2023 17:59:35,25.08,35.18,8.64,,,,
6153,05/23/2023 18:00:05,25.00,35.32,8.63,,,,
6154,05/23/2023 18:00:35,24.90,35.44,8.59,,,,
6155,05/23/2023 18:01:05,24.82,35.57,8.57,,,,
6156,05/23/2023 18:01:35,24.73,35.71,8.55,,,,
6157,05/23/2023 18:02:05,24.64,35.92,8.56,,,,
6158,05/23/2023 18:02:35,24.60,36.09,8.59,,,,
6159,05/23/2023 18:03:05,24.50,36.28,8.59,,,,
6160,05/23/2023 18:03:35,24.42,36.44,8.58,,,,
6161,05/23/2023 18:04:05,24.34,36.54,8.55,,,,
6162,05/23/2023 18:04:35,24.29,36.63,8.54,,,,
6163,05/23/2023 18:05:05,24.18,36.80,8.51,,,,
6164,05/23/2023 18:05:35,24.13,36.99,8.54,,,,
6165,05/23/2023 18:06:05,24.04,37.14,8.52,,,,
6166,05/23/2023 18:06:35,23.97,37.20,8.48,,,,
6167,05/23/2023 18:07:05,23.92,37.37,8.51,,,,
6168,05/23/2023 18:07:35,23.82,37.59,8.50,,,,
6169,05/23/2023 18:08:05,23.79,37.72,8.52,,,,
6170,05/23/2023 18:08:35,23.70,37.88,8.51,,,,
6171,05/23/2023 18:09:05,23.62,38.02,8.50,,,,
6172,05/23/2023 18:09:35,23.60,38.15,8.53,,,,
6173,05/23/2023 18:10:05,23.54,38.29,8.53,,,,
6174,05/23/2023 18:10:35,23.42,38.52,8.51,,,,
6175,05/23/2023 18:11:05,23.38,38.70,8.54,,,,
6176,05/23/2023 18:11:35,23.30,38.89,8.55,,,,
6177,05/23/2023 18:12:05,23.25,39.01,8.54,,,,
6178,05/23/2023 18:12:35,23.16,39.17,8.53,,,,
6179,05/23/2023 18:13:05,23.12,39.43,8.59,,,,
6180,05/23/2023 18:13:35,23.06,39.54,8.57,,,,
6181,05/23/2023 18:14:05,22.99,39.76,8.60,,,,
6182,05/23/2023 18:14:35,22.93,39.98,8.62,,,,
6183,05/23/2023 18:15:05,22.86,40.24,8.66,,,,
6184,05/23/2023 18:15:35,22.81,40.29,8.63,,,,
6185,05/23/2023 18:16:05,22.75,40.44,8.63,,,,
6186,05/23/2023 18:16:35,22.68,40.46,8.58,,,,
6187,05/23/2023 18:17:05,22.66,40.44,8.55,,,,
6188,05/23/2023 18:17:35,22.63,40.60,8.58,,,,
6189,05/23/2023 18:18:05,22.62,40.59,8.56,,,,
6190,05/23/2023 18:18:35,22.60,40.68,8.58,,,,
6191,05/23/2023 18:19:05,22.57,40.70,8.57,,,,
6192,05/23/2023 18:19:35,22.57,40.69,8.56,,,,
6193,05/23/2023 18:20:05,22.53,40.74,8.54,,,,
6194,05/23/2023 18:20:35,22.53,40.79,8.56,,,,
6195,05/23/2023 18:21:05,22.54,40.86,8.60,,,,
6196,05/23/2023 18:21:35,22.56,40.82,8.60,,,,
6197,05/23/2023 18:22:05,22.57,40.81,8.61,,,,
6198,05/23/2023 18:22:35,22.61,40.77,8.62,,,,
6199,05/23/2023 18:23:05,22.64,40.75,8.64,,,,
6200,05/23/2023 18:23:35,22.66,40.66,8.63,,,,
6201,05/23/2023 18:24:05,22.68,40.53,8.60,,,,
6202,05/23/2023 18:24:35,22.71,40.47,8.61,,,,
6203,05/23/2023 18:25:05,22.72,40.49,8.63,,,,
6204,05/23/2023 18:25:35,22.82,40.41,8.68,,,,
6205,05/23/2023 18:26:05,22.83,40.33,8.66,,,,
6206,05/23/2023 18:26:35,22.91,40.26,8.70,,,,
6207,05/23/2023 18:27:05,22.96,40.18,8.72,,,,
6208,05/23/2023 18:27:35,22.99,40.06,8.71,,,,
6209,05/23/2023 18:28:05,23.07,39.97,8.74,,,,
6210,05/23/2023 18:28:35,23.09,39.86,8.72,,,,
6211,05/23/2023 18:29:05,23.15,39.81,8.76,,,,
6212,05/23/2023 18:29:35,23.22,39.71,8.78,,,,
6213,05/23/2023 18:30:05,23.30,39.66,8.84,,,,
6214,05/23/2023 18:30:35,23.38,39.60,8.88,,,,
6215,05/23/2023 18:31:05,23.38,39.49,8.84,,,,
6216,05/23/2023 18:31:35,23.46,39.35,8.86,,,,
6217,05/23/2023 18:32:05,23.54,39.24,8.89,,,,
6218,05/23/2023 18:32:35,23.60,39.06,8.88,,,,
6219,05/23/2023 18:33:05,23.70,38.92,8.91,,,,
6220,05/23/2023 18:33:35,23.75,38.79,8.91,,,,
6221,05/23/2023 18:34:05,23.82,38.71,8.94,,,,
6222,05/23/2023 18:34:35,23.88,38.55,8.93,,,,
6223,05/23/2023 18:35:05,23.97,38.37,8.94,,,,
6224,05/23/2023 18:35:35,24.02,38.22,8.93,,,,
6225,05/23/2023 18:36:05,24.12,38.07,8.96,,,,
6226,05/23/2023 18:36:35,24.21,37.97,9.00,,,,
6227,05/23/2023 18:37:05,24.25,37.86,8.99,,,,
6228,05/23/2023 18:37:35,24.34,37.73,9.02,,,,
6229,05/23/2023 18:38:05,24.42,37.62,9.05,,,,
6230,05/23/2023 18:38:35,24.46,37.45,9.02,,,,
6231,05/23/2023 18:39:05,24.54,37.32,9.03,,,,
6232,05/23/2023 18:39:35,24.62,37.17,9.05,,,,
6233,05/23/2023 18:40:05,24.68,37.02,9.04,,,,
6234,05/23/2023 18:40:35,24.76,36.89,9.06,,,,
6235,05/23/2023 18:41:05,24.88,36.76,9.11,,,,
6236,05/23/2023 18:41:35,24.93,36.61,9.10,,,,
6237,05/23/2023 18:42:05,25.02,36.42,9.10,,,,
6238,05/23/2023 18:42:35,25.08,36.25,9.09,,,,
6239,05/23/2023 18:43:05,25.17,36.15,9.12,,,,
6240,05/23/2023 18:43:35,25.24,36.07,9.15,,,,
6241,05/23/2023 18:44:05,25.35,35.87,9.17,,,,
6242,05/23/2023 18:44:35,25.38,35.79,9.16,,,,
6243,05/23/2023 18:45:05,25.49,35.65,9.20,,,,
6244,05/23/2023 18:45:35,25.59,35.52,9.23,,,,
6245,05/23/2023 18:46:05,25.62,35.35,9.19,,,,
6246,05/23/2023 18:46:35,25.67,35.28,9.20,,,,
6247,05/23/2023 18:47:05,25.78,35.22,9.27,,,,
6248,05/23/2023 18:47:35,25.81,35.06,9.23,,,,
6249,05/23/2023 18:48:05,25.91,34.99,9.29,,,,
6250,05/23/2023 18:48:35,25.95,34.88,9.28,,,,
6251,05/23/2023 18:49:05,26.04,34.81,9.33,,,,
6252,05/23/2023 18:49:35,26.09,34.67,9.31,,,,
6253,05/23/2023 18:50:05,26.18,34.53,9.33,,,,
6254,05/23/2023 18:50:35,26.26,34.44,9.36,,,,
6255,05/23/2023 18:51:05,26.31,34.33,9.35,,,,
6256,05/23/2023 18:51:35,26.37,34.24,9.37,,,,
6257,05/23/2023 18:52:05,26.45,34.14,9.39,,,,
6258,05/23/2023 18:52:35,26.46,34.02,9.35,,,,
6259,05/23/2023 18:53:05,26.55,33.88,9.37,,,,
6260,05/23/2023 18:53:35,26.60,33.83,9.39,,,,
6261,05/23/2023 18:54:05,26.64,33.72,9.38,,,,
6262,05/23/2023 18:54:35,26.70,33.54,9.35,,,,
6263,05/23/2023 18:55:05,26.77,33.51,9.40,,,,
6264,05/23/2023 18:55:35,26.79,33.30,9.32,,,,
6265,05/23/2023 18:56:05,26.84,33.22,9.33,,,,
6266,05/23/2023 18:56:35,26.89,33.13,9.33,,,,
6267,05/23/2023 18:57:05,26.94,33.12,9.37,,,,
6268,05/23/2023 18:57:35,26.94,33.05,9.34,,,,
6269,05/23/2023 18:58:05,26.97,32.98,9.34,,,,
6270,05/23/2023 18:58:35,26.99,33.00,9.36,,,,
6271,05/23/2023 18:59:05,27.02,32.92,9.36,,,,
6272,05/23/2023 18:59:35,27.01,32.89,9.34,,,,
6273,05/23/2023 19:00:05,27.06,32.85,9.35,,,,
6274,05/23/2023 19:00:35,27.02,32.89,9.35,,,,
6275,05/23/2023 19:01:05,27.04,32.88,9.35,,,,
6276,05/23/2023 19:01:35,27.01,32.91,9.34,,,,
6277,05/23/2023 19:02:05,27.02,33.06,9.42,,,,
6278,05/23/2023 19:02:35,27.00,33.02,9.39,,,,
6279,05/23/2023 19:03:05,26.97,32.95,9.33,,,,
6280,05/23/2023 19:03:35,26.97,32.94,9.32,,,,
6281,05/23/2023 19:04:05,26.93,32.98,9.30,,,,
6282,05/23/2023 19:04:35,26.92,33.06,9.33,,,,
6283,05/23/2023 19:05:05,26.92,33.11,9.35,,,,
6284,05/23/2023 19:05:35,26.86,33.24,9.36,,,,
6285,05/23/2023 19:06:05,26.83,33.23,9.33,,,,
6286,05/23/2023 19:06:35,26.78,33.24,9.29,,,,
6287,05/23/2023 19:07:05,26.73,33.31,9.28,,,,
6288,05/23/2023 19:07:35,26.72,33.32,9.28,,,,
6289,05/23/2023 19:08:05,26.62,33.36,9.20,,,,
6290,05/23/2023 19:08:35,26.58,33.37,9.18,,,,
6291,05/23/2023 19:09:05,26.53,33.38,9.13,,,,
6292,05/23/2023 19:09:35,26.52,33.51,9.18,,,,
6293,05/23/2023 19:10:05,26.43,33.50,9.10,,,,
6294,05/23/2023 19:10:35,26.39,33.54,9.08,,,,
6295,05/23/2023 19:11:05,26.34,33.58,9.05,,,,
6296,05/23/2023 19:11:35,26.24,33.62,8.99,,,,
6297,05/23/2023 19:12:05,26.19,33.67,8.96,,,,
6298,05/23/2023 19:12:35,26.19,33.78,9.01,,,,
6299,05/23/2023 19:13:05,26.08,33.97,9.00,,,,
6300,05/23/2023 19:13:35,26.03,34.02,8.97,,,,
6301,05/23/2023 19:14:05,25.96,34.00,8.91,,,,
6302,05/23/2023 19:14:35,25.88,34.09,8.87,,,,
6303,05/23/2023 19:15:05,25.80,34.29,8.89,,,,
6304,05/23/2023 19:15:35,25.75,34.29,8.85,,,,
6305,05/23/2023 19:16:05,25.72,34.39,8.86,,,,
6306,05/23/2023 19:16:35,25.64,34.55,8.86,,,,
6307,05/23/2023 19:17:05,25.54,34.62,8.81,,,,
6308,05/23/2023 19:17:35,25.48,34.84,8.85,,,,
6309,05/23/2023 19:18:05,25.40,34.96,8.83,,,,
6310,05/23/2023 19:18:35,25.32,34.99,8.77,,,,
6311,05/23/2023 19:19:05,25.28,35.11,8.78,,,,
6312,05/23/2023 19:19:35,25.19,35.30,8.79,,,,
6313,05/23/2023 19:20:05,25.14,35.44,8.80,,,,
6314,05/23/2023 19:20:35,25.02,35.46,8.70,,,,
6315,05/23/2023 19:21:05,24.95,35.67,8.73,,,,
6316,05/23/2023 19:21:35,24.89,35.70,8.69,,,,
6317,05/23/2023 19:22:05,24.86,35.77,8.69,,,,
6318,05/23/2023 19:22:35,24.79,35.78,8.64,,,,
6319,05/23/2023 19:23:05,24.74,35.82,8.61,,,,
6320,05/23/2023 19:23:35,24.65,35.92,8.57,,,,
6321,05/23/2023 19:24:05,24.60,36.01,8.56,,,,
6322,05/23/2023 19:24:35,24.51,36.05,8.50,,,,
6323,05/23/2023 19:25:05,24.47,36.21,8.53,,,,
6324,05/23/2023 19:25:35,24.39,36.28,8.48,,,,
6325,05/23/2023 19:26:05,24.31,36.44,8.48,,,,
6326,05/23/2023 19:26:35,24.23,36.53,8.44,,,,
6327,05/23/2023 19:27:05,24.14,36.63,8.41,,,,
6328,05/23/2023 19:27:35,24.08,36.81,8.42,,,,
6329,05/23/2023 19:28:05,24.00,36.90,8.39,,,,
6330,05/23/2023 19:28:35,23.94,36.97,8.36,,,,
6331,05/23/2023 19:29:05,23.85,37.11,8.34,,,,
6332,05/23/2023 19:29:35,23.76,37.30,8.34,,,,
6333,05/23/2023 19:30:05,23.69,37.40,8.32,,,,
6334,05/23/2023 19:30:35,23.61,37.49,8.28,,,,
6335,05/23/2023 19:31:05,23.54,37.60,8.26,,,,
6336,05/23/2023 19:31:35,23.50,37.72,8.27,,,,
6337,05/23/2023 19:32:05,23.41,37.83,8.23,,,,
6338,05/23/2023 19:32:35,23.36,37.95,8.23,,,,
6339,05/23/2023 19:33:05,23.29,38.10,8.23,,,,
6340,05/23/2023 19:33:35,23.18,38.20,8.18,,,,
6341,05/23/2023 19:34:05,23.13,38.37,8.19,,,,
6342,05/23/2023 19:34:35,23.09,38.46,8.19,,,,
6343,05/23/2023 19:35:05,23.06,38.61,8.22,,,,
6344,05/23/2023 19:35:35,22.99,38.82,8.24,,,,
6345,05/23/2023 19:36:05,22.97,39.01,8.30,,,,
6346,05/23/2023 19:36:35,22.92,39.14,8.30,,,,
6347,05/23/2023 19:37:05,22.93,39.37,8.39,,,,
6348,05/23/2023 19:37:35,22.88,39.43,8.38,,,,
6349,05/23/2023 19:38:05,22.85,39.51,8.38,,,,
6350,05/23/2023 19:38:35,22.82,39.64,8.40,,,,
6351,05/23/2023 19:39:05,22.82,39.71,8.42,,,,
6352,05/23/2023 19:39:35,22.81,39.80,8.45,,,,
6353,05/23/2023 19:40:05,22.84,39.79,8.47,,,,
6354,05/23/2023 19:40:35,22.84,39.83,8.49,,,,
6355,05/23/2023 19:41:05,22.88,39.88,8.55,,,,
6356,05/23/2023 19:41:35,22.87,39.85,8.52,,,,
6357,05/23/2023 19:42:05,22.94,39.88,8.59,,,,
6358,05/23/2023 19:42:35,22.99,39.87,8.64,,,,
6359,05/23/2023 19:43:05,23.03,39.95,8.71,,,,
6360,05/23/2023 19:43:35,23.05,39.89,8.69,,,,
6361,05/23/2023 19:44:05,23.12,39.86,8.75,,,,
6362,05/23/2023 19:44:35,23.17,39.85,8.79,,,,
6363,05/23/2023 19:45:05,23.23,39.75,8.80,,,,
6364,05/23/2023 19:45:35,23.28,39.74,8.85,,,,
6365,05/23/2023 19:46:05,23.31,39.63,8.83,,,,
6366,05/23/2023 19:46:35,23.38,39.51,8.85,,,,
6367,05/23/2023 19:47:05,23.42,39.38,8.84,,,,
6368,05/23/2023 19:47:35,23.50,39.28,8.87,,,,
6369,05/23/2023 19:48:05,23.56,39.16,8.88,,,,
6370,05/23/2023 19:48:35,23.61,39.01,8.87,,,,
6371,05/23/2023 19:49:05,23.71,38.88,8.91,,,,
6372,05/23/2023 19:49:35,23.80,38.73,8.92,,,,
6373,05/23/2023 19:50:05,23.87,38.67,8.97,,,,
6374,05/23/2023 19:50:35,23.92,38.53,8.96,,,,
6375,05/23/2023 19:51:05,24.01,38.36,8.98,,,,
6376,05/23/2023 19:51:35,24.05,38.27,8.98,,,,
6377,05/23/2023 19:52:05,24.16,38.08,9.00,,,,
6378,05/23/2023 19:52:35,24.20,37.92,8.97,,,,
6379,05/23/2023 19:53:05,24.28,37.75,8.98,,,,
6380,05/23/2023 19:53:35,24.34,37.63,8.98,,,,
6381,05/23/2023 19:54:05,24.42,37.42,8.97,,,,
6382,05/23/2023 19:54:35,24.54,37.25,9.01,,,,
6383,05/23/2023 19:55:05,24.59,37.10,8.99,,,,
6384,05/23/2023 19:55:35,24.66,36.99,9.02,,,,
6385,05/23/2023 19:56:05,24.77,36.97,9.10,,,,
6386,05/23/2023 19:56:35,24.82,37.12,9.20,,,,
6387,05/23/2023 19:57:05,24.90,37.18,9.30,,,,
6388,05/23/2023 19:57:35,24.98,37.02,9.30,,,,
6389,05/23/2023 19:58:05,25.04,36.85,9.29,,,,
6390,05/23/2023 19:58:35,25.09,36.79,9.32,,,,
6391,05/23/2023 19:59:05,25.20,36.64,9.35,,,,
6392,05/23/2023 19:59:35,25.25,36.59,9.38,,,,
6393,05/23/2023 20:00:05,25.35,36.43,9.40,,,,
6394,05/23/2023 20:00:35,25.36,36.23,9.32,,,,
6395,05/23/2023 20:01:05,25.48,36.10,9.37,,,,
6396,05/23/2023 20:01:35,25.53,35.81,9.30,,,,
6397,05/23/2023 20:02:05,25.60,35.57,9.26,,,,
6398,05/23/2023 20:02:35,25.67,35.32,9.22,,,,
6399,05/23/2023 20:03:05,25.69,35.09,9.14,,,,
6400,05/23/2023 20:03:35,25.79,34.84,9.12,,,,
6401,05/23/2023 20:04:05,25.82,34.61,9.05,,,,
6402,05/23/2023 20:04:35,25.89,34.46,9.04,,,,
6403,05/23/2023 20:05:05,25.93,34.25,8.99,,,,
6404,05/23/2023 20:05:35,25.96,34.15,8.97,,,,
6405,05/23/2023 20:06:05,26.04,34.02,8.98,,,,
6406,05/23/2023 20:06:35,26.06,33.96,8.98,,,,
6407,05/23/2023 20:07:05,26.11,33.82,8.96,,,,
6408,05/23/2023 20:07:35,26.15,33.75,8.96,,,,
6409,05/23/2023 20:08:05,26.18,33.68,8.96,,,,
6410,05/23/2023 20:08:35,26.21,33.54,8.92,,,,
6411,05/23/2023 20:09:05,26.26,33.51,8.96,,,,
6412,05/23/2023 20:09:35,26.26,33.50,8.95,,,,
6413,05/23/2023 20:10:05,26.30,33.53,8.99,,,,
6414,05/23/2023 20:10:35,26.30,33.53,8.99,,,,
6415,05/23/2023 20:11:05,26.28,33.56,9.00,,,,
6416,05/23/2023 20:11:35,26.28,33.52,8.98,,,,
6417,05/23/2023 20:12:05,26.30,33.59,9.02,,,,
6418,05/23/2023 20:12:35,26.30,33.47,8.97,,,,
6419,05/23/2023 20:13:05,26.27,33.56,8.99,,,,
6420,05/23/2023 20:13:35,26.25,33.54,8.96,,,,
6421,05/23/2023 20:14:05,26.24,33.58,8.97,,,,
6422,05/23/2023 20:14:35,26.23,33.65,8.99,,,,
6423,05/23/2023 20:15:05,26.18,33.65,8.95,,,,
6424,05/23/2023 20:15:35,26.16,33.75,8.97,,,,
6425,05/23/2023 20:16:05,26.16,33.74,8.96,,,,
6426,05/23/2023 20:16:35,26.10,33.75,8.92,,,,
6427,05/23/2023 20:17:05,26.08,33.82,8.94,,,,
6428,05/23/2023 20:17:35,26.04,33.89,8.93,,,,
6429,05/23/2023 20:18:05,26.01,33.86,8.89,,,,
6430,05/23/2023 20:18:35,25.96,33.94,8.88,,,,
6431,05/23/2023 20:19:05,25.95,33.99,8.89,,,,
6432,05/23/2023 20:19:35,25.88,34.06,8.86,,,,
6433,05/23/2023 20:20:05,25.84,34.13,8.86,,,,
6434,05/23/2023 20:20:35,25.78,34.16,8.82,,,,
6435,05/23/2023 20:21:05,25.76,34.17,8.81,,,,
6436,05/23/2023 20:21:35,25.72,34.29,8.82,,,,
6437,05/23/2023 20:22:05,25.62,34.33,8.75,,,,
6438,05/23/2023 20:22:35,25.57,34.45,8.76,,,,
6439,05/23/2023 20:23:05,25.52,34.62,8.79,,,,
6440,05/23/2023 20:23:35,25.46,34.79,8.81,,,,
6441,05/23/2023 20:24:05,25.37,34.88,8.77,,,,
6442,05/23/2023 20:24:35,25.29,35.07,8.77,,,,
6443,05/23/2023 20:25:05,25.22,35.18,8.77,,,,
6444,05/23/2023 20:25:35,25.15,35.24,8.73,,,,
6445,05/23/2023 20:26:05,25.07,35.37,8.71,,,,
6446,05/23/2023 20:26:35,25.00,35.43,8.67,,,,
6447,05/23/2023 20:27:05,24.97,35.60,8.71,,,,
6448,05/23/2023 20:27:35,24.89,35.68,8.68,,,,
6449,05/23/2023 20:28:05,24.80,35.85,8.68,,,,
6450,05/23/2023 20:28:35,24.72,36.03,8.67,,,,
6451,05/23/2023 20:29:05,24.66,36.04,8.63,,,,
6452,05/23/2023 20:29:35,24.59,36.22,8.64,,,,
6453,05/23/2023 20:30:05,24.51,36.40,8.65,,,,
6454,05/23/2023 20:30:35,24.47,36.44,8.62,,,,
6455,05/23/2023 20:31:05,24.39,36.52,8.58,,,,
6456,05/23/2023 20:31:35,24.31,36.69,8.58,,,,
6457,05/23/2023 20:32:05,24.20,36.75,8.51,,,,
6458,05/23/2023 20:32:35,24.14,36.87,8.50,,,,
6459,05/23/2023 20:33:05,24.08,36.98,8.49,,,,
6460,05/23/2023 20:33:35,24.01,37.09,8.48,,,,
6461,05/23/2023 20:34:05,23.94,37.14,8.43,,,,
6462,05/23/2023 20:34:35,23.86,37.26,8.41,,,,
6463,05/23/2023 20:35:05,23.81,37.45,8.44,,,,
6464,05/23/2023 20:35:35,23.72,37.59,8.42,,,,
6465,05/23/2023 20:36:05,23.64,37.69,8.38,,,,
6466,05/23/2023 20:36:35,23.57,37.81,8.37,,,,
6467,05/23/2023 20:37:05,23.51,37.97,8.37,,,,
6468,05/23/2023 20:37:35,23.42,38.05,8.33,,,,
6469,05/23/2023 20:38:05,23.35,38.24,8.34,,,,
6470,05/23/2023 20:38:35,23.29,38.42,8.36,,,,
6471,05/23/2023 20:39:05,23.22,38.63,8.37,,,,
6472,05/23/2023 20:39:35,23.15,38.85,8.40,,,,
6473,05/23/2023 20:40:05,23.08,39.09,8.42,,,,
6474,05/23/2023 20:40:35,23.01,39.26,8.43,,,,
6475,05/23/2023 20:41:05,22.95,39.41,8.43,,,,
6476,05/23/2023 20:41:35,22.91,39.65,8.48,,,,
6477,05/23/2023 20:42:05,22.81,39.80,8.45,,,,
6478,05/23/2023 20:42:35,22.79,39.99,8.50,,,,
6479,05/23/2023 20:43:05,22.73,40.11,8.50,,,,
6480,05/23/2023 20:43:35,22.72,40.20,8.52,,,,
6481,05/23/2023 20:44:05,22.71,40.36,8.57,,,,
6482,05/23/2023 20:44:35,22.67,40.52,8.59,,,,
6483,05/23/2023 20:45:05,22.68,40.57,8.61,,,,
6484,05/23/2023 20:45:35,22.69,40.55,8.62,,,,
6485,05/23/2023 20:46:05,22.70,40.57,8.64,,,,
6486,05/23/2023 20:46:35,22.70,40.58,8.64,,,,
6487,05/23/2023 20:47:05,22.76,40.59,8.69,,,,
6488,05/23/2023 20:47:35,22.75,40.62,8.69,,,,
6489,05/23/2023 20:48:05,22.80,40.58,8.73,,,,
6490,05/23/2023 20:48:35,22.82,40.49,8.71,,,,
6491,05/23/2023 20:49:05,22.91,40.46,8.78,,,,
6492,05/23/2023 20:49:35,22.94,40.34,8.76,,,,
6493,05/23/2023 20:50:05,22.99,40.27,8.78,,,,
6494,05/23/2023 20:50:35,23.05,40.29,8.84,,,,
6495,05/23/2023 20:51:05,23.12,40.28,8.91,,,,
6496,05/23/2023 20:51:35,23.16,40.28,8.94,,,,
6497,05/23/2023 20:52:05,23.24,40.16,8.96,,,,
6498,05/23/2023 20:52:35,23.34,40.02,9.00,,,,
6499,05/23/2023 20:53:05,23.38,39.85,8.97,,,,
6500,05/23/2023 20:53:35,23.46,39.61,8.96,,,,
6501,05/23/2023 20:54:05,23.53,39.47,8.97,,,,
6502,05/23/2023 20:54:35,23.60,39.28,8.96,,,,
6503,05/23/2023 20:55:05,23.68,39.07,8.95,,,,
6504,05/23/2023 20:55:35,23.74,38.93,8.96,,,,
6505,05/23/2023 20:56:05,23.80,38.71,8.92,,,,
6506,05/23/2023 20:56:35,23.88,38.50,8.91,,,,
6507,05/23/2023 20:57:05,23.96,38.19,8.86,,,,
6508,05/23/2023 20:57:35,24.04,37.99,8.86,,,,
6509,05/23/2023 20:58:05,24.12,37.75,8.83,,,,
6510,05/23/2023 20:58:35,24.24,37.60,8.88,,,,
6511,05/23/2023 20:59:05,24.31,37.30,8.83,,,,
6512,05/23/2023 20:59:35,24.39,37.15,8.83,,,,
6513,05/23/2023 21:00:05,24.44,36.89,8.78,,,,
6514,05/23/2023 21:00:35,24.55,36.71,8.80,,,,
6515,05/23/2023 21:01:05,24.66,36.52,8.83,,,,
6516,05/23/2023 21:01:35,24.73,36.46,8.86,,,,
6517,05/23/2023 21:02:05,24.79,36.36,8.88,,,,
6518,05/23/2023 21:02:35,24.87,36.15,8.86,,,,
6519,05/23/2023 21:03:05,24.93,36.12,8.90,,,,
6520,05/23/2023 21:03:35,25.01,35.95,8.90,,,,
6521,05/23/2023 21:04:05,25.10,35.83,8.93,,,,
6522,05/23/2023 21:04:35,25.17,35.74,8.95,,,,
6523,05/23/2023 21:05:05,25.24,35.63,8.97,,,,
6524,05/23/2023 21:05:35,25.35,35.49,9.01,,,,
6525,05/23/2023 21:06:05,25.44,35.35,9.02,,,,
6526,05/23/2023 21:06:35,25.51,35.32,9.08,,,,
6527,05/23/2023 21:07:05,25.62,35.26,9.15,,,,
6528,05/23/2023 21:07:35,25.69,35.11,9.15,,,,
6529,05/23/2023 21:08:05,25.75,35.05,9.17,,,,
6530,05/23/2023 21:08:35,25.82,34.96,9.20,,,,
6531,05/23/2023 21:09:05,25.89,34.84,9.21,,,,
6532,05/23/2023 21:09:35,25.95,34.65,9.18,,,,
6533,05/23/2023 21:10:05,26.04,34.68,9.27,,,,
6534,05/23/2023 21:10:35,26.11,34.54,9.27,,,,
6535,05/23/2023 21:11:05,26.19,34.45,9.30,,,,
6536,05/23/2023 21:11:35,26.26,34.42,9.36,,,,
6537,05/23/2023 21:12:05,26.33,34.33,9.37,,,,
6538,05/23/2023 21:12:35,26.41,34.34,9.45,,,,
6539,05/23/2023 21:13:05,26.48,34.33,9.50,,,,
6540,05/23/2023 21:13:35,26.49,34.28,9.49,,,,
6541,05/23/2023 21:14:05,26.58,34.25,9.56,,,,
6542,05/23/2023 21:14:35,26.66,34.20,9.61,,,,
6543,05/23/2023 21:15:05,26.72,34.18,9.65,,,,
6544,05/23/2023 21:15:35,26.77,34.05,9.63,,,,
6545,05/23/2023 21:16:05,26.84,34.05,9.70,,,,
6546,05/23/2023 21:16:35,26.91,33.94,9.71,,,,
6547,05/23/2023 21:17:05,26.98,33.74,9.69,,,,
6548,05/23/2023 21:17:35,27.04,33.69,9.71,,,,
6549,05/23/2023 21:18:05,27.09,33.59,9.71,,,,
6550,05/23/2023 21:18:35,27.13,33.49,9.71,,,,
6551,05/23/2023 21:19:05,27.22,33.32,9.71,,,,
6552,05/23/2023 21:19:35,27.24,33.03,9.60,,,,
6553,05/23/2023 21:20:05,27.31,32.91,9.61,,,,
6554,05/23/2023 21:20:35,27.38,32.84,9.63,,,,
6555,05/23/2023 21:21:05,27.44,32.65,9.60,,,,
6556,05/23/2023 21:21:35,27.50,32.48,9.57,,,,
6557,05/23/2023 21:22:05,27.55,32.30,9.53,,,,
6558,05/23/2023 21:22:35,27.60,32.18,9.53,,,,
6559,05/23/2023 21:23:05,27.66,31.90,9.44,,,,
6560,05/23/2023 21:23:35,27.70,31.83,9.44,,,,
6561,05/23/2023 21:24:05,27.74,31.64,9.39,,,,
6562,05/23/2023 21:24:35,27.80,31.68,9.46,,,,
6563,05/23/2023 21:25:05,27.86,31.50,9.43,,,,
6564,05/23/2023 21:25:35,27.93,31.51,9.49,,,,
6565,05/23/2023 21:26:05,27.98,31.38,9.48,,,,
6566,05/23/2023 21:26:35,28.01,31.25,9.44,,,,
6567,05/23/2023 21:27:05,28.08,31.24,9.49,,,,
6568,05/23/2023 21:27:35,28.12,31.20,9.51,,,,
6569,05/23/2023 21:28:05,28.18,31.21,9.57,,,,
6570,05/23/2023 21:28:35,28.24,31.17,9.60,,,,
