#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
11942,07/18/2024 06:35:25,24.10,52.47,13.79,,,
11943,07/18/2024 06:36:25,24.16,52.13,13.74,,,
11944,07/18/2024 06:37:25,24.20,52.06,13.76,,,
11945,07/18/2024 06:38:25,24.24,52.00,13.78,,,
11946,07/18/2024 06:39:25,24.29,51.90,13.79,,,
11947,07/18/2024 06:40:25,24.33,51.75,13.79,,,
11948,07/18/2024 06:41:25,24.34,51.62,13.76,,,
11949,07/18/2024 06:42:25,24.30,51.65,13.73,,,
11950,07/18/2024 06:43:25,24.27,51.66,13.70,,,
11951,07/18/2024 06:44:25,24.20,51.72,13.66,,,
11952,07/18/2024 06:45:25,24.14,51.89,13.65,,,
11953,07/18/2024 06:46:25,24.05,51.98,13.60,,,
11954,07/18/2024 06:47:25,23.96,52.12,13.55,,,
11955,07/18/2024 06:48:25,23.86,52.26,13.51,,,
11956,07/18/2024 06:49:25,23.74,52.44,13.45,,,
11957,07/18/2024 06:50:25,23.66,52.66,13.44,,,
11958,07/18/2024 06:51:25,23.55,52.89,13.40,,,
11959,07/18/2024 06:52:25,23.45,53.08,13.37,,,
11960,07/18/2024 06:53:25,23.38,53.31,13.37,,,
11961,07/18/2024 06:54:25,23.26,53.52,13.32,,,
11962,07/18/2024 06:55:25,23.17,53.77,13.31,,,
11963,07/18/2024 06:56:25,23.14,53.96,13.33,,,
11964,07/18/2024 06:57:25,23.02,54.22,13.30,,,
11965,07/18/2024 06:58:25,22.94,54.40,13.27,,,
11966,07/18/2024 06:59:25,22.86,54.64,13.27,,,
11967,07/18/2024 07:00:25,22.82,54.84,13.28,,,
11968,07/18/2024 07:01:25,22.77,55.00,13.28,,,
11969,07/18/2024 07:02:25,22.72,55.19,13.29,,,
11970,07/18/2024 07:03:25,22.68,55.40,13.31,,,
11971,07/18/2024 07:04:25,22.60,55.56,13.27,,,
11972,07/18/2024 07:05:25,22.52,55.68,13.24,,,
11973,07/18/2024 07:06:25,22.47,55.85,13.23,,,
11974,07/18/2024 07:07:25,22.42,56.05,13.25,,,
11975,07/18/2024 07:08:25,22.36,56.21,13.23,,,
11976,07/18/2024 07:09:25,22.31,56.34,13.22,,,
11977,07/18/2024 07:10:25,22.24,56.46,13.19,,,
11978,07/18/2024 07:11:25,22.19,56.58,13.17,,,
11979,07/18/2024 07:12:25,22.11,56.72,13.14,,,
11980,07/18/2024 07:13:25,22.07,56.86,13.14,,,
11981,07/18/2024 07:14:25,22.02,57.00,13.12,,,
11982,07/18/2024 07:15:25,21.96,57.06,13.09,,,
11983,07/18/2024 07:16:25,21.89,57.24,13.07,,,
11984,07/18/2024 07:17:25,21.82,57.30,13.02,,,
11985,07/18/2024 07:18:25,21.79,57.40,13.02,,,
11986,07/18/2024 07:19:25,21.77,57.49,13.03,,,
11987,07/18/2024 07:20:25,21.70,57.63,13.00,,,
11988,07/18/2024 07:21:25,21.66,57.73,12.99,,,
11989,07/18/2024 07:22:25,21.61,57.83,12.96,,,
11990,07/18/2024 07:23:25,21.57,57.93,12.95,,,
11991,07/18/2024 07:24:25,21.48,57.94,12.87,,,
11992,07/18/2024 07:25:25,21.46,58.05,12.88,,,
11993,07/18/2024 07:26:25,21.37,58.22,12.85,,,
11994,07/18/2024 07:27:25,21.38,58.32,12.88,,,
11995,07/18/2024 07:28:25,21.31,58.46,12.85,,,
11996,07/18/2024 07:29:25,21.23,58.66,12.83,,,
11997,07/18/2024 07:30:25,21.21,58.85,12.86,,,
11998,07/18/2024 07:31:25,21.17,58.96,12.85,,,
11999,07/18/2024 07:32:25,21.13,59.13,12.85,,,
12000,07/18/2024 07:33:25,21.04,59.27,12.81,,,
12001,07/18/2024 07:34:25,21.01,59.44,12.82,,,
12002,07/18/2024 07:35:25,20.99,59.47,12.81,,,
12003,07/18/2024 07:36:25,20.94,59.70,12.83,,,
12004,07/18/2024 07:37:25,20.91,59.67,12.79,,,
12005,07/18/2024 07:38:25,20.90,59.81,12.82,,,
12006,07/18/2024 07:39:25,20.88,59.81,12.80,,,
12007,07/18/2024 07:40:25,20.90,59.99,12.86,,,
12008,07/18/2024 07:41:25,20.94,59.96,12.90,,,
12009,07/18/2024 07:42:25,20.95,59.91,12.89,,,
12010,07/18/2024 07:43:25,21.01,59.83,12.92,,,
12011,07/18/2024 07:44:25,21.06,59.73,12.95,,,
12012,07/18/2024 07:45:25,21.17,59.69,13.04,,,
12013,07/18/2024 07:46:25,21.21,59.53,13.04,,,
12014,07/18/2024 07:47:25,21.33,59.38,13.11,,,
12015,07/18/2024 07:48:25,21.39,59.11,13.10,,,
12016,07/18/2024 07:49:25,21.46,58.81,13.08,,,
12017,07/18/2024 07:50:25,21.53,58.71,13.13,,,
12018,07/18/2024 07:51:25,21.63,58.58,13.18,,,
12019,07/18/2024 07:52:25,21.73,58.31,13.20,,,
12020,07/18/2024 07:53:25,21.83,58.10,13.25,,,
12021,07/18/2024 07:54:25,21.87,57.77,13.19,,,
12022,07/18/2024 07:55:25,21.99,57.61,13.27,,,
12023,07/18/2024 07:56:25,22.10,57.46,13.33,,,
12024,07/18/2024 07:57:25,22.21,57.17,13.35,,,
12025,07/18/2024 07:58:25,22.31,56.92,13.37,,,
12026,07/18/2024 07:59:25,22.41,56.69,13.41,,,
12027,07/18/2024 08:00:25,22.49,56.36,13.39,,,
12028,07/18/2024 08:01:25,22.56,56.18,13.41,,,
12029,07/18/2024 08:02:25,22.69,55.87,13.45,,,
12030,07/18/2024 08:03:25,22.78,55.70,13.48,,,
12031,07/18/2024 08:04:25,22.88,55.39,13.50,,,
12032,07/18/2024 08:05:25,22.96,55.11,13.49,,,
12033,07/18/2024 08:06:25,23.09,54.89,13.54,,,
12034,07/18/2024 08:07:25,23.18,54.50,13.53,,,
12035,07/18/2024 08:08:25,23.26,54.26,13.53,,,
12036,07/18/2024 08:09:25,23.36,54.09,13.57,,,
12037,07/18/2024 08:10:25,23.46,53.82,13.59,,,
12038,07/18/2024 08:11:25,23.57,53.59,13.62,,,
12039,07/18/2024 08:12:25,23.66,53.32,13.63,,,
12040,07/18/2024 08:13:25,23.76,53.13,13.67,,,
12041,07/18/2024 08:14:25,23.88,52.78,13.68,,,
12042,07/18/2024 08:15:25,23.99,52.65,13.74,,,
12043,07/18/2024 08:16:25,24.06,52.41,13.74,,,
12044,07/18/2024 08:17:25,24.16,52.18,13.76,,,
12045,07/18/2024 08:18:25,24.27,51.94,13.79,,,
12046,07/18/2024 08:19:25,24.40,51.73,13.84,,,
12047,07/18/2024 08:20:25,24.48,51.41,13.83,,,
12048,07/18/2024 08:21:25,24.53,51.17,13.80,,,
12049,07/18/2024 08:22:25,24.61,51.13,13.86,,,
12050,07/18/2024 08:23:25,24.72,50.81,13.86,,,
12051,07/18/2024 08:24:25,24.75,50.73,13.87,,,
12052,07/18/2024 08:25:25,24.84,50.40,13.85,,,
12053,07/18/2024 08:26:25,24.89,50.22,13.84,,,
12054,07/18/2024 08:27:25,24.89,50.00,13.77,,,
12055,07/18/2024 08:28:25,24.85,49.91,13.71,,,
12056,07/18/2024 08:29:25,24.80,49.84,13.64,,,
12057,07/18/2024 08:30:25,24.82,49.86,13.66,,,
12058,07/18/2024 08:31:25,24.75,49.96,13.63,,,
12059,07/18/2024 08:32:25,24.66,50.04,13.58,,,
12060,07/18/2024 08:33:25,24.58,50.16,13.54,,,
12061,07/18/2024 08:34:25,24.46,50.31,13.47,,,
12062,07/18/2024 08:35:25,24.36,50.45,13.43,,,
12063,07/18/2024 08:36:25,24.28,50.60,13.39,,,
12064,07/18/2024 08:37:25,24.18,50.78,13.36,,,
12065,07/18/2024 08:38:25,24.06,50.96,13.31,,,
12066,07/18/2024 08:39:25,23.96,51.18,13.27,,,
12067,07/18/2024 08:40:25,23.86,51.34,13.23,,,
12068,07/18/2024 08:41:25,23.77,51.52,13.21,,,
12069,07/18/2024 08:42:25,23.70,51.70,13.19,,,
12070,07/18/2024 08:43:25,23.60,51.87,13.15,,,
12071,07/18/2024 08:44:25,23.54,52.04,13.14,,,
12072,07/18/2024 08:45:25,23.46,52.24,13.13,,,
12073,07/18/2024 08:46:25,23.40,52.39,13.12,,,
12074,07/18/2024 08:47:25,23.32,52.59,13.11,,,
12075,07/18/2024 08:48:25,23.26,52.77,13.10,,,
12076,07/18/2024 08:49:25,23.18,52.94,13.08,,,
12077,07/18/2024 08:50:25,23.10,53.11,13.05,,,
12078,07/18/2024 08:51:25,23.00,53.27,13.00,,,
12079,07/18/2024 08:52:25,22.93,53.40,12.97,,,
12080,07/18/2024 08:53:25,22.87,53.55,12.97,,,
12081,07/18/2024 08:54:25,22.80,53.74,12.95,,,
12082,07/18/2024 08:55:25,22.71,53.86,12.91,,,
12083,07/18/2024 08:56:25,22.67,54.03,12.91,,,
12084,07/18/2024 08:57:25,22.57,54.18,12.87,,,
12085,07/18/2024 08:58:25,22.52,54.31,12.85,,,
12086,07/18/2024 08:59:25,22.43,54.45,12.81,,,
12087,07/18/2024 09:00:25,22.35,54.64,12.79,,,
12088,07/18/2024 09:01:25,22.27,54.78,12.76,,,
12089,07/18/2024 09:02:25,22.22,54.94,12.75,,,
12090,07/18/2024 09:03:25,22.17,55.12,12.75,,,
12091,07/18/2024 09:04:25,22.11,55.20,12.72,,,
12092,07/18/2024 09:05:25,22.03,55.29,12.67,,,
12093,07/18/2024 09:06:25,21.98,55.46,12.68,,,
12094,07/18/2024 09:07:25,21.93,55.59,12.66,,,
12095,07/18/2024 09:08:25,21.87,55.70,12.63,,,
12096,07/18/2024 09:09:25,21.80,55.86,12.62,,,
12097,07/18/2024 09:10:25,21.72,55.98,12.57,,,
12098,07/18/2024 09:11:25,21.69,56.17,12.60,,,
12099,07/18/2024 09:12:25,21.63,56.34,12.59,,,
12100,07/18/2024 09:13:25,21.58,56.54,12.59,,,
12101,07/18/2024 09:14:25,21.52,56.70,12.58,,,
12102,07/18/2024 09:15:25,21.44,56.84,12.54,,,
12103,07/18/2024 09:16:25,21.40,56.99,12.55,,,
12104,07/18/2024 09:17:25,21.37,57.08,12.55,,,
12105,07/18/2024 09:18:25,21.29,57.36,12.54,,,
12106,07/18/2024 09:19:25,21.27,57.40,12.53,,,
12107,07/18/2024 09:20:25,21.25,57.62,12.58,,,
12108,07/18/2024 09:21:25,21.17,57.71,12.52,,,
12109,07/18/2024 09:22:25,21.13,57.85,12.52,,,
12110,07/18/2024 09:23:25,21.08,58.06,12.53,,,
12111,07/18/2024 09:24:25,21.03,58.14,12.50,,,
12112,07/18/2024 09:25:25,21.03,58.29,12.54,,,
12113,07/18/2024 09:26:25,20.99,58.35,12.52,,,
12114,07/18/2024 09:27:25,20.99,58.36,12.52,,,
12115,07/18/2024 09:28:25,20.93,58.38,12.48,,,
12116,07/18/2024 09:29:25,20.95,58.45,12.52,,,
12117,07/18/2024 09:30:25,20.99,58.42,12.54,,,
12118,07/18/2024 09:31:25,21.00,58.49,12.57,,,
12119,07/18/2024 09:32:25,21.06,58.39,12.60,,,
12120,07/18/2024 09:33:25,21.13,58.46,12.68,,,
12121,07/18/2024 09:34:25,21.23,58.29,12.74,,,
12122,07/18/2024 09:35:25,21.27,58.14,12.73,,,
12123,07/18/2024 09:36:25,21.37,57.96,12.78,,,
12124,07/18/2024 09:37:25,21.43,57.84,12.80,,,
12125,07/18/2024 09:38:25,21.58,57.79,12.92,,,
12126,07/18/2024 09:39:25,21.62,57.70,12.94,,,
12127,07/18/2024 09:40:25,21.76,57.46,13.01,,,
12128,07/18/2024 09:41:25,21.85,57.10,13.00,,,
12129,07/18/2024 09:42:25,21.94,56.91,13.03,,,
12130,07/18/2024 09:43:25,22.05,56.76,13.09,,,
12131,07/18/2024 09:44:25,22.16,56.71,13.18,,,
12132,07/18/2024 09:45:25,22.26,56.51,13.22,,,
12133,07/18/2024 09:46:25,22.33,56.28,13.22,,,
12134,07/18/2024 09:47:25,22.48,56.01,13.29,,,
12135,07/18/2024 09:48:25,22.57,55.55,13.25,,,
12136,07/18/2024 09:49:25,22.65,55.36,13.27,,,
12137,07/18/2024 09:50:25,22.80,55.26,13.38,,,
12138,07/18/2024 09:51:25,22.88,55.04,13.40,,,
12139,07/18/2024 09:52:25,22.96,54.99,13.45,,,
12140,07/18/2024 09:53:25,23.08,54.63,13.46,,,
12141,07/18/2024 09:54:25,23.17,54.28,13.45,,,
12142,07/18/2024 09:55:25,23.24,53.99,13.43,,,
12143,07/18/2024 09:56:25,23.34,53.81,13.47,,,
12144,07/18/2024 09:57:25,23.44,53.67,13.53,,,
12145,07/18/2024 09:58:25,23.53,53.61,13.59,,,
12146,07/18/2024 09:59:25,23.66,53.36,13.64,,,
12147,07/18/2024 10:00:25,23.72,53.09,13.62,,,
12148,07/18/2024 10:01:25,23.84,52.87,13.67,,,
12149,07/18/2024 10:02:25,23.90,52.66,13.66,,,
12150,07/18/2024 10:03:25,23.97,52.38,13.64,,,
12151,07/18/2024 10:04:25,24.05,52.26,13.69,,,
12152,07/18/2024 10:05:25,24.14,52.17,13.74,,,
12153,07/18/2024 10:06:25,24.27,52.02,13.81,,,
12154,07/18/2024 10:07:25,24.33,52.02,13.87,,,
12155,07/18/2024 10:08:25,24.39,51.89,13.88,,,
12156,07/18/2024 10:09:25,24.47,51.63,13.88,,,
12157,07/18/2024 10:10:25,24.53,51.45,13.88,,,
12158,07/18/2024 10:11:25,24.55,51.27,13.84,,,
12159,07/18/2024 10:12:25,24.59,51.18,13.86,,,
12160,07/18/2024 10:13:25,24.58,51.04,13.81,,,
12161,07/18/2024 10:14:25,24.56,50.98,13.77,,,
12162,07/18/2024 10:15:25,24.54,51.03,13.76,,,
12163,07/18/2024 10:16:25,24.49,50.94,13.70,,,
12164,07/18/2024 10:17:25,24.40,50.95,13.61,,,
12165,07/18/2024 10:18:25,24.35,51.04,13.60,,,
12166,07/18/2024 10:19:25,24.28,51.06,13.53,,,
12167,07/18/2024 10:20:25,24.19,51.17,13.49,,,
12168,07/18/2024 10:21:25,24.12,51.28,13.45,,,
12169,07/18/2024 10:22:25,24.01,51.41,13.39,,,
12170,07/18/2024 10:23:25,23.91,51.56,13.35,,,
12171,07/18/2024 10:24:25,23.83,51.73,13.32,,,
12172,07/18/2024 10:25:25,23.74,51.90,13.29,,,
12173,07/18/2024 10:26:25,23.68,52.05,13.27,,,
12174,07/18/2024 10:27:25,23.59,52.23,13.25,,,
12175,07/18/2024 10:28:25,23.52,52.38,13.22,,,
12176,07/18/2024 10:29:25,23.46,52.61,13.24,,,
12177,07/18/2024 10:30:25,23.39,52.85,13.24,,,
12178,07/18/2024 10:31:25,23.27,53.00,13.18,,,
12179,07/18/2024 10:32:25,23.20,53.18,13.16,,,
12180,07/18/2024 10:33:25,23.13,53.40,13.16,,,
12181,07/18/2024 10:34:25,23.07,53.62,13.16,,,
12182,07/18/2024 10:35:25,22.96,53.77,13.11,,,
12183,07/18/2024 10:36:25,22.88,54.00,13.10,,,
12184,07/18/2024 10:37:25,22.87,54.14,13.13,,,
12185,07/18/2024 10:38:25,22.76,54.28,13.06,,,
12186,07/18/2024 10:39:25,22.69,54.54,13.08,,,
12187,07/18/2024 10:40:25,22.63,54.66,13.05,,,
12188,07/18/2024 10:41:25,22.56,54.86,13.05,,,
12189,07/18/2024 10:42:25,22.49,55.04,13.03,,,
12190,07/18/2024 10:43:25,22.41,55.15,12.99,,,
12191,07/18/2024 10:44:25,22.31,55.33,12.94,,,
12192,07/18/2024 10:45:25,22.31,55.53,12.99,,,
12193,07/18/2024 10:46:25,22.19,55.68,12.93,,,
12194,07/18/2024 10:47:25,22.16,55.81,12.93,,,
12195,07/18/2024 10:48:25,22.07,55.98,12.90,,,
12196,07/18/2024 10:49:25,22.04,56.01,12.88,,,
12197,07/18/2024 10:50:25,21.95,56.11,12.82,,,
12198,07/18/2024 10:51:25,21.91,56.13,12.79,,,
12199,07/18/2024 10:52:25,21.85,56.27,12.78,,,
12200,07/18/2024 10:53:25,21.82,56.34,12.77,,,
12201,07/18/2024 10:54:25,21.76,56.49,12.75,,,
12202,07/18/2024 10:55:25,21.72,56.65,12.75,,,
12203,07/18/2024 10:56:25,21.63,56.81,12.71,,,
12204,07/18/2024 10:57:25,21.60,56.94,12.72,,,
12205,07/18/2024 10:58:25,21.51,57.07,12.67,,,
12206,07/18/2024 10:59:25,21.46,57.19,12.65,,,
12207,07/18/2024 11:00:25,21.43,57.33,12.66,,,
12208,07/18/2024 11:01:25,21.40,57.41,12.66,,,
12209,07/18/2024 11:02:25,21.36,57.51,12.65,,,
12210,07/18/2024 11:03:25,21.31,57.60,12.62,,,
12211,07/18/2024 11:04:25,21.27,57.68,12.61,,,
12212,07/18/2024 11:05:25,21.21,57.76,12.58,,,
12213,07/18/2024 11:06:25,21.16,57.83,12.54,,,
12214,07/18/2024 11:07:25,21.14,57.91,12.54,,,
12215,07/18/2024 11:08:25,21.08,58.01,12.52,,,
12216,07/18/2024 11:09:25,21.00,58.17,12.48,,,
12217,07/18/2024 11:10:25,21.00,58.34,12.53,,,
12218,07/18/2024 11:11:25,20.92,58.50,12.50,,,
12219,07/18/2024 11:12:25,20.90,58.62,12.51,,,
12220,07/18/2024 11:13:25,20.88,58.77,12.53,,,
12221,07/18/2024 11:14:25,20.87,58.93,12.56,,,
12222,07/18/2024 11:15:25,20.86,59.04,12.58,,,
12223,07/18/2024 11:16:25,20.87,59.14,12.61,,,
12224,07/18/2024 11:17:25,20.88,59.18,12.63,,,
12225,07/18/2024 11:18:25,20.90,59.15,12.65,,,
12226,07/18/2024 11:19:25,20.94,59.14,12.69,,,
12227,07/18/2024 11:20:25,21.01,59.19,12.76,,,
12228,07/18/2024 11:21:25,21.07,59.13,12.80,,,
12229,07/18/2024 11:22:25,21.15,58.92,12.82,,,
12230,07/18/2024 11:23:25,21.23,58.79,12.86,,,
12231,07/18/2024 11:24:25,21.30,58.78,12.92,,,
12232,07/18/2024 11:25:25,21.38,58.64,12.97,,,
12233,07/18/2024 11:26:25,21.51,58.38,13.02,,,
12234,07/18/2024 11:27:25,21.59,58.01,12.99,,,
12235,07/18/2024 11:28:25,21.68,57.74,13.01,,,
12236,07/18/2024 11:29:25,21.83,57.53,13.10,,,
12237,07/18/2024 11:30:25,21.91,57.37,13.12,,,
12238,07/18/2024 11:31:25,22.02,57.08,13.15,,,
12239,07/18/2024 11:32:25,22.11,56.90,13.19,,,
12240,07/18/2024 11:33:25,22.18,56.58,13.16,,,
12241,07/18/2024 11:34:25,22.27,56.38,13.20,,,
12242,07/18/2024 11:35:25,22.39,56.27,13.28,,,
12243,07/18/2024 11:36:25,22.48,56.02,13.29,,,
12244,07/18/2024 11:37:25,22.60,55.78,13.33,,,
12245,07/18/2024 11:38:25,22.67,55.50,13.33,,,
12246,07/18/2024 11:39:25,22.77,55.16,13.32,,,
12247,07/18/2024 11:40:25,22.87,54.92,13.36,,,
12248,07/18/2024 11:41:25,22.99,54.80,13.43,,,
12249,07/18/2024 11:42:25,23.10,54.68,13.50,,,
12250,07/18/2024 11:43:25,23.21,54.47,13.54,,,
12251,07/18/2024 11:44:25,23.28,54.30,13.56,,,
12252,07/18/2024 11:45:25,23.39,53.88,13.54,,,
12253,07/18/2024 11:46:25,23.49,53.72,13.58,,,
12254,07/18/2024 11:47:25,23.59,53.54,13.63,,,
12255,07/18/2024 11:48:25,23.67,53.45,13.67,,,
12256,07/18/2024 11:49:25,23.82,53.38,13.79,,,
12257,07/18/2024 11:50:25,23.88,53.18,13.79,,,
12258,07/18/2024 11:51:25,23.98,52.99,13.83,,,
12259,07/18/2024 11:52:25,24.06,52.61,13.80,,,
12260,07/18/2024 11:53:25,24.15,52.39,13.81,,,
12261,07/18/2024 11:54:25,24.23,52.25,13.84,,,
12262,07/18/2024 11:55:25,24.29,52.13,13.86,,,
12263,07/18/2024 11:56:25,24.44,51.82,13.91,,,
12264,07/18/2024 11:57:25,24.49,51.63,13.90,,,
12265,07/18/2024 11:58:25,24.55,51.37,13.88,,,
12266,07/18/2024 11:59:25,24.55,51.23,13.83,,,
12267,07/18/2024 12:00:25,24.60,51.02,13.82,,,
12268,07/18/2024 12:01:25,24.59,50.93,13.78,,,
12269,07/18/2024 12:02:25,24.62,50.84,13.78,,,
12270,07/18/2024 12:03:25,24.54,50.90,13.72,,,
12271,07/18/2024 12:04:25,24.42,50.89,13.61,,,
12272,07/18/2024 12:05:25,24.38,50.99,13.60,,,
12273,07/18/2024 12:06:25,24.28,51.15,13.56,,,
12274,07/18/2024 12:07:25,24.19,51.23,13.51,,,
12275,07/18/2024 12:08:25,24.08,51.36,13.44,,,
12276,07/18/2024 12:09:25,24.00,51.52,13.42,,,
12277,07/18/2024 12:10:25,23.90,51.69,13.38,,,
12278,07/18/2024 12:11:25,23.83,51.91,13.37,,,
12279,07/18/2024 12:12:25,23.72,52.09,13.33,,,
12280,07/18/2024 12:13:25,23.62,52.24,13.28,,,
12281,07/18/2024 12:14:25,23.57,52.42,13.29,,,
12282,07/18/2024 12:15:25,23.49,52.55,13.24,,,
12283,07/18/2024 12:16:25,23.39,52.76,13.22,,,
12284,07/18/2024 12:17:25,23.30,52.96,13.19,,,
12285,07/18/2024 12:18:25,23.20,53.12,13.14,,,
12286,07/18/2024 12:19:25,23.12,53.32,13.13,,,
12287,07/18/2024 12:20:25,23.08,53.44,13.12,,,
12288,07/18/2024 12:21:25,23.01,53.61,13.11,,,
12289,07/18/2024 12:22:25,22.92,53.76,13.07,,,
12290,07/18/2024 12:23:25,22.81,54.01,13.04,,,
12291,07/18/2024 12:24:25,22.79,54.19,13.07,,,
12292,07/18/2024 12:25:25,22.68,54.32,13.01,,,
12293,07/18/2024 12:26:25,22.64,54.52,13.02,,,
12294,07/18/2024 12:27:25,22.53,54.71,12.98,,,
12295,07/18/2024 12:28:25,22.44,54.82,12.93,,,
12296,07/18/2024 12:29:25,22.40,55.00,12.94,,,
12297,07/18/2024 12:30:25,22.37,55.13,12.94,,,
12298,07/18/2024 12:31:25,22.27,55.29,12.90,,,
12299,07/18/2024 12:32:25,22.22,55.45,12.89,,,
12300,07/18/2024 12:33:25,22.19,55.62,12.91,,,
12301,07/18/2024 12:34:25,22.09,55.77,12.86,,,
12302,07/18/2024 12:35:25,22.03,55.90,12.84,,,
12303,07/18/2024 12:36:25,21.96,56.08,12.83,,,
12304,07/18/2024 12:37:25,21.94,56.28,12.86,,,
12305,07/18/2024 12:38:25,21.83,56.43,12.80,,,
12306,07/18/2024 12:39:25,21.82,56.53,12.82,,,
12307,07/18/2024 12:40:25,21.74,56.64,12.77,,,
12308,07/18/2024 12:41:25,21.69,56.79,12.77,,,
12309,07/18/2024 12:42:25,21.66,56.86,12.76,,,
12310,07/18/2024 12:43:25,21.62,56.86,12.72,,,
12311,07/18/2024 12:44:25,21.57,56.95,12.69,,,
12312,07/18/2024 12:45:25,21.52,57.02,12.67,,,
12313,07/18/2024 12:46:25,21.46,57.03,12.61,,,
12314,07/18/2024 12:47:25,21.43,57.08,12.59,,,
12315,07/18/2024 12:48:25,21.39,57.10,12.57,,,
12316,07/18/2024 12:49:25,21.34,57.19,12.54,,,
12317,07/18/2024 12:50:25,21.31,57.24,12.53,,,
12318,07/18/2024 12:51:25,21.27,57.30,12.50,,,
12319,07/18/2024 12:52:25,21.22,57.33,12.47,,,
12320,07/18/2024 12:53:25,21.17,57.45,12.45,,,
12321,07/18/2024 12:54:25,21.13,57.50,12.43,,,
12322,07/18/2024 12:55:25,21.08,57.68,12.43,,,
12323,07/18/2024 12:56:25,21.06,57.88,12.47,,,
12324,07/18/2024 12:57:25,21.02,58.04,12.47,,,
12325,07/18/2024 12:58:25,20.95,58.18,12.44,,,
12326,07/18/2024 12:59:25,20.94,58.33,12.47,,,
12327,07/18/2024 13:00:25,20.89,58.35,12.43,,,
12328,07/18/2024 13:01:25,20.87,58.53,12.46,,,
12329,07/18/2024 13:02:25,20.85,58.63,12.46,,,
12330,07/18/2024 13:03:25,20.80,58.76,12.46,,,
12331,07/18/2024 13:04:25,20.83,58.78,12.48,,,
12332,07/18/2024 13:05:25,20.83,58.86,12.50,,,
12333,07/18/2024 13:06:25,20.83,58.93,12.52,,,
12334,07/18/2024 13:07:25,20.87,58.89,12.55,,,
12335,07/18/2024 13:08:25,20.91,58.89,12.59,,,
12336,07/18/2024 13:09:25,20.94,58.89,12.62,,,
12337,07/18/2024 13:10:25,21.03,58.76,12.67,,,
12338,07/18/2024 13:11:25,21.09,58.69,12.71,,,
12339,07/18/2024 13:12:25,21.17,58.54,12.74,,,
12340,07/18/2024 13:13:25,21.24,58.43,12.78,,,
12341,07/18/2024 13:14:25,21.30,58.15,12.76,,,
12342,07/18/2024 13:15:25,21.48,57.97,12.88,,,
12343,07/18/2024 13:16:25,21.53,57.79,12.88,,,
12344,07/18/2024 13:17:25,21.64,57.54,12.92,,,
12345,07/18/2024 13:18:25,21.74,57.41,12.97,,,
12346,07/18/2024 13:19:25,21.85,57.19,13.03,,,
12347,07/18/2024 13:20:25,21.94,56.81,13.00,,,
12348,07/18/2024 13:21:25,22.04,56.56,13.03,,,
12349,07/18/2024 13:22:25,22.14,56.38,13.08,,,
12350,07/18/2024 13:23:25,22.26,56.25,13.15,,,
12351,07/18/2024 13:24:25,22.35,56.02,13.17,,,
12352,07/18/2024 13:25:25,22.49,55.80,13.24,,,
12353,07/18/2024 13:26:25,22.57,55.59,13.26,,,
12354,07/18/2024 13:27:25,22.70,55.19,13.27,,,
12355,07/18/2024 13:28:25,22.76,54.85,13.23,,,
12356,07/18/2024 13:29:25,22.87,54.64,13.28,,,
12357,07/18/2024 13:30:25,22.97,54.38,13.29,,,
12358,07/18/2024 13:31:25,23.09,54.32,13.38,,,
12359,07/18/2024 13:32:25,23.20,54.13,13.43,,,
12360,07/18/2024 13:33:25,23.29,53.87,13.45,,,
12361,07/18/2024 13:34:25,23.39,53.43,13.41,,,
12362,07/18/2024 13:35:25,23.49,53.31,13.46,,,
12363,07/18/2024 13:36:25,23.59,53.13,13.51,,,
12364,07/18/2024 13:37:25,23.69,52.99,13.56,,,
12365,07/18/2024 13:38:25,23.76,52.79,13.57,,,
12366,07/18/2024 13:39:25,23.84,52.53,13.57,,,
12367,07/18/2024 13:40:25,23.91,52.30,13.57,,,
12368,07/18/2024 13:41:25,23.97,52.05,13.54,,,
12369,07/18/2024 13:42:25,24.01,51.92,13.54,,,
12370,07/18/2024 13:43:25,24.00,51.71,13.47,,,
12371,07/18/2024 13:44:25,24.03,51.64,13.48,,,
12372,07/18/2024 13:45:25,23.97,51.60,13.41,,,
12373,07/18/2024 13:46:25,23.90,51.57,13.34,,,
12374,07/18/2024 13:47:25,23.84,51.60,13.29,,,
12375,07/18/2024 13:48:25,23.80,51.70,13.28,,,
12376,07/18/2024 13:49:25,23.73,51.80,13.25,,,
12377,07/18/2024 13:50:25,23.64,51.90,13.19,,,
12378,07/18/2024 13:51:25,23.53,52.00,13.12,,,
12379,07/18/2024 13:52:25,23.47,52.14,13.11,,,
12380,07/18/2024 13:53:25,23.35,52.26,13.03,,,
12381,07/18/2024 13:54:25,23.30,52.40,13.03,,,
12382,07/18/2024 13:55:25,23.22,52.53,12.99,,,
12383,07/18/2024 13:56:25,23.14,52.74,12.98,,,
12384,07/18/2024 13:57:25,23.06,52.93,12.96,,,
12385,07/18/2024 13:58:25,22.99,53.14,12.96,,,
12386,07/18/2024 13:59:25,22.94,53.33,12.96,,,
12387,07/18/2024 14:00:25,22.86,53.49,12.94,,,
12388,07/18/2024 14:01:25,22.76,53.65,12.89,,,
12389,07/18/2024 14:02:25,22.68,53.79,12.86,,,
12390,07/18/2024 14:03:25,22.62,53.94,12.84,,,
