#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
464,06/19/2024 15:33:11,24.69,55.10,15.09,,,
465,06/19/2024 15:33:12,24.71,55.07,15.10,,,
466,06/19/2024 15:33:13,24.73,55.11,15.13,,,
467,06/19/2024 15:33:14,24.69,55.09,15.09,,,
468,06/19/2024 15:33:15,24.70,55.12,15.11,,,
469,06/19/2024 15:33:16,24.66,55.15,15.08,,,
470,06/19/2024 15:33:17,24.69,55.16,15.11,,,
471,06/19/2024 15:33:18,24.69,55.15,15.10,,,
472,06/19/2024 15:33:19,24.65,55.18,15.08,,,
473,06/19/2024 15:33:20,24.68,55.15,15.09,,,
474,06/19/2024 15:33:21,24.69,55.15,15.10,,,
475,06/19/2024 15:33:22,24.66,55.17,15.09,,,
476,06/19/2024 15:33:23,24.68,55.15,15.09,,,
477,06/19/2024 15:33:24,24.66,55.14,15.08,,,
478,06/19/2024 15:33:25,24.64,55.13,15.06,,,
479,06/19/2024 15:33:26,24.62,55.14,15.04,,,
480,06/19/2024 15:33:27,24.68,55.18,15.10,,,
481,06/19/2024 15:33:28,24.68,55.20,15.11,,,
482,06/19/2024 15:33:29,24.63,55.18,15.06,,,
483,06/19/2024 15:33:30,24.65,55.18,15.08,,,
484,06/19/2024 15:33:31,24.64,55.18,15.07,,,
485,06/19/2024 15:33:32,24.63,55.20,15.07,,,
486,06/19/2024 15:33:33,24.63,55.21,15.07,,,
487,06/19/2024 15:33:34,24.63,55.22,15.07,,,
488,06/19/2024 15:33:35,24.61,55.20,15.05,,,
489,06/19/2024 15:33:36,24.60,55.18,15.03,,,
490,06/19/2024 15:33:37,24.61,55.18,15.04,,,
491,06/19/2024 15:33:38,24.61,55.21,15.05,,,
492,06/19/2024 15:33:39,24.61,55.25,15.06,,,
493,06/19/2024 15:33:40,24.59,55.24,15.04,,,
494,06/19/2024 15:33:41,24.59,55.22,15.03,,,
495,06/19/2024 15:33:42,24.58,55.25,15.03,,,
496,06/19/2024 15:33:43,24.58,55.22,15.02,,,
497,06/19/2024 15:33:44,24.61,55.25,15.06,,,
498,06/19/2024 15:33:45,24.60,55.25,15.05,,,
499,06/19/2024 15:33:46,24.57,55.22,15.01,,,
500,06/19/2024 15:33:47,24.58,55.22,15.02,,,
501,06/19/2024 15:33:48,24.59,55.26,15.04,,,
502,06/19/2024 15:33:49,24.58,55.24,15.03,,,
503,06/19/2024 15:33:50,24.60,55.23,15.05,,,
504,06/19/2024 15:33:51,24.56,55.25,15.01,,,
505,06/19/2024 15:33:52,24.55,55.29,15.01,,,
506,06/19/2024 15:33:53,24.56,55.26,15.02,,,
507,06/19/2024 15:33:54,24.57,55.26,15.03,,,
508,06/19/2024 15:33:55,24.56,55.24,15.01,,,
509,06/19/2024 15:33:56,24.56,55.26,15.02,,,
510,06/19/2024 15:33:57,24.54,55.30,15.01,,,
511,06/19/2024 15:33:58,24.54,55.28,15.00,,,
512,06/19/2024 15:33:59,24.49,55.29,14.96,,,
513,06/19/2024 15:34:00,24.53,55.30,15.00,,,
514,06/19/2024 15:34:01,24.54,55.26,15.00,,,
515,06/19/2024 15:34:02,24.51,55.28,14.98,,,
516,06/19/2024 15:34:03,24.54,55.26,15.00,,,
517,06/19/2024 15:34:04,24.53,55.29,14.99,,,
518,06/19/2024 15:34:05,24.50,55.32,14.98,,,
519,06/19/2024 15:34:06,24.53,55.29,14.99,,,
520,06/19/2024 15:34:07,24.50,55.33,14.99,,,
521,06/19/2024 15:34:08,24.51,55.35,15.00,,,
522,06/19/2024 15:34:09,24.51,55.33,15.00,,,
523,06/19/2024 15:34:10,24.48,55.35,14.97,,,
524,06/19/2024 15:34:11,24.50,55.36,14.99,,,
525,06/19/2024 15:34:12,24.50,55.35,14.99,,,
526,06/19/2024 15:34:13,24.51,55.36,15.00,,,
527,06/19/2024 15:34:14,24.48,55.38,14.98,,,
528,06/19/2024 15:34:15,24.51,55.34,15.00,,,
529,06/19/2024 15:34:16,24.48,55.36,14.97,,,
530,06/19/2024 15:34:17,24.48,55.39,14.98,,,
531,06/19/2024 15:34:18,24.46,55.35,14.95,,,
532,06/19/2024 15:34:19,24.47,55.40,14.97,,,
533,06/19/2024 15:34:20,24.43,55.39,14.93,,,
534,06/19/2024 15:34:21,24.46,55.40,14.96,,,
535,06/19/2024 15:34:22,24.48,55.40,14.98,,,
536,06/19/2024 15:34:23,24.46,55.37,14.96,,,
537,06/19/2024 15:34:24,24.47,55.43,14.98,,,
538,06/19/2024 15:34:25,24.46,55.41,14.97,,,
539,06/19/2024 15:34:26,24.44,55.42,14.95,,,
540,06/19/2024 15:34:27,24.43,55.45,14.95,,,
541,06/19/2024 15:34:28,24.45,55.45,14.97,,,
542,06/19/2024 15:34:29,24.41,55.41,14.92,,,
543,06/19/2024 15:34:30,24.44,55.46,14.96,,,
544,06/19/2024 15:34:31,24.44,55.38,14.94,,,
545,06/19/2024 15:34:32,24.43,55.47,14.95,,,
546,06/19/2024 15:34:33,24.42,55.43,14.93,,,
547,06/19/2024 15:34:34,24.41,55.42,14.92,,,
548,06/19/2024 15:34:35,24.41,55.46,14.93,,,
549,06/19/2024 15:34:36,24.40,55.43,14.91,,,
550,06/19/2024 15:34:37,24.41,55.44,14.93,,,
551,06/19/2024 15:34:38,24.42,55.45,14.94,,,
552,06/19/2024 15:34:39,24.42,55.49,14.95,,,
553,06/19/2024 15:34:40,24.39,55.46,14.91,,,
554,06/19/2024 15:34:41,24.41,55.52,14.95,,,
555,06/19/2024 15:34:42,24.39,55.51,14.92,,,
556,06/19/2024 15:34:43,24.39,55.47,14.91,,,
557,06/19/2024 15:34:44,24.39,55.44,14.91,,,
558,06/19/2024 15:34:45,24.36,55.52,14.91,,,
559,06/19/2024 15:34:46,24.40,55.48,14.93,,,
560,06/19/2024 15:34:47,24.36,55.46,14.89,,,
561,06/19/2024 15:34:48,24.38,55.47,14.90,,,
562,06/19/2024 15:34:49,24.39,55.50,14.92,,,
563,06/19/2024 15:34:50,24.34,55.50,14.88,,,
564,06/19/2024 15:34:51,24.38,55.51,14.92,,,
565,06/19/2024 15:34:52,24.35,55.49,14.89,,,
566,06/19/2024 15:34:53,24.36,55.51,14.91,,,
567,06/19/2024 15:34:54,24.35,55.51,14.90,,,
568,06/19/2024 15:34:55,24.33,55.53,14.88,,,
569,06/19/2024 15:34:56,24.35,55.55,14.91,,,
570,06/19/2024 15:34:57,24.33,55.49,14.87,,,
571,06/19/2024 15:34:58,24.32,55.52,14.87,,,
572,06/19/2024 15:34:59,24.32,55.57,14.88,,,
573,06/19/2024 15:35:00,24.33,55.56,14.89,,,
574,06/19/2024 15:35:01,24.33,55.55,14.89,,,
575,06/19/2024 15:35:02,24.31,55.55,14.87,,,
576,06/19/2024 15:35:03,24.33,55.59,14.90,,,
577,06/19/2024 15:35:04,24.32,55.55,14.88,,,
578,06/19/2024 15:35:05,24.29,55.57,14.85,,,
579,06/19/2024 15:35:06,24.32,55.59,14.89,,,
580,06/19/2024 15:35:07,24.32,55.57,14.88,,,
581,06/19/2024 15:35:08,24.29,55.63,14.87,,,
582,06/19/2024 15:35:09,24.31,55.62,14.89,,,
583,06/19/2024 15:35:10,24.31,55.60,14.88,,,
584,06/19/2024 15:35:11,24.29,55.58,14.85,,,
585,06/19/2024 15:35:12,24.30,55.61,14.87,,,
586,06/19/2024 15:35:13,24.28,55.61,14.85,,,
587,06/19/2024 15:35:14,24.29,55.62,14.87,,,
588,06/19/2024 15:35:15,24.29,55.59,14.86,,,
589,06/19/2024 15:35:16,24.29,55.58,14.85,,,
590,06/19/2024 15:35:17,24.28,55.62,14.86,,,
591,06/19/2024 15:35:18,24.30,55.65,14.88,,,
592,06/19/2024 15:35:19,24.30,55.65,14.88,,,
593,06/19/2024 15:35:20,24.26,55.64,14.84,,,
594,06/19/2024 15:35:21,24.25,55.63,14.83,,,
595,06/19/2024 15:35:22,24.26,55.68,14.85,,,
596,06/19/2024 15:35:23,24.28,55.66,14.87,,,
597,06/19/2024 15:35:24,24.23,55.67,14.82,,,
598,06/19/2024 15:35:25,24.27,55.68,14.86,,,
599,06/19/2024 15:35:26,24.24,55.66,14.83,,,
600,06/19/2024 15:35:27,24.21,55.67,14.81,,,
601,06/19/2024 15:35:28,24.23,55.67,14.82,,,
602,06/19/2024 15:35:29,24.23,55.66,14.82,,,
603,06/19/2024 15:35:30,24.24,55.68,14.83,,,
604,06/19/2024 15:35:31,24.24,55.65,14.83,,,
605,06/19/2024 15:35:32,24.23,55.74,14.84,,,
606,06/19/2024 15:35:33,24.25,55.69,14.85,,,
607,06/19/2024 15:35:34,24.26,55.68,14.85,,,
608,06/19/2024 15:35:35,24.25,55.73,14.86,,,
609,06/19/2024 15:35:36,24.19,55.77,14.82,,,
610,06/19/2024 15:35:37,24.20,55.73,14.82,,,
611,06/19/2024 15:35:38,24.21,55.71,14.82,,,
612,06/19/2024 15:35:39,24.19,55.69,14.80,,,
613,06/19/2024 15:35:40,24.20,55.71,14.81,,,
614,06/19/2024 15:35:41,24.19,55.72,14.80,,,
615,06/19/2024 15:35:42,24.19,55.71,14.80,,,
616,06/19/2024 15:35:43,24.20,55.73,14.82,,,
617,06/19/2024 15:35:44,24.18,55.76,14.80,,,
618,06/19/2024 15:35:45,24.16,55.79,14.79,,,
619,06/19/2024 15:35:46,24.20,55.77,14.83,,,
620,06/19/2024 15:35:47,24.18,55.80,14.82,,,
621,06/19/2024 15:35:48,24.16,55.74,14.78,,,
622,06/19/2024 15:35:49,24.17,55.80,14.81,,,
623,06/19/2024 15:35:50,24.19,55.79,14.82,,,
624,06/19/2024 15:35:51,24.16,55.74,14.78,,,
625,06/19/2024 15:35:52,24.17,55.80,14.81,,,
626,06/19/2024 15:35:53,24.19,55.74,14.81,,,
627,06/19/2024 15:35:54,24.15,55.79,14.78,,,
628,06/19/2024 15:35:55,24.16,55.82,14.80,,,
629,06/19/2024 15:35:56,24.17,55.80,14.81,,,
630,06/19/2024 15:35:57,24.16,55.78,14.79,,,
631,06/19/2024 15:35:58,24.16,55.81,14.80,,,
632,06/19/2024 15:35:59,24.14,55.78,14.77,,,
633,06/19/2024 15:36:00,24.15,55.76,14.78,,,
634,06/19/2024 15:36:01,24.14,55.78,14.77,,,
635,06/19/2024 15:36:02,24.14,55.79,14.78,,,
636,06/19/2024 15:36:03,24.14,55.82,14.78,,,
637,06/19/2024 15:36:04,24.12,55.87,14.78,,,
638,06/19/2024 15:36:05,24.16,55.80,14.80,,,
639,06/19/2024 15:36:06,24.12,55.82,14.76,,,
640,06/19/2024 15:36:07,24.12,55.86,14.77,,,
641,06/19/2024 15:36:08,24.12,55.86,14.77,,,
642,06/19/2024 15:36:09,24.12,55.85,14.77,,,
643,06/19/2024 15:36:10,24.12,55.90,14.78,,,
644,06/19/2024 15:36:11,24.14,55.83,14.78,,,
645,06/19/2024 15:36:12,24.12,55.86,14.77,,,
646,06/19/2024 15:36:13,24.12,55.85,14.77,,,
647,06/19/2024 15:36:14,24.10,55.87,14.76,,,
648,06/19/2024 15:36:15,24.10,55.83,14.75,,,
649,06/19/2024 15:36:16,24.09,55.82,14.73,,,
650,06/19/2024 15:36:17,24.11,55.87,14.77,,,
651,06/19/2024 15:36:18,24.14,55.86,14.79,,,
652,06/19/2024 15:36:19,24.12,55.91,14.79,,,
653,06/19/2024 15:36:20,24.11,55.88,14.77,,,
654,06/19/2024 15:36:21,24.08,55.89,14.74,,,
655,06/19/2024 15:36:22,24.08,55.88,14.74,,,
656,06/19/2024 15:36:23,24.08,55.93,14.75,,,
657,06/19/2024 15:36:24,24.04,55.89,14.71,,,
658,06/19/2024 15:36:25,24.06,55.90,14.74,,,
659,06/19/2024 15:36:26,24.04,55.95,14.73,,,
660,06/19/2024 15:36:27,24.05,55.93,14.73,,,
661,06/19/2024 15:36:28,24.09,55.94,14.77,,,
662,06/19/2024 15:36:29,24.04,55.94,14.73,,,
663,06/19/2024 15:36:30,24.06,55.94,14.75,,,
664,06/19/2024 15:36:31,24.06,55.93,14.74,,,
665,06/19/2024 15:36:32,24.05,55.93,14.73,,,
666,06/19/2024 15:36:33,24.05,55.94,14.74,,,
667,06/19/2024 15:36:34,24.04,55.92,14.72,,,
668,06/19/2024 15:36:35,24.06,55.91,14.74,,,
669,06/19/2024 15:36:36,24.05,55.97,14.74,,,
670,06/19/2024 15:36:37,24.04,55.96,14.73,,,
671,06/19/2024 15:36:38,24.04,55.99,14.74,,,
672,06/19/2024 15:36:39,24.03,55.98,14.73,,,
673,06/19/2024 15:36:40,24.05,55.95,14.74,,,
674,06/19/2024 15:36:41,24.02,55.96,14.71,,,
675,06/19/2024 15:36:42,24.03,55.98,14.73,,,
676,06/19/2024 15:36:43,24.02,55.95,14.71,,,
677,06/19/2024 15:36:44,24.03,55.97,14.72,,,
678,06/19/2024 15:36:45,24.01,56.00,14.71,,,
679,06/19/2024 15:36:46,23.99,56.00,14.69,,,
680,06/19/2024 15:36:47,24.01,56.00,14.71,,,
681,06/19/2024 15:36:48,24.02,55.96,14.71,,,
682,06/19/2024 15:36:49,24.02,56.01,14.73,,,
683,06/19/2024 15:36:50,24.00,55.98,14.70,,,
684,06/19/2024 15:36:51,24.00,56.00,14.70,,,
685,06/19/2024 15:36:52,24.00,56.00,14.70,,,
686,06/19/2024 15:36:53,24.01,56.03,14.72,,,
687,06/19/2024 15:36:54,24.00,56.00,14.70,,,
688,06/19/2024 15:36:55,23.98,56.04,14.69,,,
689,06/19/2024 15:36:56,23.98,56.04,14.69,,,
690,06/19/2024 15:36:57,24.00,56.05,14.72,,,
691,06/19/2024 15:36:58,23.98,56.04,14.69,,,
692,06/19/2024 15:36:59,23.98,56.04,14.69,,,
693,06/19/2024 15:37:00,23.98,56.02,14.69,,,
694,06/19/2024 15:37:01,23.96,56.08,14.68,,,
695,06/19/2024 15:37:02,23.97,56.11,14.70,,,
696,06/19/2024 15:37:03,23.98,56.04,14.69,,,
697,06/19/2024 15:37:04,23.97,56.09,14.70,,,
698,06/19/2024 15:37:05,23.97,56.06,14.69,,,
699,06/19/2024 15:37:06,23.95,56.05,14.67,,,
700,06/19/2024 15:37:07,23.96,56.07,14.68,,,
701,06/19/2024 15:37:08,23.95,56.05,14.67,,,
702,06/19/2024 15:37:09,23.95,56.07,14.67,,,
703,06/19/2024 15:37:10,23.94,56.08,14.66,,,
704,06/19/2024 15:37:11,23.95,56.08,14.67,,,
705,06/19/2024 15:37:12,23.94,56.08,14.66,,,
706,06/19/2024 15:37:13,23.95,56.10,14.68,,,
707,06/19/2024 15:37:14,23.91,56.10,14.65,,,
708,06/19/2024 15:37:15,23.96,56.12,14.70,,,
709,06/19/2024 15:37:16,23.92,56.14,14.67,,,
710,06/19/2024 15:37:17,23.91,56.13,14.66,,,
711,06/19/2024 15:37:18,23.92,56.10,14.66,,,
712,06/19/2024 15:37:19,23.91,56.12,14.66,,,
713,06/19/2024 15:37:20,23.90,56.18,14.66,,,
714,06/19/2024 15:37:21,23.92,56.13,14.67,,,
715,06/19/2024 15:37:22,23.88,56.17,14.64,,,
716,06/19/2024 15:37:23,23.92,56.14,14.67,,,
717,06/19/2024 15:37:24,23.90,56.16,14.66,,,
718,06/19/2024 15:37:25,23.92,56.17,14.68,,,
719,06/19/2024 15:37:26,23.90,56.14,14.65,,,
720,06/19/2024 15:37:27,23.95,56.15,14.69,,,
721,06/19/2024 15:37:28,23.91,56.20,14.68,,,
722,06/19/2024 15:37:29,23.88,56.20,14.65,,,
723,06/19/2024 15:37:30,23.88,56.12,14.63,,,
724,06/19/2024 15:37:31,23.88,56.15,14.63,,,
725,06/19/2024 15:37:32,23.90,56.19,14.66,,,
726,06/19/2024 15:37:33,23.89,56.20,14.66,,,
727,06/19/2024 15:37:34,23.89,56.20,14.66,,,
728,06/19/2024 15:37:35,23.89,56.21,14.66,,,
729,06/19/2024 15:37:36,23.85,56.22,14.62,,,
730,06/19/2024 15:37:37,23.88,56.23,14.66,,,
731,06/19/2024 15:37:38,23.89,56.19,14.65,,,
732,06/19/2024 15:37:39,23.87,56.22,14.64,,,
733,06/19/2024 15:37:40,23.87,56.22,14.64,,,
734,06/19/2024 15:37:41,23.88,56.20,14.65,,,
735,06/19/2024 15:37:42,23.85,56.25,14.63,,,
736,06/19/2024 15:37:43,23.85,56.22,14.62,,,
737,06/19/2024 15:37:44,23.83,56.20,14.60,,,
738,06/19/2024 15:37:45,23.88,56.22,14.65,,,
739,06/19/2024 15:37:46,23.85,56.24,14.63,,,
740,06/19/2024 15:37:47,23.83,56.25,14.61,,,
741,06/19/2024 15:37:48,23.85,56.23,14.62,,,
742,06/19/2024 15:37:49,23.85,56.27,14.64,,,
743,06/19/2024 15:37:50,23.85,56.25,14.63,,,
744,06/19/2024 15:37:51,23.87,56.24,14.65,,,
745,06/19/2024 15:37:52,23.85,56.26,14.64,,,
746,06/19/2024 15:37:53,23.80,56.27,14.59,,,
747,06/19/2024 15:37:54,23.86,56.26,14.65,,,
748,06/19/2024 15:37:55,23.86,56.26,14.65,,,
749,06/19/2024 15:37:56,23.83,56.26,14.62,,,
750,06/19/2024 15:37:57,23.83,56.28,14.62,,,
751,06/19/2024 15:37:58,23.77,56.27,14.57,,,
752,06/19/2024 15:37:59,23.84,56.26,14.62,,,
753,06/19/2024 15:38:00,23.83,56.34,14.64,,,
754,06/19/2024 15:38:01,23.80,56.31,14.60,,,
755,06/19/2024 15:38:02,23.83,56.28,14.62,,,
756,06/19/2024 15:38:03,23.79,56.30,14.58,,,
757,06/19/2024 15:38:04,23.81,56.33,14.61,,,
758,06/19/2024 15:38:05,23.82,56.34,14.63,,,
759,06/19/2024 15:38:06,23.81,56.32,14.61,,,
760,06/19/2024 15:38:07,23.80,56.36,14.61,,,
761,06/19/2024 15:38:08,23.79,56.32,14.59,,,
762,06/19/2024 15:38:09,23.81,56.32,14.61,,,
763,06/19/2024 15:38:10,23.80,56.33,14.60,,,
764,06/19/2024 15:38:11,23.80,56.35,14.61,,,
765,06/19/2024 15:38:12,23.79,56.34,14.60,,,
766,06/19/2024 15:38:13,23.77,56.36,14.59,,,
767,06/19/2024 15:38:14,23.80,56.34,14.61,,,
768,06/19/2024 15:38:15,23.79,56.34,14.60,,,
769,06/19/2024 15:38:16,23.76,56.35,14.58,,,
770,06/19/2024 15:38:17,23.80,56.36,14.61,,,
771,06/19/2024 15:38:18,23.79,56.35,14.60,,,
772,06/19/2024 15:38:19,23.76,56.38,14.59,,,
773,06/19/2024 15:38:20,23.77,56.35,14.59,,,
774,06/19/2024 15:38:21,23.79,56.39,14.61,,,
775,06/19/2024 15:38:22,23.75,56.37,14.57,,,
776,06/19/2024 15:38:23,23.73,56.40,14.56,,,
777,06/19/2024 15:38:24,23.75,56.36,14.57,,,
778,06/19/2024 15:38:25,23.79,56.37,14.60,,,
779,06/19/2024 15:38:26,23.75,56.39,14.58,,,
780,06/19/2024 15:38:27,23.73,56.42,14.57,,,
781,06/19/2024 15:38:28,23.72,56.40,14.55,,,
782,06/19/2024 15:38:29,23.75,56.42,14.59,,,
783,06/19/2024 15:38:30,23.74,56.43,14.58,,,
784,06/19/2024 15:38:31,23.72,56.39,14.55,,,
785,06/19/2024 15:38:32,23.73,56.44,14.57,,,
786,06/19/2024 15:38:33,23.72,56.41,14.56,,,
787,06/19/2024 15:38:34,23.72,56.46,14.57,,,
788,06/19/2024 15:38:35,23.72,56.46,14.57,,,
789,06/19/2024 15:38:36,23.72,56.46,14.57,,,
790,06/19/2024 15:38:37,23.72,56.43,14.56,,,
791,06/19/2024 15:38:38,23.72,56.46,14.57,,,
792,06/19/2024 15:38:39,23.74,56.45,14.59,,,
793,06/19/2024 15:38:40,23.72,56.49,14.58,,,
794,06/19/2024 15:38:41,23.70,56.44,14.54,,,
795,06/19/2024 15:38:42,23.72,56.46,14.57,,,
796,06/19/2024 15:38:43,23.71,56.47,14.56,,,
797,06/19/2024 15:38:44,23.71,56.45,14.56,,,
798,06/19/2024 15:38:45,23.71,56.48,14.57,,,
799,06/19/2024 15:38:46,23.72,56.53,14.59,,,
800,06/19/2024 15:38:47,23.72,56.52,14.59,,,
801,06/19/2024 15:38:48,23.70,56.51,14.56,,,
802,06/19/2024 15:38:49,23.69,56.48,14.55,,,
803,06/19/2024 15:38:50,23.68,56.47,14.53,,,
804,06/19/2024 15:38:51,23.72,56.49,14.58,,,
805,06/19/2024 15:38:52,23.69,56.53,14.56,,,
806,06/19/2024 15:38:53,23.67,56.50,14.53,,,
807,06/19/2024 15:38:54,23.67,56.50,14.53,,,
808,06/19/2024 15:38:55,23.69,56.51,14.55,,,
809,06/19/2024 15:38:56,23.68,56.54,14.55,,,
810,06/19/2024 15:38:57,23.65,56.53,14.52,,,
811,06/19/2024 15:38:58,23.67,56.50,14.53,,,
812,06/19/2024 15:38:59,23.69,56.51,14.55,,,
813,06/19/2024 15:39:00,23.67,56.55,14.54,,,
814,06/19/2024 15:39:01,23.69,56.55,14.56,,,
815,06/19/2024 15:39:02,23.65,56.56,14.53,,,
816,06/19/2024 15:39:03,23.66,56.56,14.54,,,
817,06/19/2024 15:39:04,23.66,56.56,14.54,,,
818,06/19/2024 15:39:05,23.65,56.55,14.52,,,
819,06/19/2024 15:39:06,23.68,56.57,14.56,,,
820,06/19/2024 15:39:07,23.65,56.57,14.53,,,
821,06/19/2024 15:39:08,23.65,56.61,14.54,,,
822,06/19/2024 15:39:09,23.65,56.59,14.53,,,
823,06/19/2024 15:39:10,23.64,56.61,14.53,,,
824,06/19/2024 15:39:11,23.65,56.59,14.54,,,
825,06/19/2024 15:39:12,23.64,56.62,14.53,,,
826,06/19/2024 15:39:13,23.65,56.59,14.53,,,
827,06/19/2024 15:39:14,23.65,56.60,14.54,,,
828,06/19/2024 15:39:15,23.65,56.59,14.54,,,
829,06/19/2024 15:39:16,23.68,56.61,14.57,,,
830,06/19/2024 15:39:17,23.66,56.61,14.55,,,
831,06/19/2024 15:39:18,23.65,56.60,14.54,,,
832,06/19/2024 15:39:19,23.61,56.67,14.53,,,
833,06/19/2024 15:39:20,23.61,56.65,14.52,,,
834,06/19/2024 15:39:21,23.62,56.65,14.53,,,
835,06/19/2024 15:39:22,23.61,56.60,14.51,,,
836,06/19/2024 15:39:23,23.64,56.66,14.55,,,
837,06/19/2024 15:39:24,23.64,56.62,14.53,,,
838,06/19/2024 15:39:25,23.59,56.67,14.51,,,
839,06/19/2024 15:39:26,23.62,56.66,14.54,,,
840,06/19/2024 15:39:27,23.62,56.64,14.53,,,
841,06/19/2024 15:39:28,23.59,56.65,14.50,,,
842,06/19/2024 15:39:29,23.60,56.68,14.52,,,
843,06/19/2024 15:39:30,23.61,56.69,14.53,,,
844,06/19/2024 15:39:31,23.60,56.67,14.52,,,
845,06/19/2024 15:39:32,23.59,56.66,14.50,,,
846,06/19/2024 15:39:33,23.59,56.63,14.50,,,
847,06/19/2024 15:39:34,23.60,56.70,14.53,,,
848,06/19/2024 15:39:35,23.58,56.70,14.50,,,
849,06/19/2024 15:39:36,23.56,56.70,14.49,,,
850,06/19/2024 15:39:37,23.58,56.70,14.51,,,
851,06/19/2024 15:39:38,23.57,56.69,14.49,,,
852,06/19/2024 15:39:39,23.59,56.68,14.51,,,
853,06/19/2024 15:39:40,23.58,56.69,14.50,,,
854,06/19/2024 15:39:41,23.58,56.72,14.51,,,
855,06/19/2024 15:39:42,23.58,56.69,14.50,,,
856,06/19/2024 15:39:43,23.60,56.70,14.53,,,
857,06/19/2024 15:39:44,23.57,56.68,14.49,,,
858,06/19/2024 15:39:45,23.57,56.67,14.49,,,
859,06/19/2024 15:39:46,23.58,56.76,14.52,,,
860,06/19/2024 15:39:47,23.57,56.71,14.50,,,
861,06/19/2024 15:39:48,23.58,56.75,14.52,,,
862,06/19/2024 15:39:49,23.56,56.75,14.50,,,
863,06/19/2024 15:39:50,23.58,56.75,14.52,,,
864,06/19/2024 15:39:51,23.53,56.69,14.45,,,
865,06/19/2024 15:39:52,23.54,56.77,14.49,,,
866,06/19/2024 15:39:53,23.53,56.76,14.47,,,
867,06/19/2024 15:39:54,23.58,56.74,14.52,,,
868,06/19/2024 15:39:55,23.56,56.77,14.50,,,
869,06/19/2024 15:39:56,23.55,56.76,14.49,,,
870,06/19/2024 15:39:57,23.54,56.82,14.50,,,
871,06/19/2024 15:39:58,23.55,56.80,14.50,,,
872,06/19/2024 15:39:59,23.51,56.79,14.46,,,
873,06/19/2024 15:40:00,23.54,56.78,14.49,,,
874,06/19/2024 15:40:01,23.53,56.79,14.48,,,
875,06/19/2024 15:40:02,23.57,56.82,14.53,,,
876,06/19/2024 15:40:03,23.53,56.80,14.48,,,
877,06/19/2024 15:40:04,23.51,56.84,14.47,,,
878,06/19/2024 15:40:05,23.54,56.79,14.49,,,
879,06/19/2024 15:40:06,23.51,56.78,14.46,,,
880,06/19/2024 15:40:07,23.52,56.77,14.47,,,
881,06/19/2024 15:40:08,23.51,56.83,14.47,,,
882,06/19/2024 15:40:09,23.52,56.85,14.49,,,
883,06/19/2024 15:40:10,23.50,56.83,14.46,,,
884,06/19/2024 15:40:11,23.51,56.86,14.48,,,
885,06/19/2024 15:40:12,23.53,56.84,14.49,,,
886,06/19/2024 15:40:13,23.51,56.83,14.47,,,
887,06/19/2024 15:40:14,23.51,56.83,14.47,,,
888,06/19/2024 15:40:15,23.50,56.85,14.47,,,
889,06/19/2024 15:40:16,23.52,56.85,14.49,,,
890,06/19/2024 15:40:17,23.49,56.84,14.45,,,
891,06/19/2024 15:40:18,23.51,56.85,14.48,,,
892,06/19/2024 15:40:19,23.49,56.87,14.46,,,
893,06/19/2024 15:40:20,23.49,56.89,14.47,,,
894,06/19/2024 15:40:21,23.47,56.88,14.46,,,
895,06/19/2024 15:40:22,23.49,56.89,14.47,,,
896,06/19/2024 15:40:23,23.47,56.82,14.44,,,
897,06/19/2024 15:40:24,23.50,56.88,14.47,,,
898,06/19/2024 15:40:25,23.49,56.86,14.46,,,
899,06/19/2024 15:40:26,23.46,56.88,14.44,,,
900,06/19/2024 15:40:27,23.47,56.90,14.46,,,
901,06/19/2024 15:40:28,23.47,56.88,14.45,,,
902,06/19/2024 15:40:29,23.47,56.92,14.47,,,
903,06/19/2024 15:40:30,23.46,56.93,14.46,,,
904,06/19/2024 15:40:31,23.44,56.92,14.43,,,
905,06/19/2024 15:40:32,23.46,56.92,14.46,,,
906,06/19/2024 15:40:33,23.46,56.93,14.46,,,
907,06/19/2024 15:40:34,23.46,56.90,14.45,,,
908,06/19/2024 15:40:35,23.46,56.92,14.45,,,
909,06/19/2024 15:40:36,23.46,56.95,14.46,,,
910,06/19/2024 15:40:37,23.45,56.91,14.44,,,
911,06/19/2024 15:40:38,23.44,56.92,14.44,,,
912,06/19/2024 15:40:39,23.45,56.92,14.44,,,
913,06/19/2024 15:40:40,23.47,56.95,14.47,,,
914,06/19/2024 15:40:41,23.44,56.96,14.45,,,
915,06/19/2024 15:40:42,23.41,56.97,14.42,,,
916,06/19/2024 15:40:43,23.42,56.92,14.42,,,
917,06/19/2024 15:40:44,23.44,56.94,14.44,,,
918,06/19/2024 15:40:45,23.44,56.99,14.46,,,
919,06/19/2024 15:40:46,23.43,56.97,14.44,,,
920,06/19/2024 15:40:47,23.43,56.96,14.44,,,
921,06/19/2024 15:40:48,23.40,56.98,14.41,,,
922,06/19/2024 15:40:49,23.40,56.97,14.41,,,
923,06/19/2024 15:40:50,23.43,56.98,14.44,,,
924,06/19/2024 15:40:51,23.43,57.00,14.45,,,
925,06/19/2024 15:40:52,23.43,56.97,14.44,,,
926,06/19/2024 15:40:53,23.41,57.03,14.43,,,
927,06/19/2024 15:40:54,23.40,57.04,14.43,,,
