#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
21903,06/21/2024 00:36:36,24.98,50.32,13.95,,,
21904,06/21/2024 00:36:37,25.00,50.31,13.97,,,
21905,06/21/2024 00:36:38,24.99,50.31,13.96,,,
21906,06/21/2024 00:36:39,24.99,50.35,13.97,,,
21907,06/21/2024 00:36:40,24.99,50.32,13.96,,,
21908,06/21/2024 00:36:41,24.99,50.34,13.97,,,
21909,06/21/2024 00:36:42,25.00,50.30,13.96,,,
21910,06/21/2024 00:36:43,24.99,50.32,13.96,,,
21911,06/21/2024 00:36:44,24.98,50.31,13.95,,,
21912,06/21/2024 00:36:45,24.97,50.31,13.94,,,
21913,06/21/2024 00:36:46,25.00,50.33,13.97,,,
21914,06/21/2024 00:36:47,25.01,50.28,13.97,,,
21915,06/21/2024 00:36:48,25.00,50.32,13.97,,,
21916,06/21/2024 00:36:49,25.00,50.32,13.97,,,
21917,06/21/2024 00:36:50,25.00,50.31,13.97,,,
21918,06/21/2024 00:36:51,25.00,50.31,13.97,,,
21919,06/21/2024 00:36:52,25.00,50.28,13.96,,,
21920,06/21/2024 00:36:53,25.00,50.27,13.96,,,
21921,06/21/2024 00:36:54,24.99,50.29,13.95,,,
21922,06/21/2024 00:36:55,24.99,50.28,13.95,,,
21923,06/21/2024 00:36:56,25.00,50.27,13.95,,,
21924,06/21/2024 00:36:57,25.02,50.30,13.98,,,
21925,06/21/2024 00:36:58,25.01,50.30,13.97,,,
21926,06/21/2024 00:36:59,25.03,50.28,13.99,,,
21927,06/21/2024 00:37:00,25.03,50.32,14.00,,,
21928,06/21/2024 00:37:01,25.03,50.30,13.99,,,
21929,06/21/2024 00:37:02,25.01,50.33,13.98,,,
21930,06/21/2024 00:37:03,25.00,50.27,13.96,,,
21931,06/21/2024 00:37:04,25.02,50.27,13.97,,,
21932,06/21/2024 00:37:05,25.01,50.31,13.98,,,
21933,06/21/2024 00:37:06,24.99,50.27,13.95,,,
21934,06/21/2024 00:37:07,25.00,50.26,13.95,,,
21935,06/21/2024 00:37:08,25.03,50.25,13.98,,,
21936,06/21/2024 00:37:09,25.00,50.24,13.95,,,
21937,06/21/2024 00:37:10,25.03,50.28,13.99,,,
21938,06/21/2024 00:37:11,25.01,50.22,13.95,,,
21939,06/21/2024 00:37:12,25.00,50.31,13.97,,,
21940,06/21/2024 00:37:13,25.04,50.27,13.99,,,
21941,06/21/2024 00:37:14,25.03,50.23,13.97,,,
21942,06/21/2024 00:37:15,25.00,50.25,13.95,,,
21943,06/21/2024 00:37:16,25.01,50.24,13.95,,,
21944,06/21/2024 00:37:17,25.04,50.25,13.99,,,
21945,06/21/2024 00:37:18,25.02,50.25,13.97,,,
21946,06/21/2024 00:37:19,25.02,50.23,13.96,,,
21947,06/21/2024 00:37:20,25.01,50.25,13.96,,,
21948,06/21/2024 00:37:21,25.01,50.25,13.96,,,
21949,06/21/2024 00:37:22,25.03,50.21,13.97,,,
21950,06/21/2024 00:37:23,25.01,50.24,13.96,,,
21951,06/21/2024 00:37:24,25.01,50.21,13.95,,,
21952,06/21/2024 00:37:25,25.02,50.25,13.97,,,
21953,06/21/2024 00:37:26,25.02,50.23,13.96,,,
21954,06/21/2024 00:37:27,25.04,50.22,13.98,,,
21955,06/21/2024 00:37:28,25.04,50.25,13.99,,,
21956,06/21/2024 00:37:29,25.03,50.25,13.98,,,
21957,06/21/2024 00:37:30,25.02,50.22,13.96,,,
21958,06/21/2024 00:37:31,25.03,50.22,13.97,,,
21959,06/21/2024 00:37:32,25.03,50.21,13.97,,,
21960,06/21/2024 00:37:33,25.05,50.26,14.00,,,
21961,06/21/2024 00:37:34,25.03,50.25,13.98,,,
21962,06/21/2024 00:37:35,25.04,50.19,13.97,,,
21963,06/21/2024 00:37:36,25.03,50.19,13.96,,,
21964,06/21/2024 00:37:37,25.04,50.19,13.97,,,
21965,06/21/2024 00:37:38,25.02,50.21,13.96,,,
21966,06/21/2024 00:37:39,25.05,50.20,13.98,,,
21967,06/21/2024 00:37:40,25.03,50.22,13.97,,,
21968,06/21/2024 00:37:41,25.06,50.25,14.01,,,
21969,06/21/2024 00:37:42,25.03,50.25,13.98,,,
21970,06/21/2024 00:37:43,25.07,50.24,14.01,,,
21971,06/21/2024 00:37:44,25.03,50.24,13.97,,,
21972,06/21/2024 00:37:45,25.06,50.26,14.01,,,
21973,06/21/2024 00:37:46,25.03,50.27,13.98,,,
21974,06/21/2024 00:37:47,25.03,50.27,13.99,,,
21975,06/21/2024 00:37:48,25.06,50.30,14.02,,,
21976,06/21/2024 00:37:49,25.06,50.26,14.01,,,
21977,06/21/2024 00:37:50,25.05,50.27,14.01,,,
21978,06/21/2024 00:37:51,25.07,50.25,14.02,,,
21979,06/21/2024 00:37:52,25.05,50.24,14.00,,,
21980,06/21/2024 00:37:53,25.06,50.24,14.00,,,
21981,06/21/2024 00:37:54,25.05,50.20,13.98,,,
21982,06/21/2024 00:37:55,25.06,50.23,14.00,,,
21983,06/21/2024 00:37:56,25.04,50.20,13.97,,,
21984,06/21/2024 00:37:57,25.06,50.22,14.00,,,
21985,06/21/2024 00:37:58,25.06,50.22,14.00,,,
21986,06/21/2024 00:37:59,25.03,50.20,13.96,,,
21987,06/21/2024 00:38:00,25.10,50.17,14.02,,,
21988,06/21/2024 00:38:01,25.05,50.22,13.99,,,
21989,06/21/2024 00:38:02,25.06,50.20,13.99,,,
21990,06/21/2024 00:38:03,25.06,50.21,14.00,,,
21991,06/21/2024 00:38:04,25.06,50.18,13.99,,,
21992,06/21/2024 00:38:05,25.08,50.16,14.00,,,
21993,06/21/2024 00:38:06,25.03,50.18,13.96,,,
21994,06/21/2024 00:38:07,25.06,50.19,13.99,,,
21995,06/21/2024 00:38:08,25.09,50.20,14.02,,,
21996,06/21/2024 00:38:09,25.04,50.20,13.97,,,
21997,06/21/2024 00:38:10,25.07,50.16,13.99,,,
21998,06/21/2024 00:38:11,25.07,50.18,14.00,,,
21999,06/21/2024 00:38:12,25.05,50.19,13.98,,,
22000,06/21/2024 00:38:13,25.09,50.15,14.01,,,
22001,06/21/2024 00:38:14,25.06,50.14,13.97,,,
22002,06/21/2024 00:38:15,25.07,50.14,13.98,,,
22003,06/21/2024 00:38:16,25.08,50.19,14.01,,,
22004,06/21/2024 00:38:17,25.05,50.15,13.97,,,
22005,06/21/2024 00:38:18,25.05,50.14,13.96,,,
22006,06/21/2024 00:38:19,25.09,50.15,14.01,,,
22007,06/21/2024 00:38:20,25.09,50.12,14.00,,,
22008,06/21/2024 00:38:21,25.06,50.11,13.96,,,
22009,06/21/2024 00:38:22,25.06,50.22,14.00,,,
22010,06/21/2024 00:38:23,25.07,50.15,13.99,,,
22011,06/21/2024 00:38:24,25.10,50.12,14.01,,,
22012,06/21/2024 00:38:25,25.07,50.12,13.98,,,
22013,06/21/2024 00:38:26,25.09,50.09,13.99,,,
22014,06/21/2024 00:38:27,25.06,50.14,13.97,,,
22015,06/21/2024 00:38:28,25.08,50.12,13.99,,,
22016,06/21/2024 00:38:29,25.09,50.14,14.00,,,
22017,06/21/2024 00:38:30,25.09,50.15,14.01,,,
22018,06/21/2024 00:38:31,25.10,50.13,14.01,,,
22019,06/21/2024 00:38:32,25.10,50.13,14.01,,,
22020,06/21/2024 00:38:33,25.06,50.14,13.97,,,
22021,06/21/2024 00:38:34,25.12,50.15,14.03,,,
22022,06/21/2024 00:38:35,25.07,50.16,13.99,,,
22023,06/21/2024 00:38:36,25.06,50.14,13.97,,,
22024,06/21/2024 00:38:37,25.07,50.14,13.98,,,
22025,06/21/2024 00:38:38,25.09,50.14,14.00,,,
22026,06/21/2024 00:38:39,25.09,50.15,14.01,,,
22027,06/21/2024 00:38:40,25.08,50.10,13.98,,,
22028,06/21/2024 00:38:41,25.09,50.11,14.00,,,
22029,06/21/2024 00:38:42,25.06,50.16,13.98,,,
22030,06/21/2024 00:38:43,25.07,50.11,13.98,,,
22031,06/21/2024 00:38:44,25.10,50.12,14.01,,,
22032,06/21/2024 00:38:45,25.10,50.11,14.00,,,
22033,06/21/2024 00:38:46,25.09,50.14,14.00,,,
22034,06/21/2024 00:38:47,25.09,50.14,14.00,,,
22035,06/21/2024 00:38:48,25.09,50.11,13.99,,,
22036,06/21/2024 00:38:49,25.08,50.11,13.98,,,
22037,06/21/2024 00:38:50,25.08,50.13,13.99,,,
22038,06/21/2024 00:38:51,25.09,50.11,13.99,,,
22039,06/21/2024 00:38:52,25.09,50.10,13.99,,,
22040,06/21/2024 00:38:53,25.08,50.11,13.99,,,
22041,06/21/2024 00:38:54,25.09,50.06,13.98,,,
22042,06/21/2024 00:38:55,25.12,50.10,14.01,,,
22043,06/21/2024 00:38:56,25.09,50.14,14.00,,,
22044,06/21/2024 00:38:57,25.10,50.10,14.00,,,
22045,06/21/2024 00:38:58,25.09,50.10,13.99,,,
22046,06/21/2024 00:38:59,25.09,50.07,13.98,,,
22047,06/21/2024 00:39:00,25.10,50.09,14.00,,,
22048,06/21/2024 00:39:01,25.13,50.10,14.02,,,
22049,06/21/2024 00:39:02,25.10,50.09,14.00,,,
22050,06/21/2024 00:39:03,25.09,50.09,13.99,,,
22051,06/21/2024 00:39:04,25.09,50.08,13.98,,,
22052,06/21/2024 00:39:05,25.08,50.06,13.97,,,
22053,06/21/2024 00:39:06,25.13,50.06,14.01,,,
22054,06/21/2024 00:39:07,25.12,50.10,14.01,,,
22055,06/21/2024 00:39:08,25.12,50.10,14.01,,,
22056,06/21/2024 00:39:09,25.10,50.05,13.99,,,
22057,06/21/2024 00:39:10,25.09,50.05,13.98,,,
22058,06/21/2024 00:39:11,25.13,50.07,14.01,,,
22059,06/21/2024 00:39:12,25.12,50.04,13.99,,,
22060,06/21/2024 00:39:13,25.10,50.06,13.99,,,
22061,06/21/2024 00:39:14,25.15,50.02,14.02,,,
22062,06/21/2024 00:39:15,25.12,50.02,13.99,,,
22063,06/21/2024 00:39:16,25.13,50.07,14.01,,,
22064,06/21/2024 00:39:17,25.14,50.06,14.02,,,
22065,06/21/2024 00:39:18,25.09,50.04,13.97,,,
22066,06/21/2024 00:39:19,25.09,50.05,13.98,,,
22067,06/21/2024 00:39:20,25.12,50.09,14.01,,,
22068,06/21/2024 00:39:21,25.12,50.04,13.99,,,
22069,06/21/2024 00:39:22,25.10,50.06,13.99,,,
22070,06/21/2024 00:39:23,25.13,50.05,14.01,,,
22071,06/21/2024 00:39:24,25.12,50.06,14.00,,,
22072,06/21/2024 00:39:25,25.10,50.08,13.99,,,
22073,06/21/2024 00:39:26,25.10,50.06,13.99,,,
22074,06/21/2024 00:39:27,25.12,50.10,14.01,,,
22075,06/21/2024 00:39:28,25.13,50.11,14.02,,,
22076,06/21/2024 00:39:29,25.10,50.12,14.01,,,
22077,06/21/2024 00:39:30,25.14,50.08,14.03,,,
22078,06/21/2024 00:39:31,25.10,50.05,13.99,,,
22079,06/21/2024 00:39:32,25.10,50.06,13.99,,,
22080,06/21/2024 00:39:33,25.13,50.04,14.00,,,
22081,06/21/2024 00:39:34,25.14,50.08,14.02,,,
22082,06/21/2024 00:39:35,25.09,50.03,13.97,,,
22083,06/21/2024 00:39:36,25.13,50.05,14.01,,,
22084,06/21/2024 00:39:37,25.13,50.01,13.99,,,
22085,06/21/2024 00:39:38,25.12,50.06,14.00,,,
22086,06/21/2024 00:39:39,25.14,50.04,14.01,,,
22087,06/21/2024 00:39:40,25.13,50.01,13.99,,,
22088,06/21/2024 00:39:41,25.13,50.05,14.01,,,
22089,06/21/2024 00:39:42,25.12,50.04,13.99,,,
22090,06/21/2024 00:39:43,25.13,50.04,14.00,,,
22091,06/21/2024 00:39:44,25.12,50.03,13.99,,,
22092,06/21/2024 00:39:45,25.15,50.04,14.02,,,
22093,06/21/2024 00:39:46,25.15,50.05,14.03,,,
22094,06/21/2024 00:39:47,25.12,50.05,14.00,,,
22095,06/21/2024 00:39:48,25.13,50.07,14.01,,,
22096,06/21/2024 00:39:49,25.15,50.02,14.02,,,
22097,06/21/2024 00:39:50,25.15,50.03,14.02,,,
22098,06/21/2024 00:39:51,25.16,50.00,14.02,,,
22099,06/21/2024 00:39:52,25.15,50.01,14.01,,,
22100,06/21/2024 00:39:53,25.14,50.01,14.00,,,
22101,06/21/2024 00:39:54,25.14,50.04,14.01,,,
22102,06/21/2024 00:39:55,25.15,50.03,14.02,,,
22103,06/21/2024 00:39:56,25.15,50.00,14.01,,,
22104,06/21/2024 00:39:57,25.17,50.01,14.03,,,
22105,06/21/2024 00:39:58,25.14,49.99,14.00,,,
22106,06/21/2024 00:39:59,25.13,50.00,13.99,,,
22107,06/21/2024 00:40:00,25.14,49.98,13.99,,,
22108,06/21/2024 00:40:01,25.15,49.98,14.00,,,
22109,06/21/2024 00:40:02,25.17,49.95,14.01,,,
22110,06/21/2024 00:40:03,25.15,50.00,14.01,,,
22111,06/21/2024 00:40:04,25.14,50.01,14.00,,,
22112,06/21/2024 00:40:05,25.16,49.93,14.00,,,
22113,06/21/2024 00:40:06,25.15,49.96,14.00,,,
22114,06/21/2024 00:40:07,25.14,49.99,14.00,,,
22115,06/21/2024 00:40:08,25.15,49.92,13.99,,,
22116,06/21/2024 00:40:09,25.15,50.00,14.01,,,
22117,06/21/2024 00:40:10,25.12,49.94,13.96,,,
22118,06/21/2024 00:40:11,25.15,50.00,14.01,,,
22119,06/21/2024 00:40:12,25.15,49.96,14.00,,,
22120,06/21/2024 00:40:13,25.15,49.96,14.00,,,
22121,06/21/2024 00:40:14,25.15,49.95,13.99,,,
22122,06/21/2024 00:40:15,25.14,49.94,13.98,,,
22123,06/21/2024 00:40:16,25.15,50.02,14.02,,,
22124,06/21/2024 00:40:17,25.14,49.98,13.99,,,
22125,06/21/2024 00:40:18,25.17,50.00,14.03,,,
22126,06/21/2024 00:40:19,25.14,49.99,14.00,,,
22127,06/21/2024 00:40:20,25.13,50.00,13.99,,,
22128,06/21/2024 00:40:21,25.15,50.00,14.01,,,
22129,06/21/2024 00:40:22,25.16,50.05,14.04,,,
22130,06/21/2024 00:40:23,25.14,50.01,14.00,,,
22131,06/21/2024 00:40:24,25.15,50.00,14.01,,,
22132,06/21/2024 00:40:25,25.15,49.95,13.99,,,
22133,06/21/2024 00:40:26,25.15,50.01,14.01,,,
22134,06/21/2024 00:40:27,25.16,50.07,14.04,,,
22135,06/21/2024 00:40:28,25.16,50.02,14.02,,,
22136,06/21/2024 00:40:29,25.17,50.01,14.03,,,
22137,06/21/2024 00:40:30,25.17,50.02,14.03,,,
22138,06/21/2024 00:40:31,25.15,50.01,14.01,,,
22139,06/21/2024 00:40:32,25.16,50.02,14.02,,,
22140,06/21/2024 00:40:33,25.15,49.99,14.01,,,
22141,06/21/2024 00:40:34,25.15,50.00,14.01,,,
22142,06/21/2024 00:40:35,25.16,50.00,14.02,,,
22143,06/21/2024 00:40:36,25.15,50.00,14.01,,,
22144,06/21/2024 00:40:37,25.15,50.01,14.01,,,
22145,06/21/2024 00:40:38,25.17,49.95,14.02,,,
22146,06/21/2024 00:40:39,25.18,50.01,14.04,,,
22147,06/21/2024 00:40:40,25.15,49.96,14.00,,,
22148,06/21/2024 00:40:41,25.14,49.97,13.99,,,
22149,06/21/2024 00:40:42,25.17,49.96,14.02,,,
22150,06/21/2024 00:40:43,25.15,49.98,14.00,,,
22151,06/21/2024 00:40:44,25.15,49.98,14.00,,,
22152,06/21/2024 00:40:45,25.18,49.94,14.02,,,
22153,06/21/2024 00:40:46,25.18,49.98,14.03,,,
22154,06/21/2024 00:40:47,25.15,50.01,14.01,,,
22155,06/21/2024 00:40:48,25.18,49.98,14.03,,,
22156,06/21/2024 00:40:49,25.14,49.98,13.99,,,
22157,06/21/2024 00:40:50,25.17,49.94,14.01,,,
22158,06/21/2024 00:40:51,25.19,49.94,14.03,,,
22159,06/21/2024 00:40:52,25.16,49.97,14.01,,,
22160,06/21/2024 00:40:53,25.17,49.97,14.02,,,
22161,06/21/2024 00:40:54,25.17,49.90,14.00,,,
22162,06/21/2024 00:40:55,25.15,49.97,14.00,,,
22163,06/21/2024 00:40:56,25.18,49.94,14.02,,,
22164,06/21/2024 00:40:57,25.14,49.94,13.98,,,
22165,06/21/2024 00:40:58,25.14,49.95,13.98,,,
22166,06/21/2024 00:40:59,25.16,49.94,14.00,,,
22167,06/21/2024 00:41:00,25.16,49.94,14.00,,,
22168,06/21/2024 00:41:01,25.16,49.98,14.01,,,
22169,06/21/2024 00:41:02,25.17,49.98,14.02,,,
22170,06/21/2024 00:41:03,25.20,49.94,14.04,,,
22171,06/21/2024 00:41:04,25.15,49.93,13.99,,,
22172,06/21/2024 00:41:05,25.17,49.97,14.02,,,
22173,06/21/2024 00:41:06,25.19,49.94,14.03,,,
22174,06/21/2024 00:41:07,25.17,49.98,14.02,,,
22175,06/21/2024 00:41:08,25.18,49.94,14.02,,,
22176,06/21/2024 00:41:09,25.19,49.98,14.04,,,
22177,06/21/2024 00:41:10,25.17,49.93,14.01,,,
22178,06/21/2024 00:41:11,25.15,49.95,14.00,,,
22179,06/21/2024 00:41:12,25.19,49.95,14.03,,,
22180,06/21/2024 00:41:13,25.19,49.94,14.03,,,
22181,06/21/2024 00:41:14,25.17,49.99,14.03,,,
22182,06/21/2024 00:41:15,25.16,49.93,14.00,,,
22183,06/21/2024 00:41:16,25.16,49.94,14.00,,,
22184,06/21/2024 00:41:17,25.18,49.97,14.03,,,
22185,06/21/2024 00:41:18,25.18,49.92,14.01,,,
22186,06/21/2024 00:41:19,25.18,49.91,14.01,,,
22187,06/21/2024 00:41:20,25.18,49.90,14.01,,,
22188,06/21/2024 00:41:21,25.17,49.91,14.00,,,
22189,06/21/2024 00:41:22,25.16,49.85,13.97,,,
22190,06/21/2024 00:41:23,25.17,49.89,14.00,,,
22191,06/21/2024 00:41:24,25.18,49.86,14.00,,,
22192,06/21/2024 00:41:25,25.18,49.90,14.01,,,
22193,06/21/2024 00:41:26,25.18,49.94,14.02,,,
22194,06/21/2024 00:41:27,25.18,49.85,13.99,,,
22195,06/21/2024 00:41:28,25.18,49.90,14.01,,,
22196,06/21/2024 00:41:29,25.19,49.90,14.02,,,
22197,06/21/2024 00:41:30,25.21,49.89,14.04,,,
22198,06/21/2024 00:41:31,25.17,49.93,14.01,,,
22199,06/21/2024 00:41:32,25.16,49.90,13.99,,,
22200,06/21/2024 00:41:33,25.19,49.91,14.02,,,
22201,06/21/2024 00:41:34,25.20,49.89,14.03,,,
22202,06/21/2024 00:41:35,25.19,49.89,14.01,,,
22203,06/21/2024 00:41:36,25.18,49.95,14.03,,,
22204,06/21/2024 00:41:37,25.17,49.91,14.00,,,
22205,06/21/2024 00:41:38,25.19,49.89,14.01,,,
22206,06/21/2024 00:41:39,25.18,49.93,14.02,,,
22207,06/21/2024 00:41:40,25.18,49.90,14.01,,,
22208,06/21/2024 00:41:41,25.20,49.89,14.03,,,
22209,06/21/2024 00:41:42,25.18,49.93,14.02,,,
22210,06/21/2024 00:41:43,25.18,49.90,14.01,,,
22211,06/21/2024 00:41:44,25.18,49.93,14.02,,,
22212,06/21/2024 00:41:45,25.17,49.95,14.01,,,
22213,06/21/2024 00:41:46,25.22,49.89,14.04,,,
22214,06/21/2024 00:41:47,25.18,49.92,14.01,,,
22215,06/21/2024 00:41:48,25.19,49.92,14.02,,,
22216,06/21/2024 00:41:49,25.18,49.95,14.03,,,
22217,06/21/2024 00:41:50,25.19,49.95,14.04,,,
22218,06/21/2024 00:41:51,25.19,49.95,14.03,,,
22219,06/21/2024 00:41:52,25.18,49.93,14.02,,,
22220,06/21/2024 00:41:53,25.19,49.89,14.02,,,
22221,06/21/2024 00:41:54,25.18,49.94,14.02,,,
22222,06/21/2024 00:41:55,25.19,49.93,14.03,,,
22223,06/21/2024 00:41:56,25.20,49.93,14.04,,,
22224,06/21/2024 00:41:57,25.20,49.93,14.04,,,
22225,06/21/2024 00:41:58,25.18,49.90,14.01,,,
22226,06/21/2024 00:41:59,25.17,49.93,14.01,,,
22227,06/21/2024 00:42:00,25.21,49.93,14.05,,,
22228,06/21/2024 00:42:01,25.20,49.93,14.04,,,
22229,06/21/2024 00:42:02,25.19,49.89,14.02,,,
22230,06/21/2024 00:42:03,25.18,49.93,14.02,,,
22231,06/21/2024 00:42:04,25.18,49.90,14.01,,,
22232,06/21/2024 00:42:05,25.20,49.86,14.02,,,
22233,06/21/2024 00:42:06,25.18,49.92,14.01,,,
22234,06/21/2024 00:42:07,25.21,49.93,14.05,,,
22235,06/21/2024 00:42:08,25.21,49.90,14.04,,,
22236,06/21/2024 00:42:09,25.20,49.90,14.03,,,
22237,06/21/2024 00:42:10,25.20,49.89,14.03,,,
22238,06/21/2024 00:42:11,25.19,49.91,14.02,,,
22239,06/21/2024 00:42:12,25.21,49.88,14.03,,,
22240,06/21/2024 00:42:13,25.20,49.90,14.03,,,
22241,06/21/2024 00:42:14,25.18,49.92,14.01,,,
22242,06/21/2024 00:42:15,25.19,49.91,14.02,,,
22243,06/21/2024 00:42:16,25.21,49.89,14.04,,,
22244,06/21/2024 00:42:17,25.20,49.93,14.04,,,
22245,06/21/2024 00:42:18,25.20,49.90,14.03,,,
22246,06/21/2024 00:42:19,25.21,49.88,14.03,,,
22247,06/21/2024 00:42:20,25.20,49.92,14.03,,,
22248,06/21/2024 00:42:21,25.23,49.87,14.05,,,
22249,06/21/2024 00:42:22,25.21,49.88,14.03,,,
22250,06/21/2024 00:42:23,25.21,49.86,14.03,,,
22251,06/21/2024 00:42:24,25.21,49.87,14.03,,,
22252,06/21/2024 00:42:25,25.19,49.87,14.01,,,
22253,06/21/2024 00:42:26,25.21,49.83,14.02,,,
22254,06/21/2024 00:42:27,25.21,49.85,14.02,,,
22255,06/21/2024 00:42:28,25.22,49.85,14.03,,,
22256,06/21/2024 00:42:29,25.21,49.82,14.01,,,
22257,06/21/2024 00:42:30,25.19,49.87,14.01,,,
22258,06/21/2024 00:42:31,25.21,49.87,14.03,,,
22259,06/21/2024 00:42:32,25.21,49.85,14.02,,,
22260,06/21/2024 00:42:33,25.19,49.86,14.01,,,
22261,06/21/2024 00:42:34,25.21,49.88,14.03,,,
22262,06/21/2024 00:42:35,25.22,49.91,14.05,,,
22263,06/21/2024 00:42:36,25.23,49.88,14.05,,,
22264,06/21/2024 00:42:37,25.24,49.93,14.08,,,
22265,06/21/2024 00:42:38,25.23,49.89,14.06,,,
22266,06/21/2024 00:42:39,25.19,49.89,14.02,,,
22267,06/21/2024 00:42:40,25.23,49.92,14.06,,,
22268,06/21/2024 00:42:41,25.21,49.91,14.04,,,
22269,06/21/2024 00:42:42,25.21,49.93,14.05,,,
22270,06/21/2024 00:42:43,25.21,49.92,14.04,,,
22271,06/21/2024 00:42:44,25.21,49.88,14.03,,,
22272,06/21/2024 00:42:45,25.20,49.87,14.02,,,
22273,06/21/2024 00:42:46,25.20,49.88,14.02,,,
22274,06/21/2024 00:42:47,25.22,49.86,14.03,,,
22275,06/21/2024 00:42:48,25.22,49.88,14.04,,,
22276,06/21/2024 00:42:49,25.23,49.84,14.04,,,
22277,06/21/2024 00:42:50,25.20,49.85,14.01,,,
22278,06/21/2024 00:42:51,25.21,49.86,14.03,,,
22279,06/21/2024 00:42:52,25.18,49.85,13.99,,,
22280,06/21/2024 00:42:53,25.22,49.89,14.05,,,
22281,06/21/2024 00:42:54,25.20,49.87,14.02,,,
22282,06/21/2024 00:42:55,25.21,49.79,14.00,,,
22283,06/21/2024 00:42:56,25.23,49.83,14.04,,,
22284,06/21/2024 00:42:57,25.22,49.83,14.03,,,
22285,06/21/2024 00:42:58,25.21,49.81,14.01,,,
22286,06/21/2024 00:42:59,25.21,49.82,14.01,,,
22287,06/21/2024 00:43:00,25.21,49.83,14.02,,,
22288,06/21/2024 00:43:01,25.20,49.83,14.01,,,
22289,06/21/2024 00:43:02,25.21,49.83,14.02,,,
22290,06/21/2024 00:43:03,25.23,49.83,14.04,,,
22291,06/21/2024 00:43:04,25.22,49.84,14.03,,,
22292,06/21/2024 00:43:05,25.21,49.83,14.02,,,
22293,06/21/2024 00:43:06,25.24,49.79,14.03,,,
22294,06/21/2024 00:43:07,25.21,49.77,14.00,,,
22295,06/21/2024 00:43:08,25.20,49.82,14.00,,,
22296,06/21/2024 00:43:09,25.24,49.79,14.03,,,
22297,06/21/2024 00:43:10,25.22,49.82,14.02,,,
22298,06/21/2024 00:43:11,25.22,49.79,14.01,,,
22299,06/21/2024 00:43:12,25.24,49.82,14.04,,,
22300,06/21/2024 00:43:13,25.21,49.81,14.01,,,
22301,06/21/2024 00:43:14,25.21,49.81,14.01,,,
22302,06/21/2024 00:43:15,25.23,49.81,14.03,,,
22303,06/21/2024 00:43:16,25.20,49.79,13.99,,,
22304,06/21/2024 00:43:17,25.21,49.84,14.02,,,
22305,06/21/2024 00:43:18,25.24,49.83,14.05,,,
22306,06/21/2024 00:43:19,25.24,49.83,14.05,,,
22307,06/21/2024 00:43:20,25.21,49.82,14.01,,,
22308,06/21/2024 00:43:21,25.22,49.83,14.03,,,
22309,06/21/2024 00:43:22,25.20,49.86,14.01,,,
22310,06/21/2024 00:43:23,25.21,49.84,14.02,,,
22311,06/21/2024 00:43:24,25.22,49.81,14.02,,,
22312,06/21/2024 00:43:25,25.22,49.87,14.04,,,
22313,06/21/2024 00:43:26,25.24,49.84,14.05,,,
22314,06/21/2024 00:43:27,25.23,49.82,14.03,,,
22315,06/21/2024 00:43:28,25.23,49.84,14.04,,,
22316,06/21/2024 00:43:29,25.23,49.82,14.03,,,
22317,06/21/2024 00:43:30,25.23,49.90,14.06,,,
22318,06/21/2024 00:43:31,25.22,49.86,14.03,,,
22319,06/21/2024 00:43:32,25.23,49.91,14.06,,,
22320,06/21/2024 00:43:33,25.24,49.91,14.07,,,
22321,06/21/2024 00:43:34,25.22,49.87,14.04,,,
22322,06/21/2024 00:43:35,25.22,49.87,14.04,,,
22323,06/21/2024 00:43:36,25.24,49.87,14.06,,,
22324,06/21/2024 00:43:37,25.24,49.86,14.05,,,
22325,06/21/2024 00:43:38,25.24,49.86,14.06,,,
22326,06/21/2024 00:43:39,25.21,49.82,14.01,,,
22327,06/21/2024 00:43:40,25.24,49.87,14.06,,,
22328,06/21/2024 00:43:41,25.22,49.83,14.03,,,
22329,06/21/2024 00:43:42,25.24,49.83,14.05,,,
22330,06/21/2024 00:43:43,25.24,49.83,14.05,,,
22331,06/21/2024 00:43:44,25.24,49.83,14.05,,,
22332,06/21/2024 00:43:45,25.24,49.84,14.05,,,
22333,06/21/2024 00:43:46,25.21,49.83,14.02,,,
22334,06/21/2024 00:43:47,25.24,49.81,14.04,,,
22335,06/21/2024 00:43:48,25.22,49.82,14.02,,,
22336,06/21/2024 00:43:49,25.25,49.78,14.04,,,
22337,06/21/2024 00:43:50,25.25,49.79,14.04,,,
22338,06/21/2024 00:43:51,25.24,49.78,14.03,,,
22339,06/21/2024 00:43:52,25.22,49.78,14.01,,,
22340,06/21/2024 00:43:53,25.27,49.81,14.06,,,
22341,06/21/2024 00:43:54,25.27,49.78,14.05,,,
22342,06/21/2024 00:43:55,25.25,49.78,14.04,,,
22343,06/21/2024 00:43:56,25.27,49.75,14.04,,,
22344,06/21/2024 00:43:57,25.25,49.78,14.04,,,
22345,06/21/2024 00:43:58,25.27,49.79,14.05,,,
22346,06/21/2024 00:43:59,25.22,49.82,14.02,,,
22347,06/21/2024 00:44:00,25.29,49.78,14.07,,,
22348,06/21/2024 00:44:01,25.24,49.77,14.03,,,
22349,06/21/2024 00:44:02,25.25,49.81,14.05,,,
22350,06/21/2024 00:44:03,25.27,49.80,14.06,,,
22351,06/21/2024 00:44:04,25.27,49.77,14.05,,,
