#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
464,07/25/2024 21:25:07,20.45,56.32,11.48,,,
465,07/25/2024 21:26:07,20.53,56.26,11.53,,,
466,07/25/2024 21:27:07,20.57,56.21,11.56,,,
467,07/25/2024 21:28:07,20.65,56.33,11.67,,,
468,07/25/2024 21:29:07,20.71,56.01,11.64,,,
469,07/25/2024 21:30:07,20.80,55.72,11.65,,,
470,07/25/2024 21:31:07,20.88,55.64,11.70,,,
471,07/25/2024 21:32:07,20.93,55.36,11.67,,,
472,07/25/2024 21:33:07,21.05,54.89,11.65,,,
473,07/25/2024 21:34:07,21.10,55.57,11.89,,,
474,07/25/2024 21:35:07,21.17,55.75,12.00,,,
475,07/25/2024 21:36:07,21.24,55.03,11.87,,,
476,07/25/2024 21:37:07,21.31,54.91,11.89,,,
477,07/25/2024 21:38:07,21.39,55.27,12.07,,,
478,07/25/2024 21:39:07,21.46,54.78,12.00,,,
479,07/25/2024 21:40:07,21.55,55.09,12.18,,,
480,07/25/2024 21:41:07,21.59,55.58,12.34,,,
481,07/25/2024 21:42:07,21.67,56.58,12.69,,,
482,07/25/2024 21:43:07,21.76,56.14,12.65,,,
483,07/25/2024 21:44:07,21.80,56.47,12.78,,,
484,07/25/2024 21:45:07,21.85,55.54,12.58,,,
485,07/25/2024 21:46:07,21.92,55.59,12.65,,,
486,07/25/2024 21:47:07,21.97,55.39,12.65,,,
487,07/25/2024 21:48:07,22.04,55.29,12.68,,,
488,07/25/2024 21:49:07,22.10,55.27,12.73,,,
489,07/25/2024 21:50:07,22.18,54.78,12.67,,,
490,07/25/2024 21:51:07,22.19,54.07,12.48,,,
491,07/25/2024 21:52:07,22.25,52.37,12.05,,,
492,07/25/2024 21:53:07,22.28,51.46,11.82,,,
493,07/25/2024 21:54:07,22.35,51.06,11.76,,,
494,07/25/2024 21:55:07,22.37,50.79,11.70,,,
495,07/25/2024 21:56:07,22.35,50.40,11.56,,,
496,07/25/2024 21:57:07,22.39,50.15,11.52,,,
497,07/25/2024 21:58:07,22.38,49.97,11.46,,,
498,07/25/2024 21:59:07,22.37,49.96,11.45,,,
499,07/25/2024 22:00:07,22.35,49.87,11.40,,,
500,07/25/2024 22:01:07,22.28,49.74,11.30,,,
501,07/25/2024 22:02:07,22.25,49.77,11.28,,,
502,07/25/2024 22:03:07,22.14,49.87,11.21,,,
503,07/25/2024 22:04:07,22.04,49.96,11.14,,,
504,07/25/2024 22:05:07,21.93,50.08,11.08,,,
505,07/25/2024 22:06:07,21.83,50.36,11.07,,,
506,07/25/2024 22:07:07,21.73,50.61,11.05,,,
507,07/25/2024 22:08:07,21.66,50.89,11.07,,,
508,07/25/2024 22:09:07,21.53,51.13,11.03,,,
509,07/25/2024 22:10:07,21.40,51.43,10.99,,,
510,07/25/2024 22:11:07,21.30,51.61,10.95,,,
511,07/25/2024 22:12:07,21.22,51.85,10.95,,,
512,07/25/2024 22:13:07,21.08,52.06,10.88,,,
513,07/25/2024 22:14:07,20.98,52.28,10.85,,,
514,07/25/2024 22:15:07,20.89,52.42,10.81,,,
515,07/25/2024 22:16:07,20.79,52.60,10.77,,,
516,07/25/2024 22:17:07,20.69,52.72,10.70,,,
517,07/25/2024 22:18:07,20.57,52.96,10.66,,,
518,07/25/2024 22:19:07,20.53,53.06,10.65,,,
519,07/25/2024 22:20:07,20.40,53.23,10.58,,,
520,07/25/2024 22:21:07,20.29,53.45,10.54,,,
521,07/25/2024 22:22:07,20.26,53.64,10.57,,,
522,07/25/2024 22:23:07,20.18,53.90,10.57,,,
523,07/25/2024 22:24:07,20.15,54.15,10.61,,,
524,07/25/2024 22:25:07,20.11,54.37,10.63,,,
525,07/25/2024 22:26:07,20.10,54.35,10.62,,,
526,07/25/2024 22:27:07,20.12,54.51,10.68,,,
527,07/25/2024 22:28:07,20.11,54.64,10.71,,,
528,07/25/2024 22:29:07,20.11,54.67,10.71,,,
529,07/25/2024 22:30:07,20.16,54.79,10.79,,,
530,07/25/2024 22:31:07,20.19,54.89,10.85,,,
531,07/25/2024 22:32:07,20.21,55.00,10.90,,,
532,07/25/2024 22:33:07,20.29,55.39,11.08,,,
533,07/25/2024 22:34:07,20.36,55.62,11.21,,,
534,07/25/2024 22:35:07,20.39,55.51,11.20,,,
535,07/25/2024 22:36:07,20.44,55.64,11.29,,,
536,07/25/2024 22:37:07,20.48,55.68,11.34,,,
537,07/25/2024 22:38:07,20.58,55.76,11.45,,,
538,07/25/2024 22:39:07,20.62,55.89,11.53,,,
539,07/25/2024 22:40:07,20.70,55.95,11.61,,,
540,07/25/2024 22:41:07,20.75,55.84,11.63,,,
541,07/25/2024 22:42:07,20.84,56.12,11.79,,,
542,07/25/2024 22:43:07,20.90,56.15,11.85,,,
543,07/25/2024 22:44:07,20.93,55.87,11.81,,,
544,07/25/2024 22:45:07,21.02,56.00,11.92,,,
545,07/25/2024 22:46:07,21.07,55.80,11.92,,,
546,07/25/2024 22:47:07,21.19,55.94,12.07,,,
547,07/25/2024 22:48:07,21.24,55.79,12.08,,,
548,07/25/2024 22:49:07,21.31,55.08,11.94,,,
549,07/25/2024 22:50:07,21.38,55.82,12.22,,,
550,07/25/2024 22:51:07,21.46,55.86,12.30,,,
551,07/25/2024 22:52:07,21.53,56.01,12.41,,,
552,07/25/2024 22:53:07,21.58,56.11,12.47,,,
553,07/25/2024 22:54:07,21.64,56.16,12.55,,,
554,07/25/2024 22:55:07,21.72,55.33,12.39,,,
555,07/25/2024 22:56:07,21.77,55.70,12.54,,,
556,07/25/2024 22:57:07,21.84,55.86,12.66,,,
557,07/25/2024 22:58:07,21.89,55.44,12.58,,,
558,07/25/2024 22:59:07,21.94,55.18,12.56,,,
559,07/25/2024 23:00:07,22.03,55.39,12.70,,,
560,07/25/2024 23:01:07,22.04,54.92,12.58,,,
561,07/25/2024 23:02:07,22.12,52.87,12.08,,,
562,07/25/2024 23:03:07,22.13,52.37,11.94,,,
563,07/25/2024 23:04:07,22.18,51.75,11.80,,,
564,07/25/2024 23:05:07,22.23,51.36,11.74,,,
565,07/25/2024 23:06:07,22.28,50.56,11.55,,,
566,07/25/2024 23:07:07,22.29,50.17,11.44,,,
567,07/25/2024 23:08:07,22.29,49.83,11.34,,,
568,07/25/2024 23:09:07,22.27,49.59,11.24,,,
569,07/25/2024 23:10:07,22.27,49.49,11.21,,,
570,07/25/2024 23:11:07,22.24,49.46,11.18,,,
571,07/25/2024 23:12:07,22.18,49.43,11.11,,,
572,07/25/2024 23:13:07,22.10,49.49,11.06,,,
573,07/25/2024 23:14:07,22.03,49.60,11.02,,,
574,07/25/2024 23:15:07,21.92,49.74,10.96,,,
575,07/25/2024 23:16:07,21.79,49.95,10.91,,,
576,07/25/2024 23:17:07,21.72,50.13,10.90,,,
577,07/25/2024 23:18:07,21.55,50.34,10.81,,,
578,07/25/2024 23:19:07,21.49,50.65,10.85,,,
579,07/25/2024 23:20:07,21.37,50.87,10.80,,,
580,07/25/2024 23:21:07,21.23,51.11,10.74,,,
581,07/25/2024 23:22:07,21.14,51.35,10.72,,,
582,07/25/2024 23:23:07,21.04,51.54,10.69,,,
583,07/25/2024 23:24:07,20.92,51.68,10.62,,,
584,07/25/2024 23:25:07,20.83,51.89,10.60,,,
585,07/25/2024 23:26:07,20.75,52.13,10.59,,,
586,07/25/2024 23:27:07,20.60,52.28,10.50,,,
587,07/25/2024 23:28:07,20.51,52.57,10.50,,,
588,07/25/2024 23:29:07,20.41,52.80,10.47,,,
589,07/25/2024 23:30:07,20.34,53.16,10.51,,,
590,07/25/2024 23:31:07,20.28,53.47,10.54,,,
591,07/25/2024 23:32:07,20.22,53.63,10.53,,,
592,07/25/2024 23:33:07,20.24,53.91,10.62,,,
593,07/25/2024 23:34:07,20.22,54.24,10.70,,,
594,07/25/2024 23:35:07,20.24,54.52,10.79,,,
595,07/25/2024 23:36:07,20.24,54.82,10.87,,,
596,07/25/2024 23:37:07,20.25,55.11,10.96,,,
597,07/25/2024 23:38:07,20.34,55.28,11.10,,,
598,07/25/2024 23:39:07,20.36,55.15,11.08,,,
599,07/25/2024 23:40:07,20.45,55.32,11.21,,,
600,07/25/2024 23:41:07,20.46,55.48,11.26,,,
601,07/25/2024 23:42:07,20.55,55.39,11.32,,,
602,07/25/2024 23:43:07,20.60,55.39,11.37,,,
603,07/25/2024 23:44:07,20.68,55.50,11.47,,,
604,07/25/2024 23:45:07,20.71,55.50,11.50,,,
605,07/25/2024 23:46:07,20.83,55.33,11.56,,,
606,07/25/2024 23:47:07,20.89,54.99,11.53,,,
607,07/25/2024 23:48:07,20.94,55.01,11.58,,,
608,07/25/2024 23:49:07,21.02,55.09,11.68,,,
609,07/25/2024 23:50:07,21.09,55.41,11.83,,,
610,07/25/2024 23:51:07,21.15,55.38,11.87,,,
611,07/25/2024 23:52:07,21.21,55.20,11.89,,,
612,07/25/2024 23:53:07,21.31,54.82,11.87,,,
613,07/25/2024 23:54:07,21.38,54.55,11.87,,,
614,07/25/2024 23:55:07,21.43,54.17,11.80,,,
615,07/25/2024 23:56:07,21.49,54.14,11.85,,,
616,07/25/2024 23:57:07,21.55,53.87,11.83,,,
617,07/25/2024 23:58:07,21.64,54.11,11.98,,,
618,07/25/2024 23:59:07,21.68,53.78,11.93,,,
619,07/26/2024 00:00:07,21.76,53.81,12.01,,,
620,07/26/2024 00:01:07,21.80,54.33,12.19,,,
621,07/26/2024 00:02:07,21.91,54.53,12.35,,,
622,07/26/2024 00:03:07,21.97,55.17,12.59,,,
623,07/26/2024 00:04:07,22.01,55.28,12.65,,,
624,07/26/2024 00:05:07,22.05,55.10,12.64,,,
625,07/26/2024 00:06:07,22.09,53.31,12.17,,,
626,07/26/2024 00:07:07,22.14,52.31,11.93,,,
627,07/26/2024 00:08:07,22.18,51.50,11.73,,,
628,07/26/2024 00:09:07,22.24,51.00,11.64,,,
629,07/26/2024 00:10:07,22.25,50.52,11.50,,,
630,07/26/2024 00:11:07,22.25,50.20,11.41,,,
631,07/26/2024 00:12:07,22.26,49.93,11.34,,,
632,07/26/2024 00:13:07,22.25,49.63,11.24,,,
633,07/26/2024 00:14:07,22.22,49.59,11.20,,,
634,07/26/2024 00:15:07,22.14,49.56,11.12,,,
635,07/26/2024 00:16:07,22.10,49.57,11.08,,,
636,07/26/2024 00:17:07,22.03,49.72,11.06,,,
637,07/26/2024 00:18:07,21.92,49.95,11.03,,,
638,07/26/2024 00:19:07,21.83,50.12,11.00,,,
639,07/26/2024 00:20:07,21.69,50.35,10.94,,,
640,07/26/2024 00:21:07,21.61,50.69,10.96,,,
641,07/26/2024 00:22:07,21.51,50.98,10.96,,,
642,07/26/2024 00:23:07,21.40,51.16,10.92,,,
643,07/26/2024 00:24:07,21.28,51.49,10.89,,,
644,07/26/2024 00:25:07,21.15,51.69,10.83,,,
645,07/26/2024 00:26:07,21.08,51.98,10.86,,,
646,07/26/2024 00:27:07,20.94,52.23,10.80,,,
647,07/26/2024 00:28:07,20.84,52.48,10.77,,,
648,07/26/2024 00:29:07,20.72,52.74,10.74,,,
649,07/26/2024 00:30:07,20.63,52.91,10.71,,,
650,07/26/2024 00:31:07,20.54,53.20,10.70,,,
651,07/26/2024 00:32:07,20.44,53.53,10.70,,,
652,07/26/2024 00:33:07,20.37,53.74,10.70,,,
653,07/26/2024 00:34:07,20.31,54.04,10.73,,,
654,07/26/2024 00:35:07,20.29,54.27,10.77,,,
655,07/26/2024 00:36:07,20.30,54.40,10.82,,,
656,07/26/2024 00:37:07,20.29,54.58,10.86,,,
657,07/26/2024 00:38:07,20.28,54.75,10.89,,,
658,07/26/2024 00:39:07,20.31,54.78,10.93,,,
659,07/26/2024 00:40:07,20.31,54.96,10.98,,,
660,07/26/2024 00:41:07,20.34,55.20,11.08,,,
661,07/26/2024 00:42:07,20.41,55.11,11.11,,,
662,07/26/2024 00:43:07,20.45,55.56,11.27,,,
663,07/26/2024 00:44:07,20.45,55.67,11.31,,,
664,07/26/2024 00:45:07,20.53,55.62,11.36,,,
665,07/26/2024 00:46:07,20.59,55.50,11.39,,,
666,07/26/2024 00:47:07,20.64,55.45,11.42,,,
667,07/26/2024 00:48:07,20.74,55.78,11.60,,,
668,07/26/2024 00:49:07,20.78,56.03,11.71,,,
669,07/26/2024 00:50:07,20.87,55.92,11.76,,,
670,07/26/2024 00:51:07,20.88,55.89,11.76,,,
671,07/26/2024 00:52:07,20.96,55.76,11.81,,,
672,07/26/2024 00:53:07,21.04,55.87,11.91,,,
673,07/26/2024 00:54:07,21.13,55.65,11.93,,,
674,07/26/2024 00:55:07,21.17,55.63,11.96,,,
675,07/26/2024 00:56:07,21.25,54.83,11.82,,,
676,07/26/2024 00:57:07,21.30,54.44,11.75,,,
677,07/26/2024 00:58:07,21.40,54.35,11.83,,,
678,07/26/2024 00:59:07,21.45,54.72,11.97,,,
679,07/26/2024 01:00:07,21.54,54.95,12.13,,,
680,07/26/2024 01:01:07,21.59,55.27,12.25,,,
681,07/26/2024 01:02:07,21.66,55.20,12.31,,,
682,07/26/2024 01:03:07,21.70,54.70,12.21,,,
683,07/26/2024 01:04:07,21.80,54.47,12.23,,,
684,07/26/2024 01:05:07,21.83,54.46,12.26,,,
685,07/26/2024 01:06:07,21.92,55.15,12.53,,,
686,07/26/2024 01:07:07,21.96,55.75,12.74,,,
687,07/26/2024 01:08:07,22.04,55.24,12.66,,,
688,07/26/2024 01:09:07,22.06,54.50,12.48,,,
689,07/26/2024 01:10:07,22.16,53.43,12.27,,,
690,07/26/2024 01:11:07,22.20,52.12,11.93,,,
691,07/26/2024 01:12:07,22.20,51.95,11.88,,,
692,07/26/2024 01:13:07,22.25,51.05,11.66,,,
693,07/26/2024 01:14:07,22.28,50.56,11.55,,,
694,07/26/2024 01:15:07,22.27,50.26,11.45,,,
695,07/26/2024 01:16:07,22.31,49.98,11.39,,,
696,07/26/2024 01:17:07,22.29,49.74,11.31,,,
697,07/26/2024 01:18:07,22.27,49.73,11.29,,,
698,07/26/2024 01:19:07,22.23,49.63,11.22,,,
699,07/26/2024 01:20:07,22.18,49.56,11.15,,,
700,07/26/2024 01:21:07,22.09,49.63,11.09,,,
701,07/26/2024 01:22:07,21.97,49.79,11.03,,,
702,07/26/2024 01:23:07,21.88,50.03,11.01,,,
703,07/26/2024 01:24:07,21.79,50.22,10.99,,,
704,07/26/2024 01:25:07,21.64,50.43,10.92,,,
705,07/26/2024 01:26:07,21.55,50.65,10.90,,,
706,07/26/2024 01:27:07,21.48,50.89,10.91,,,
707,07/26/2024 01:28:07,21.30,51.20,10.83,,,
708,07/26/2024 01:29:07,21.21,51.49,10.83,,,
709,07/26/2024 01:30:07,21.08,51.75,10.79,,,
710,07/26/2024 01:31:07,21.01,52.02,10.80,,,
711,07/26/2024 01:32:07,20.87,52.30,10.75,,,
712,07/26/2024 01:33:07,20.77,52.58,10.74,,,
713,07/26/2024 01:34:07,20.66,52.90,10.74,,,
714,07/26/2024 01:35:07,20.59,53.23,10.76,,,
715,07/26/2024 01:36:07,20.51,53.43,10.75,,,
716,07/26/2024 01:37:07,20.43,53.71,10.75,,,
717,07/26/2024 01:38:07,20.41,54.04,10.82,,,
718,07/26/2024 01:39:07,20.37,54.15,10.82,,,
719,07/26/2024 01:40:07,20.36,54.22,10.83,,,
720,07/26/2024 01:41:07,20.35,54.44,10.88,,,
721,07/26/2024 01:42:07,20.36,54.65,10.95,,,
722,07/26/2024 01:43:07,20.39,54.74,10.99,,,
723,07/26/2024 01:44:07,20.42,54.77,11.03,,,
724,07/26/2024 01:45:07,20.44,55.14,11.15,,,
725,07/26/2024 01:46:07,20.50,55.50,11.31,,,
726,07/26/2024 01:47:07,20.55,55.64,11.39,,,
727,07/26/2024 01:48:07,20.58,55.69,11.43,,,
728,07/26/2024 01:49:07,20.64,55.67,11.48,,,
729,07/26/2024 01:50:07,20.72,55.65,11.55,,,
730,07/26/2024 01:51:07,20.72,55.77,11.58,,,
731,07/26/2024 01:52:07,20.80,55.85,11.68,,,
732,07/26/2024 01:53:07,20.88,55.71,11.72,,,
733,07/26/2024 01:54:07,20.93,55.52,11.71,,,
734,07/26/2024 01:55:07,21.02,55.47,11.78,,,
735,07/26/2024 01:56:07,21.06,55.02,11.70,,,
736,07/26/2024 01:57:07,21.11,54.80,11.69,,,
737,07/26/2024 01:58:07,21.23,54.75,11.78,,,
738,07/26/2024 01:59:07,21.28,54.69,11.81,,,
739,07/26/2024 02:00:07,21.36,55.07,11.99,,,
740,07/26/2024 02:01:07,21.44,54.88,12.01,,,
741,07/26/2024 02:02:07,21.48,55.01,12.08,,,
742,07/26/2024 02:03:07,21.57,54.88,12.13,,,
743,07/26/2024 02:04:07,21.62,54.99,12.21,,,
744,07/26/2024 02:05:07,21.69,54.94,12.26,,,
745,07/26/2024 02:06:07,21.74,54.87,12.28,,,
746,07/26/2024 02:07:07,21.83,54.96,12.40,,,
747,07/26/2024 02:08:07,21.85,54.57,12.31,,,
748,07/26/2024 02:09:07,21.94,54.52,12.38,,,
749,07/26/2024 02:10:07,21.99,54.41,12.39,,,
750,07/26/2024 02:11:07,22.02,54.46,12.43,,,
751,07/26/2024 02:12:07,22.10,54.93,12.64,,,
752,07/26/2024 02:13:07,22.14,54.27,12.49,,,
753,07/26/2024 02:14:07,22.24,52.55,12.09,,,
754,07/26/2024 02:15:07,22.25,51.75,11.87,,,
755,07/26/2024 02:16:07,22.34,51.11,11.76,,,
756,07/26/2024 02:17:07,22.33,50.61,11.60,,,
757,07/26/2024 02:18:07,22.36,50.12,11.49,,,
758,07/26/2024 02:19:07,22.38,49.92,11.44,,,
759,07/26/2024 02:20:07,22.35,49.62,11.32,,,
760,07/26/2024 02:21:07,22.31,49.45,11.23,,,
761,07/26/2024 02:22:07,22.25,49.47,11.19,,,
762,07/26/2024 02:23:07,22.18,49.51,11.13,,,
763,07/26/2024 02:24:07,22.10,49.51,11.06,,,
764,07/26/2024 02:25:07,22.01,49.66,11.02,,,
765,07/26/2024 02:26:07,21.91,49.87,10.99,,,
766,07/26/2024 02:27:07,21.82,50.02,10.96,,,
767,07/26/2024 02:28:07,21.68,50.20,10.89,,,
768,07/26/2024 02:29:07,21.60,50.40,10.87,,,
769,07/26/2024 02:30:07,21.46,50.70,10.83,,,
770,07/26/2024 02:31:07,21.38,50.98,10.84,,,
771,07/26/2024 02:32:07,21.29,51.17,10.81,,,
772,07/26/2024 02:33:07,21.18,51.45,10.79,,,
773,07/26/2024 02:34:07,21.09,51.66,10.78,,,
774,07/26/2024 02:35:07,20.95,51.91,10.72,,,
775,07/26/2024 02:36:07,20.86,52.24,10.73,,,
776,07/26/2024 02:37:07,20.76,52.57,10.73,,,
777,07/26/2024 02:38:07,20.70,52.91,10.77,,,
778,07/26/2024 02:39:07,20.61,53.22,10.78,,,
779,07/26/2024 02:40:07,20.57,53.52,10.82,,,
780,07/26/2024 02:41:07,20.55,53.87,10.90,,,
781,07/26/2024 02:42:07,20.51,54.05,10.92,,,
782,07/26/2024 02:43:07,20.47,54.14,10.90,,,
783,07/26/2024 02:44:07,20.55,54.39,11.04,,,
784,07/26/2024 02:45:07,20.53,54.71,11.11,,,
785,07/26/2024 02:46:07,20.54,54.66,11.11,,,
786,07/26/2024 02:47:07,20.61,54.62,11.17,,,
787,07/26/2024 02:48:07,20.66,54.74,11.25,,,
788,07/26/2024 02:49:07,20.70,54.80,11.30,,,
789,07/26/2024 02:50:07,20.73,54.86,11.34,,,
790,07/26/2024 02:51:07,20.81,54.95,11.45,,,
791,07/26/2024 02:52:07,20.87,55.21,11.57,,,
792,07/26/2024 02:53:07,20.91,54.92,11.53,,,
793,07/26/2024 02:54:07,21.02,55.41,11.76,,,
794,07/26/2024 02:55:07,21.04,55.18,11.72,,,
795,07/26/2024 02:56:07,21.13,54.70,11.67,,,
796,07/26/2024 02:57:07,21.20,54.48,11.68,,,
797,07/26/2024 02:58:07,21.24,54.53,11.73,,,
798,07/26/2024 02:59:07,21.34,54.51,11.82,,,
799,07/26/2024 03:00:07,21.42,54.17,11.79,,,
800,07/26/2024 03:01:07,21.49,54.09,11.84,,,
801,07/26/2024 03:02:07,21.55,53.92,11.85,,,
802,07/26/2024 03:03:07,21.64,54.28,12.03,,,
803,07/26/2024 03:04:07,21.69,54.52,12.15,,,
804,07/26/2024 03:05:07,21.72,54.14,12.06,,,
805,07/26/2024 03:06:07,21.80,53.78,12.04,,,
806,07/26/2024 03:07:07,21.88,53.99,12.17,,,
807,07/26/2024 03:08:07,21.93,54.09,12.24,,,
808,07/26/2024 03:09:07,21.99,54.38,12.39,,,
809,07/26/2024 03:10:07,22.04,54.43,12.44,,,
810,07/26/2024 03:11:07,22.11,53.11,12.13,,,
811,07/26/2024 03:12:07,22.18,53.02,12.17,,,
812,07/26/2024 03:13:07,22.21,53.27,12.27,,,
813,07/26/2024 03:14:07,22.28,51.28,11.76,,,
814,07/26/2024 03:15:07,22.33,50.45,11.55,,,
815,07/26/2024 03:16:07,22.36,49.97,11.44,,,
816,07/26/2024 03:17:07,22.37,49.68,11.36,,,
817,07/26/2024 03:18:07,22.35,49.59,11.31,,,
818,07/26/2024 03:19:07,22.32,49.38,11.22,,,
819,07/26/2024 03:20:07,22.27,49.30,11.16,,,
820,07/26/2024 03:21:07,22.18,49.27,11.06,,,
821,07/26/2024 03:22:07,22.14,49.41,11.07,,,
822,07/26/2024 03:23:07,22.02,49.57,11.00,,,
823,07/26/2024 03:24:07,21.90,49.76,10.95,,,
824,07/26/2024 03:25:07,21.80,49.91,10.91,,,
825,07/26/2024 03:26:07,21.69,50.19,10.89,,,
826,07/26/2024 03:27:07,21.55,50.33,10.81,,,
827,07/26/2024 03:28:07,21.44,50.59,10.78,,,
828,07/26/2024 03:29:07,21.35,50.86,10.78,,,
829,07/26/2024 03:30:07,21.23,51.19,10.77,,,
830,07/26/2024 03:31:07,21.07,51.49,10.71,,,
831,07/26/2024 03:32:07,20.99,51.68,10.68,,,
832,07/26/2024 03:33:07,20.86,51.90,10.63,,,
833,07/26/2024 03:34:07,20.79,52.21,10.66,,,
834,07/26/2024 03:35:07,20.66,52.44,10.60,,,
835,07/26/2024 03:36:07,20.57,52.75,10.60,,,
836,07/26/2024 03:37:07,20.48,53.05,10.61,,,
837,07/26/2024 03:38:07,20.39,53.40,10.62,,,
838,07/26/2024 03:39:07,20.30,53.74,10.63,,,
839,07/26/2024 03:40:07,20.24,54.12,10.68,,,
840,07/26/2024 03:41:07,20.22,54.42,10.75,,,
841,07/26/2024 03:42:07,20.17,54.65,10.77,,,
842,07/26/2024 03:43:07,20.22,54.84,10.87,,,
843,07/26/2024 03:44:07,20.25,55.03,10.94,,,
844,07/26/2024 03:45:07,20.27,55.29,11.03,,,
845,07/26/2024 03:46:07,20.31,55.33,11.08,,,
846,07/26/2024 03:47:07,20.39,55.24,11.13,,,
847,07/26/2024 03:48:07,20.43,55.28,11.18,,,
848,07/26/2024 03:49:07,20.49,55.09,11.19,,,
849,07/26/2024 03:50:07,20.56,55.19,11.27,,,
850,07/26/2024 03:51:07,20.60,55.29,11.34,,,
851,07/26/2024 03:52:07,20.70,55.43,11.47,,,
852,07/26/2024 03:53:07,20.73,55.42,11.50,,,
853,07/26/2024 03:54:07,20.84,55.50,11.62,,,
854,07/26/2024 03:55:07,20.91,55.42,11.67,,,
855,07/26/2024 03:56:07,20.98,55.46,11.74,,,
856,07/26/2024 03:57:07,21.06,55.39,11.80,,,
857,07/26/2024 03:58:07,21.13,54.95,11.74,,,
858,07/26/2024 03:59:07,21.22,55.12,11.87,,,
859,07/26/2024 04:00:07,21.28,55.09,11.92,,,
860,07/26/2024 04:01:07,21.36,54.81,11.92,,,
861,07/26/2024 04:02:07,21.42,54.81,11.97,,,
862,07/26/2024 04:03:07,21.51,54.57,11.99,,,
863,07/26/2024 04:04:07,21.59,54.20,11.96,,,
864,07/26/2024 04:05:07,21.64,53.64,11.85,,,
865,07/26/2024 04:06:07,21.69,53.57,11.88,,,
866,07/26/2024 04:07:07,21.76,53.52,11.93,,,
867,07/26/2024 04:08:07,21.83,53.62,12.02,,,
868,07/26/2024 04:09:07,21.87,53.36,11.98,,,
869,07/26/2024 04:10:07,21.92,53.04,11.94,,,
870,07/26/2024 04:11:07,22.01,53.40,12.12,,,
871,07/26/2024 04:12:07,22.07,54.00,12.35,,,
872,07/26/2024 04:13:07,22.10,54.67,12.57,,,
873,07/26/2024 04:14:07,22.18,54.19,12.50,,,
874,07/26/2024 04:15:07,22.23,52.15,11.97,,,
875,07/26/2024 04:16:07,22.25,51.04,11.66,,,
876,07/26/2024 04:17:07,22.29,50.62,11.57,,,
877,07/26/2024 04:18:07,22.32,50.30,11.50,,,
878,07/26/2024 04:19:07,22.34,50.15,11.47,,,
879,07/26/2024 04:20:07,22.31,49.98,11.39,,,
880,07/26/2024 04:21:07,22.27,49.78,11.30,,,
881,07/26/2024 04:22:07,22.18,49.84,11.23,,,
882,07/26/2024 04:23:07,22.14,49.89,11.22,,,
883,07/26/2024 04:24:07,22.02,50.07,11.15,,,
884,07/26/2024 04:25:07,21.92,50.14,11.09,,,
885,07/26/2024 04:26:07,21.79,50.27,11.01,,,
886,07/26/2024 04:27:07,21.66,50.52,10.96,,,
887,07/26/2024 04:28:07,21.59,50.77,10.97,,,
888,07/26/2024 04:29:07,21.45,51.00,10.91,,,
889,07/26/2024 04:30:07,21.33,51.27,10.88,,,
890,07/26/2024 04:31:07,21.25,51.47,10.87,,,
891,07/26/2024 04:32:07,21.14,51.67,10.82,,,
892,07/26/2024 04:33:07,21.01,51.90,10.77,,,
893,07/26/2024 04:34:07,20.90,52.07,10.71,,,
894,07/26/2024 04:35:07,20.80,52.36,10.71,,,
895,07/26/2024 04:36:07,20.70,52.54,10.66,,,
896,07/26/2024 04:37:07,20.58,52.86,10.64,,,
897,07/26/2024 04:38:07,20.48,53.18,10.65,,,
898,07/26/2024 04:39:07,20.39,53.53,10.65,,,
899,07/26/2024 04:40:07,20.32,53.85,10.69,,,
900,07/26/2024 04:41:07,20.26,54.11,10.70,,,
901,07/26/2024 04:42:07,20.15,54.38,10.67,,,
902,07/26/2024 04:43:07,20.19,54.62,10.78,,,
903,07/26/2024 04:44:07,20.17,54.94,10.85,,,
904,07/26/2024 04:45:07,20.18,55.24,10.94,,,
905,07/26/2024 04:46:07,20.25,55.32,11.02,,,
906,07/26/2024 04:47:07,20.31,55.33,11.08,,,
907,07/26/2024 04:48:07,20.31,55.41,11.10,,,
908,07/26/2024 04:49:07,20.42,55.45,11.22,,,
909,07/26/2024 04:50:07,20.48,55.20,11.21,,,
910,07/26/2024 04:51:07,20.51,55.36,11.28,,,
911,07/26/2024 04:52:07,20.56,55.53,11.37,,,
912,07/26/2024 04:53:07,20.66,55.44,11.44,,,
913,07/26/2024 04:54:07,20.73,55.64,11.56,,,
914,07/26/2024 04:55:07,20.80,55.74,11.65,,,
915,07/26/2024 04:56:07,20.88,55.76,11.73,,,
916,07/26/2024 04:57:07,20.92,55.86,11.80,,,
917,07/26/2024 04:58:07,21.01,56.00,11.91,,,
918,07/26/2024 04:59:07,21.10,55.75,11.94,,,
919,07/26/2024 05:00:07,21.17,55.27,11.86,,,
920,07/26/2024 05:01:07,21.23,55.28,11.93,,,
921,07/26/2024 05:02:07,21.31,55.09,11.94,,,
922,07/26/2024 05:03:07,21.38,54.72,11.91,,,
923,07/26/2024 05:04:07,21.43,54.64,11.93,,,
924,07/26/2024 05:05:07,21.48,54.43,11.92,,,
925,07/26/2024 05:06:07,21.57,54.22,11.94,,,
926,07/26/2024 05:07:07,21.62,54.21,11.99,,,
927,07/26/2024 05:08:07,21.68,53.98,11.98,,,
