#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1769,06/16/2023 18:46:08,38.68,24.06,14.54,,,,
1770,06/16/2023 18:46:18,38.68,24.09,14.56,,,,
1771,06/16/2023 18:46:28,38.64,24.08,14.51,,,,
1772,06/16/2023 18:46:38,38.66,24.08,14.53,,,,
1773,06/16/2023 18:46:48,38.66,24.13,14.57,,,,
1774,06/16/2023 18:46:58,38.68,24.13,14.58,,,,
1775,06/16/2023 18:47:08,38.69,24.08,14.56,,,,
1776,06/16/2023 18:47:18,38.68,24.13,14.58,,,,
1777,06/16/2023 18:47:28,38.68,24.08,14.55,,,,
1778,06/16/2023 18:47:38,38.66,24.16,14.59,,,,
1779,06/16/2023 18:47:48,38.68,24.09,14.56,,,,
1780,06/16/2023 18:47:58,38.68,24.00,14.50,,,,
1781,06/16/2023 18:48:08,38.68,24.09,14.56,,,,
1782,06/16/2023 18:48:18,38.66,24.00,14.48,,,,
1783,06/16/2023 18:48:28,38.66,24.04,14.51,,,,
1784,06/16/2023 18:48:38,38.67,24.02,14.51,,,,
1785,06/16/2023 18:48:48,38.68,24.01,14.51,,,,
1786,06/16/2023 18:48:58,38.68,24.09,14.56,,,,
1787,06/16/2023 18:49:08,38.67,24.04,14.52,,,,
1788,06/16/2023 18:49:18,38.66,24.01,14.49,,,,
1789,06/16/2023 18:49:28,38.66,24.00,14.48,,,,
1790,06/16/2023 18:49:38,38.69,23.96,14.49,,,,
1791,06/16/2023 18:49:48,38.67,24.02,14.51,,,,
1792,06/16/2023 18:49:58,38.66,24.04,14.51,,,,
1793,06/16/2023 18:50:08,38.66,24.08,14.53,,,,
1794,06/16/2023 18:50:18,38.66,24.13,14.57,,,,
1795,06/16/2023 18:50:28,38.66,24.16,14.58,,,,
1796,06/16/2023 18:50:38,38.64,24.14,14.56,,,,
1797,06/16/2023 18:50:48,38.68,24.20,14.63,,,,
1798,06/16/2023 18:50:58,38.64,24.14,14.56,,,,
1799,06/16/2023 18:51:08,38.62,24.24,14.60,,,,
1800,06/16/2023 18:51:18,38.66,24.25,14.65,,,,
1801,06/16/2023 18:51:28,38.64,24.27,14.64,,,,
1802,06/16/2023 18:51:38,38.64,24.30,14.66,,,,
1803,06/16/2023 18:51:48,38.65,24.28,14.66,,,,
1804,06/16/2023 18:51:58,38.65,24.36,14.71,,,,
1805,06/16/2023 18:52:08,38.65,24.33,14.69,,,,
1806,06/16/2023 18:52:18,38.64,24.30,14.66,,,,
1807,06/16/2023 18:52:28,38.63,24.35,14.68,,,,
1808,06/16/2023 18:52:38,38.62,24.33,14.66,,,,
1809,06/16/2023 18:52:48,38.62,24.33,14.66,,,,
1810,06/16/2023 18:52:58,38.63,24.27,14.63,,,,
1811,06/16/2023 18:53:08,38.62,24.23,14.60,,,,
1812,06/16/2023 18:53:18,38.62,24.27,14.62,,,,
1813,06/16/2023 18:53:28,38.62,46.10,24.98,,,,
1814,06/16/2023 18:53:38,38.59,53.33,27.42,,,,
1815,06/16/2023 18:53:48,38.55,34.82,20.29,,,,
1816,06/16/2023 18:53:58,38.49,26.62,15.95,,,,
1817,06/16/2023 18:54:08,38.49,25.71,15.41,,,,
1818,06/16/2023 18:54:16,,,,Logged,,,
1819,06/16/2023 18:54:18,38.44,25.72,15.37,Logged,,,
1820,06/16/2023 18:54:28,38.37,26.52,15.80,,,,
1821,06/16/2023 18:54:31,,,,Logged,,,
1822,06/16/2023 18:54:32,,,,Logged,,,
1823,06/16/2023 18:54:38,38.33,28.95,17.14,,,,
1824,06/16/2023 18:54:41,,,,Logged,,,
1825,06/16/2023 18:54:42,,,,Logged,,,
1826,06/16/2023 18:54:46,,,,Logged,,,
1827,06/16/2023 18:54:48,38.28,26.50,15.70,,,,
1828,06/16/2023 18:54:53,,,,Logged,,,
1829,06/16/2023 18:54:55,,,,Logged,,,
1830,06/16/2023 18:54:58,38.21,26.51,15.65,,,,
1831,06/16/2023 18:55:00,,,,Logged,,,
1832,06/16/2023 18:55:01,,,,Logged,,,
1833,06/16/2023 18:55:02,,,,Logged,,,
1834,06/16/2023 18:55:08,38.17,26.74,15.76,,,,
1835,06/16/2023 18:55:18,38.10,26.20,15.38,,,,
1836,06/16/2023 18:55:22,,,,,Logged,,
1837,06/16/2023 18:55:28,38.09,26.38,15.48,,,,
1838,06/16/2023 18:55:38,38.02,25.81,15.08,,,,
1839,06/16/2023 18:55:48,38.03,25.56,14.93,,,,
1840,06/16/2023 18:55:58,38.00,25.29,14.74,,,,
1841,06/16/2023 18:56:08,37.97,25.32,14.74,,,,
1842,06/16/2023 18:56:18,37.95,25.26,14.69,,,,
1843,06/16/2023 18:56:24,,,,,,Logged,Logged
